timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1623,0,1435,1432,2392,1421,1271,1.9975,10.9574,3.6918,-0.1761,0.1492,0.1389,71.38,-9.80
1674,0,1437,1433,2383,1419,1271,1.8802,11.0365,3.6439,-0.1799,0.1704,0.1421,71.73,-9.19
1735,0,1434,1432,2390,1419,1262,1.9425,11.0149,3.5889,-0.2025,0.1605,0.1261,71.95,-9.52
1786,0,1433,1433,2392,1421,1262,1.8635,10.9694,3.7253,-0.2273,0.1252,0.0989,71.24,-9.14
1837,0,1434,1432,2391,1422,1272,1.8754,10.9742,3.7972,-0.2234,0.1455,0.1086,70.91,-9.17
1888,0,1433,1434,2383,1420,1270,1.8299,10.9670,3.7229,-0.2118,0.1488,0.1181,71.25,-8.98
1939,0,1435,1435,2392,1419,1261,1.8994,11.0221,3.6774,-0.2019,0.1448,0.1337,71.55,-9.28
2000,0,1435,1434,2384,1421,1260,1.8730,10.9981,3.6870,-0.1960,0.1611,0.1441,71.47,-9.17
2051,0,1435,1432,2383,1420,1261,2.0310,11.0317,3.5745,-0.2114,0.1210,0.1267,72.05,-9.93
2102,0,1436,1434,2391,1420,1263,1.8371,11.0197,3.6343,-0.2233,0.1568,0.1254,71.75,-9.00
2153,0,1435,1433,2391,1422,1271,1.8922,10.9670,3.6631,-0.2425,0.1517,0.1305,71.53,-9.29
2204,0,1433,1434,2392,1420,1263,1.9257,10.9910,3.7541,-0.2236,0.1480,0.1362,71.14,-9.41
2265,0,1437,1433,2383,1420,1261,1.9113,10.9263,3.7732,-0.2037,0.1505,0.1535,70.95,-9.39
2316,0,1434,1433,2392,1421,1261,1.9832,10.9934,3.7756,-0.1835,0.1557,0.1397,71.05,-9.68
2367,0,1436,1432,2392,1422,1262,1.9401,11.0149,3.7708,-0.1872,0.1668,0.1259,71.10,-9.46
2418,0,1436,1432,2383,1420,1264,1.9113,11.0005,3.6296,-0.1860,0.1547,0.1145,71.74,-9.37
2469,0,1435,1432,2392,1420,1261,1.8467,11.0173,3.6679,-0.1889,0.1573,0.1222,71.59,-9.04
2530,0,1434,1432,2392,1421,1270,1.9137,11.0149,3.5913,-0.1804,0.1700,0.1381,71.94,-9.38
2581,0,1434,1432,2391,1422,1262,1.8395,11.0484,3.5865,-0.1948,0.1683,0.1363,72.02,-9.00
2632,0,1433,1433,2383,1419,1262,1.9018,11.0508,3.5506,-0.2210,0.1427,0.1150,72.19,-9.30
2683,0,1435,1431,2391,1421,1264,1.8084,10.9479,3.6942,-0.2280,0.1543,0.1142,71.35,-8.90
2734,0,1437,1432,2383,1422,1261,1.8371,10.9551,3.6248,-0.2186,0.1317,0.1234,71.69,-9.05
2795,0,1434,1434,2384,1419,1261,1.9089,10.9790,3.6846,-0.2061,0.1525,0.1421,71.45,-9.36
2846,0,1433,1434,2390,1419,1262,2.0023,11.0005,3.6032,-0.2102,0.1649,0.1415,71.86,-9.81
2897,0,1433,1434,2383,1420,1262,1.9209,11.0005,3.6511,-0.2089,0.1603,0.1259,71.64,-9.41
2948,0,1435,1432,2383,1421,1263,1.8443,10.9718,3.6703,-0.2097,0.1789,0.1315,71.50,-9.06
2999,0,1434,1434,2381,1420,1261,1.8730,10.9718,3.5817,-0.2122,0.1500,0.1294,71.92,-9.22
