timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1544,0,1452,1433,2390,1434,1270,2.4788,10.8760,4.2928,-0.2093,0.1480,0.1314,68.46,-11.97
1595,0,1451,1433,2382,1436,1262,2.3974,10.8090,4.2904,-0.2256,0.1725,0.1314,68.35,-11.65
1646,0,1450,1435,2391,1437,1261,2.3710,10.8186,4.3454,-0.2268,0.1503,0.1395,68.12,-11.50
1697,0,1451,1433,2390,1435,1271,2.4548,10.7899,4.3454,-0.2198,0.1584,0.1419,68.06,-11.92
1758,0,1450,1436,2383,1435,1263,2.5674,10.8138,4.2880,-0.2138,0.1500,0.1335,68.37,-12.45
1809,0,1451,1437,2391,1437,1262,2.4979,10.8832,4.3023,-0.2106,0.1464,0.1286,68.43,-12.05
1860,0,1452,1435,2383,1436,1263,2.4405,10.8808,4.2999,-0.2213,0.1463,0.1334,68.44,-11.78
1911,0,1450,1434,2383,1435,1262,2.3854,10.8138,4.3335,-0.2360,0.1555,0.1349,68.16,-11.57
1962,0,1450,1435,2391,1434,1262,2.5793,10.8353,4.3622,-0.2288,0.1457,0.1326,68.07,-12.45
2023,0,1451,1435,2383,1437,1263,2.5697,10.8114,4.3526,-0.2282,0.1287,0.1257,68.07,-12.43
2074,0,1452,1434,2382,1436,1263,2.4955,10.7970,4.3694,-0.2285,0.1455,0.1259,67.97,-12.09
2125,0,1451,1434,2383,1435,1263,2.4476,10.7994,4.3502,-0.2334,0.1579,0.1254,68.06,-11.87
2176,0,1451,1434,2382,1437,1262,2.4812,10.8066,4.3239,-0.2378,0.1593,0.1251,68.19,-12.03
2227,0,1451,1433,2382,1436,1261,2.5027,10.7851,4.3646,-0.2461,0.1355,0.1183,67.97,-12.14
2288,0,1453,1434,2383,1435,1262,2.3830,10.7611,4.5034,-0.2392,0.1545,0.1206,67.29,-11.55
2339,0,1452,1435,2392,1436,1261,2.4261,10.7731,4.4412,-0.2342,0.1355,0.1263,67.60,-11.76
2390,0,1451,1433,2383,1437,1271,2.4261,10.7611,4.3837,-0.2240,0.1645,0.1318,67.84,-11.79
2441,0,1452,1436,2383,1438,1264,2.4045,10.7420,4.4675,-0.2213,0.1651,0.1334,67.42,-11.68
2492,0,1450,1436,2391,1437,1261,2.3806,10.7827,4.4699,-0.2212,0.1716,0.1274,67.48,-11.53
2553,0,1451,1433,2390,1437,1262,2.4788,10.7779,4.5154,-0.2253,0.1687,0.1333,67.27,-11.98
2604,0,1451,1435,2390,1433,1262,2.5195,10.7683,4.5010,-0.2168,0.1596,0.1258,67.32,-12.18
2655,0,1449,1435,2391,1437,1270,2.3638,10.7731,4.4460,-0.2174,0.1712,0.1247,67.57,-11.47
2706,0,1450,1435,2392,1437,1271,2.3854,10.7731,4.4963,-0.2250,0.1641,0.1303,67.35,-11.55
2767,0,1452,1434,2391,1436,1262,2.3567,10.7635,4.5537,-0.2326,0.1481,0.1299,67.07,-11.40
2818,0,1453,1435,2383,1437,1261,2.4500,10.7204,4.5537,-0.2301,0.1463,0.1338,66.99,-11.88
2869,0,1451,1435,2384,1436,1271,2.4668,10.7228,4.5848,-0.2208,0.1600,0.1341,66.85,-11.94
2920,0,1452,1435,2384,1436,1262,2.4357,10.7372,4.4747,-0.2189,0.1516,0.1277,67.38,-11.83
2981,0,1453,1434,2382,1434,1272,2.3782,10.7061,4.5968,-0.2148,0.1619,0.1309,66.76,-11.54
