timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2390,0,1415,1432,2766,1416,1292,2.0860,14.0052,4.7025,0.0228,-0.0193,0.0115,71.44,-8.04
2452,0,1417,1433,2776,1408,1294,2.1003,14.0483,4.8533,0.0177,-0.0421,0.0104,70.94,-8.04
2494,0,1416,1434,2777,1416,1294,2.4499,14.0148,4.5780,0.0253,0.1460,0.0684,71.91,-9.43
2555,0,1415,1431,2765,1406,1292,1.8873,14.2231,4.7815,0.1282,0.0553,0.0349,71.42,-7.17
2616,0,1416,1431,2767,1415,1294,2.3278,14.0698,4.3457,0.0508,-0.0500,-0.0245,72.84,-8.98
2658,0,1416,1433,2768,1407,1293,1.9998,14.0507,4.3577,0.0990,-0.0693,-0.0353,72.77,-7.74
2720,0,1407,1431,2763,1404,1291,2.1889,14.2135,4.1877,0.0508,-0.0509,-0.0220,73.58,-8.40
2762,0,1417,1433,2767,1407,1292,2.1315,14.1656,4.3697,0.0415,-0.0564,0.0127,72.86,-8.18
2824,0,1416,1433,2766,1406,1292,2.6390,14.0842,4.4343,0.0007,-0.0364,0.0083,72.52,-10.13
2886,0,1416,1433,2775,1416,1293,2.5337,14.0411,4.4391,-0.0070,0.7541,0.1944,72.46,-9.76
2928,0,1418,1433,2776,1406,1293,1.5305,14.0148,4.5253,0.0969,0.3388,0.1262,72.10,-5.93
2970,0,1416,1431,2765,1405,1291,2.2847,14.2374,3.9148,0.0367,-0.2193,-0.0859,74.63,-8.80
