timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1475,0,1415,1435,2767,1401,1289,2.3374,14.1345,4.0896,0.0132,-0.0084,-0.0146,73.86,-9.03
1517,0,1418,1434,2775,1403,1293,2.4236,14.1967,4.0848,0.1209,0.0330,-0.0103,73.95,-9.32
1579,0,1418,1431,2766,1402,1291,2.0644,14.1081,4.0752,0.1351,-0.0332,0.0019,73.89,-8.00
1621,0,1422,1431,2767,1402,1293,2.3182,14.3308,3.7687,0.1163,-0.1121,-0.0198,75.27,-8.89
1683,0,1431,1421,2767,1399,1291,2.1123,13.9956,3.8908,0.1050,-0.2260,-0.0025,74.46,-8.27
1725,0,1433,1417,2767,1392,1291,2.7875,14.6899,3.6849,0.1598,-0.1296,0.0121,75.92,-10.43
1787,0,1432,1407,2766,1388,1289,2.0764,14.0746,3.5341,0.0605,-0.2201,0.0119,75.90,-8.14
1829,0,1423,1406,2766,1388,1289,2.9144,14.7642,3.4838,0.1627,0.0623,0.0744,76.72,-10.88
1890,0,1433,1401,2767,1387,1291,2.4475,14.3428,3.8597,0.1824,-0.2413,-0.0145,74.94,-9.36
1952,0,1434,1391,2766,1386,1289,2.2871,14.1943,3.8046,0.0472,-0.0045,0.0076,75.00,-8.85
1995,0,1423,1390,2765,1385,1289,2.6199,14.1058,4.2021,0.1265,-0.1498,-0.0488,73.41,-10.09
2056,0,1419,1389,2761,1385,1291,2.0405,14.0651,3.7759,0.0216,0.2050,-0.0156,74.97,-7.98
2098,0,1420,1390,2760,1385,1291,2.3445,14.2350,3.7304,0.0152,0.0137,-0.0084,75.32,-9.05
2160,0,1419,1390,2760,1385,1291,2.3541,14.1895,3.6418,-0.0126,0.1352,-0.0031,75.61,-9.13
2202,0,1418,1400,2762,1388,1291,2.3278,14.2805,3.5628,0.0094,0.1038,-0.0028,75.99,-8.99
2264,0,1419,1401,2760,1387,1291,2.4068,14.2207,3.5868,0.0075,-0.0566,-0.0023,75.84,-9.32
2326,0,1419,1401,2760,1388,1293,2.4212,14.2111,3.6442,-0.0168,0.0454,0.0083,75.62,-9.37
2368,0,1420,1402,2761,1388,1291,2.5840,14.2662,3.6299,0.0028,-0.0332,-0.0075,75.72,-9.96
2430,0,1423,1402,2761,1389,1291,2.1889,14.2135,3.7472,-0.0133,0.0755,0.0120,75.23,-8.47
2472,0,1420,1400,2760,1388,1291,2.5026,14.2710,3.6035,-0.0037,-0.0402,-0.0093,75.83,-9.65
2534,0,1420,1403,2761,1388,1292,2.3565,14.2590,3.6299,-0.0034,0.0104,0.0027,75.72,-9.10
2576,0,1419,1401,2760,1388,1291,2.4020,14.2470,3.6371,0.0133,-0.0373,-0.0015,75.68,-9.28
2638,0,1421,1401,2761,1387,1290,2.4810,14.2087,3.6586,0.0063,0.0077,-0.0084,75.56,-9.60
2700,0,1422,1400,2761,1389,1290,2.4738,14.2207,3.6969,0.0157,-0.0256,-0.0170,75.43,-9.56
2742,0,1422,1402,2761,1391,1290,2.4475,14.2566,3.5724,0.0248,0.0077,-0.0118,75.93,-9.45
2803,0,1422,1402,2760,1390,1293,2.3278,14.3164,3.6083,0.0239,0.0176,0.0019,75.85,-8.96
2845,0,1422,1402,2760,1388,1291,2.4954,14.2638,3.5126,0.0104,-0.0482,-0.0158,76.17,-9.64
2907,0,1421,1403,2763,1389,1293,2.4403,14.1752,3.6658,0.0087,-0.0048,-0.0031,75.50,-9.46
2949,0,1421,1402,2762,1390,1291,2.5409,14.2638,3.6490,0.0223,-0.0291,-0.0009,75.65,-9.79
