timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2352,0,1432,1436,2773,1417,1292,1.4707,13.6580,5.4854,-0.0204,-0.0245,-0.0253,68.12,-5.71
2394,0,1430,1433,2766,1415,1292,1.3677,13.5862,5.6530,-0.0092,-0.0016,-0.0182,67.41,-5.31
2456,0,1423,1433,2766,1417,1291,1.3414,13.5359,5.6290,0.0019,-0.0276,-0.0188,67.42,-5.23
2498,0,1432,1434,2775,1416,1293,1.4300,13.5958,5.6410,0.0042,-0.0446,-0.0170,67.47,-5.55
2560,0,1431,1436,2776,1416,1292,1.4563,13.5575,5.7056,0.0116,-0.0356,-0.0053,67.18,-5.65
2602,0,1430,1435,2775,1417,1294,1.5640,13.5455,5.6099,0.0236,-0.0414,-0.0182,67.50,-6.09
2664,0,1423,1435,2765,1416,1292,1.5162,13.6868,5.4136,0.0335,-0.0285,-0.0064,68.42,-5.88
2706,0,1432,1435,2768,1416,1293,1.5233,13.7370,5.4183,0.0347,0.0024,0.0084,68.47,-5.89
2767,0,1424,1434,2767,1417,1292,1.6191,13.8400,5.3848,0.0404,0.0069,0.0164,68.74,-6.22
2828,0,1431,1434,2764,1416,1292,1.6454,13.7801,5.3537,0.0124,0.0118,0.0131,68.77,-6.35
2869,0,1432,1435,2775,1417,1293,1.4802,13.7514,5.5141,-0.0101,0.0221,0.0025,68.15,-5.71
2931,0,1431,1435,2767,1416,1292,1.5114,13.6485,5.5764,-0.0335,0.0201,-0.0091,67.78,-5.85
2973,0,1423,1433,2764,1408,1292,1.4587,13.6580,5.6123,-0.0495,-0.0195,-0.0386,67.66,-5.64
