timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1566,0,1151,1148,2376,1144,1084,7.0316,6.5474,5.3586,0.0145,-0.0144,0.0003,50.70,-39.73
1629,0,1160,1158,2377,1146,1086,6.9214,6.5019,5.5405,-0.0107,-0.0197,0.0099,49.56,-39.02
1670,0,1159,1149,2377,1148,1086,6.9837,6.4277,5.7344,-0.0097,0.0123,0.0084,48.26,-39.03
1733,0,1152,1151,2376,1147,1093,7.1130,6.4397,5.5525,0.0167,-0.0041,0.0078,49.23,-39.91
1774,0,1160,1158,2378,1147,1087,6.9526,6.4564,5.7392,0.0662,0.0688,0.0028,48.37,-38.83
1835,0,1162,1152,2377,1147,1087,7.1202,6.4948,5.5214,0.1003,0.0228,-0.0188,49.63,-39.87
1898,0,1159,1158,2376,1146,1094,7.1226,6.5426,5.3849,0.1009,-0.0038,-0.0394,50.54,-40.05
1940,0,1150,1151,2377,1145,1086,6.9262,6.5450,5.3274,0.0923,-0.0064,-0.0479,50.86,-39.38
2002,0,1161,1159,2378,1145,1087,6.7395,6.5857,5.0880,0.0716,-0.0009,-0.0426,52.31,-39.00
2044,0,1159,1158,2378,1146,1087,6.7323,6.7078,4.9084,0.0227,-0.0161,-0.0068,53.81,-39.01
2106,0,1159,1160,2378,1146,1086,6.7467,6.6169,4.9898,-0.0364,-0.0097,0.0300,52.98,-39.15
2168,0,1160,1158,2376,1148,1087,6.9119,6.5235,5.2748,-0.0592,-0.0097,0.0648,51.04,-39.49
2210,0,1160,1152,2376,1145,1087,6.9741,6.4612,5.4017,-0.0422,-0.0049,0.0826,50.10,-39.63
2271,0,1157,1160,2377,1148,1088,6.9957,6.5283,5.7704,0.0134,0.0742,0.0729,48.53,-38.76
2313,0,1160,1159,2377,1149,1095,7.0819,6.5283,5.6243,0.0614,0.0060,0.0507,49.25,-39.42
2375,0,1161,1151,2377,1146,1088,7.0986,6.6001,5.2867,0.0737,-0.0205,0.0257,51.30,-40.01
2417,0,1159,1158,2375,1146,1086,6.9837,6.6647,5.2197,0.0638,-0.0278,0.0028,51.93,-39.52
2479,0,1160,1150,2378,1147,1095,6.9382,6.6695,5.1263,0.0282,-0.0137,-0.0020,52.45,-39.52
2520,0,1160,1159,2377,1145,1095,6.8520,6.6623,5.1479,-0.0147,-0.0283,0.0183,52.31,-39.14
2582,0,1152,1152,2376,1146,1088,6.8496,6.5355,5.4064,-0.0438,0.0064,0.0279,50.40,-38.92
2645,0,1160,1158,2376,1147,1087,6.9957,6.5690,5.2580,-0.0564,-0.0275,0.0361,51.33,-39.74
2687,0,1161,1152,2378,1148,1088,6.9933,6.4756,5.5573,-0.0294,-0.0221,0.0409,49.36,-39.34
2748,0,1159,1151,2376,1147,1085,6.9478,6.6145,5.4376,0.0199,0.0106,0.0472,50.58,-39.06
2809,0,1159,1159,2378,1148,1094,7.1369,6.5570,5.1958,0.0261,0.0056,0.0303,51.61,-40.47
2850,0,1161,1159,2377,1147,1086,7.0771,6.5378,5.2843,0.0186,-0.0052,0.0190,51.05,-40.09
2892,0,1160,1159,2377,1147,1087,7.0172,6.5714,5.2532,0.0065,-0.0017,0.0078,51.36,-39.83
2954,0,1160,1151,2375,1146,1086,6.9191,6.5498,5.4040,-0.0149,0.0459,0.0152,50.48,-39.17
2996,0,1160,1160,2379,1149,1087,7.0723,6.5163,5.5309,-0.0003,0.0038,-0.0022,49.68,-39.61
