timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
862,0,1152,1164,2366,1146,1087,7.0172,6.3846,5.7608,0.0440,0.0209,-0.0445,47.94,-39.21
924,0,1152,1164,2366,1144,1087,6.8544,6.5187,5.6076,0.0502,0.0164,-0.0385,49.30,-38.56
966,0,1151,1165,2375,1146,1093,6.8065,6.5235,5.3849,0.0587,0.0276,-0.0441,50.46,-38.82
1028,0,1158,1166,2367,1145,1087,6.7754,6.5833,5.7129,0.0795,0.0074,-0.0505,49.05,-37.86
1070,0,1152,1165,2365,1145,1088,6.7898,6.5307,5.4088,0.0666,0.0023,-0.0118,50.37,-38.68
1132,0,1152,1164,2366,1145,1088,6.7084,6.5426,5.3705,0.0783,0.0136,-0.0166,50.62,-38.40
1174,0,1149,1164,2364,1143,1085,6.6820,6.5163,5.5094,0.0688,0.0102,-0.0218,49.79,-38.06
1236,0,1160,1164,2367,1146,1087,6.6078,6.5115,5.4807,0.0388,0.0086,-0.0012,49.91,-37.83
1278,0,1151,1165,2367,1147,1086,6.6916,6.5666,5.6028,0.0129,-0.0105,0.0216,49.53,-37.78
1340,0,1151,1165,2366,1145,1087,6.5815,6.5139,5.3825,0.0282,0.0612,0.0313,50.43,-37.91
1401,0,1159,1166,2363,1145,1085,6.6940,6.5067,5.1718,0.0711,0.0131,0.0917,51.52,-38.85
1442,0,1152,1164,2365,1144,1086,6.7826,6.5642,5.1311,0.0819,0.0311,0.0856,51.99,-39.15
1503,0,1159,1167,2366,1144,1086,6.7850,6.5738,5.1838,0.0242,0.0405,0.0612,51.74,-39.02
1544,0,1158,1166,2374,1146,1093,6.8736,6.5426,5.4136,-0.0228,0.0373,0.0563,50.39,-38.99
1606,0,1152,1164,2367,1145,1088,6.8209,6.5115,5.6961,-0.0395,0.0431,0.0773,48.82,-38.25
1668,0,1149,1165,2365,1145,1093,6.8927,6.4445,5.5812,-0.0330,0.0189,0.0557,49.11,-38.96
1710,0,1150,1165,2376,1145,1088,6.8281,6.6121,5.4543,-0.0109,0.0035,0.0511,50.48,-38.54
1772,0,1150,1165,2363,1146,1088,6.9143,6.5546,5.5429,0.0025,0.0059,0.0463,49.78,-38.85
1813,0,1151,1164,2362,1145,1086,6.9358,6.6121,5.2532,0.0181,0.0102,0.0676,51.53,-39.40
1874,0,1149,1166,2366,1145,1088,7.0148,6.5474,5.2819,0.0050,-0.0125,0.0589,51.11,-39.82
1916,0,1159,1166,2367,1147,1087,7.1178,6.4948,5.2460,-0.0367,-0.0398,0.0323,51.07,-40.45
1978,0,1159,1164,2366,1143,1084,6.8544,6.5594,5.4663,-0.0231,0.0062,0.0079,50.19,-38.76
2020,0,1150,1165,2366,1145,1087,6.7562,6.5690,5.4160,-0.0306,-0.0379,-0.0005,50.49,-38.43
2082,0,1150,1164,2367,1147,1094,6.9071,6.4660,5.7488,-0.0472,-0.0466,0.0236,48.36,-38.60
2144,0,1151,1164,2375,1147,1086,6.7467,6.4948,5.6171,-0.0446,-0.0362,0.0631,49.14,-38.16
2186,0,1159,1163,2365,1145,1085,6.9238,6.4804,5.8566,-0.0274,-0.0611,0.0897,47.89,-38.40
2248,0,1151,1166,2375,1147,1085,7.0459,6.4660,5.6291,0.0154,-0.0473,0.0946,48.96,-39.42
2290,0,1150,1165,2367,1144,1088,7.2255,6.5043,5.5022,0.0368,-0.0122,0.0714,49.77,-40.30
2352,0,1158,1165,2366,1144,1086,7.3069,6.5426,5.3993,0.0091,-0.0053,0.0523,50.47,-40.74
2414,0,1151,1163,2364,1145,1087,7.3213,6.4684,5.7560,-0.0106,-0.0141,0.0019,48.34,-40.22
2456,0,1151,1165,2367,1145,1087,7.0890,6.5331,5.2341,-0.0288,0.0257,0.0127,51.30,-40.26
2518,0,1159,1165,2365,1146,1095,7.5463,6.5905,5.2412,-0.0997,0.0155,0.0431,51.51,-41.87
2560,0,1151,1163,2375,1145,1086,6.7634,6.5331,5.8111,-0.1377,0.0792,-0.0249,48.35,-37.72
2622,0,1151,1166,2373,1145,1087,7.3404,6.4564,5.8111,-0.0791,-0.0046,-0.0589,48.01,-40.20
2684,0,1148,1165,2363,1143,1085,7.1130,6.3703,5.9188,-0.0731,-0.0402,-0.0066,47.10,-39.28
2746,0,1150,1163,2365,1145,1088,7.0675,6.4157,5.9475,-0.0470,0.0191,-0.0090,47.17,-38.93
2768,0,1158,1166,2375,1149,1087,6.8736,6.3703,6.0960,-0.0308,0.0076,-0.0154,46.26,-37.94
2830,0,1158,1165,2368,1145,1095,6.9071,6.3774,6.0241,-0.0157,0.0136,-0.0173,46.63,-38.21
2892,0,1150,1166,2365,1143,1086,7.0244,6.3655,5.9739,0.0053,0.0020,-0.0117,46.82,-38.82
2934,0,1158,1165,2367,1146,1086,7.0651,6.4133,5.8925,0.0307,-0.0295,-0.0033,47.42,-39.05
2996,0,1149,1160,2363,1146,1087,7.0914,6.4253,5.6626,0.0370,0.0557,-0.0315,48.61,-39.62
