timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1423,0,1114,1159,2364,1136,1084,6.5192,6.2146,6.5748,-0.0127,-0.0046,0.0349,43.39,-35.78
1465,0,1114,1160,2363,1142,1085,6.6820,6.2458,6.3354,0.0134,-0.0042,0.0329,44.59,-36.91
1507,0,1114,1162,2366,1143,1084,6.6461,6.2649,6.3545,0.0166,-0.0082,0.0180,44.59,-36.68
1569,0,1116,1161,2365,1135,1085,6.6198,6.2912,6.3521,-0.0079,-0.0196,0.0059,44.72,-36.52
1611,0,1115,1160,2363,1134,1086,6.3995,6.2410,6.4671,-0.0099,-0.0800,0.0091,43.98,-35.45
1673,0,1113,1152,2364,1143,1084,6.3109,6.3176,6.3952,-0.0026,-0.0874,0.0463,44.65,-35.07
1715,0,1114,1161,2365,1143,1085,6.4306,6.3152,6.2995,-0.0382,-0.0871,0.1102,45.07,-35.79
1777,0,1115,1160,2364,1136,1085,6.7084,6.2721,6.4072,-0.0637,-0.1180,0.1543,44.39,-36.80
1839,0,1113,1160,2365,1143,1085,6.8448,6.1907,6.4431,-0.0811,-0.0824,0.1543,43.86,-37.45
1881,0,1115,1163,2364,1136,1086,6.9310,6.1572,6.4551,-0.0659,-0.1256,0.1427,43.65,-37.85
1943,0,1117,1160,2368,1145,1083,6.8975,6.1093,6.5174,-0.0438,-0.0999,0.1592,43.15,-37.67
1985,0,1116,1160,2366,1136,1085,6.9813,6.1428,6.7017,-0.0188,-0.0686,0.1758,42.51,-37.52
2047,0,1115,1161,2365,1135,1085,7.1657,6.1691,6.3952,-0.0098,-0.1083,0.1619,43.97,-38.88
2089,0,1115,1161,2365,1144,1093,7.4266,6.0662,6.6802,0.0055,-0.0990,0.1298,42.24,-39.46
2151,0,1115,1160,2364,1134,1085,7.6134,6.1476,6.5796,0.0403,-0.1372,0.0857,43.06,-40.21
2193,0,1113,1161,2364,1133,1083,7.5655,6.1165,6.6251,0.0446,-0.0212,0.0325,42.71,-40.00
2255,0,1114,1160,2362,1134,1083,7.8169,6.0997,6.6323,0.0805,-0.0808,-0.0289,42.60,-40.94
2317,0,1115,1161,2364,1143,1084,7.4123,6.0877,6.5221,0.1349,-0.0205,-0.1047,43.03,-39.72
2359,0,1116,1160,2365,1135,1082,7.3835,6.1859,6.3617,0.1631,-0.0526,-0.1044,44.20,-39.76
2421,0,1115,1161,2365,1134,1085,7.0795,6.2458,6.0337,0.1606,-0.0735,-0.1388,45.99,-39.19
2463,0,1116,1162,2364,1143,1085,6.8783,6.3128,5.9810,0.1204,-0.0555,-0.1030,46.55,-38.34
2525,0,1114,1160,2361,1133,1083,6.9717,6.3607,6.2253,0.1240,-0.0425,-0.0553,45.62,-38.07
2587,0,1112,1163,2365,1134,1085,7.1800,6.3080,6.2444,0.1317,-0.0008,-0.0161,45.29,-38.97
2629,0,1113,1162,2365,1135,1085,7.6469,6.3607,6.2253,0.1642,0.4140,-0.0166,45.62,-40.67
2691,0,1116,1161,2361,1135,1085,9.4330,6.4540,5.6530,0.2533,1.0117,-0.1393,48.79,-47.71
2733,0,1117,1162,2364,1135,1084,4.9941,5.9896,6.9268,0.4813,1.1595,0.1359,40.85,-28.61
2795,0,1114,1163,2364,1136,1085,8.5902,7.0382,4.1806,0.3816,1.5877,-0.0510,59.29,-46.38
2837,0,1116,1161,2364,1144,1085,3.8832,6.1141,5.8637,0.1997,2.0156,0.3379,46.20,-24.63
2899,0,1113,1162,2365,1144,1086,7.8743,6.8946,4.4272,0.2291,1.7436,0.1587,57.29,-43.86
2941,0,1114,1162,2366,1145,1085,2.9255,6.1141,5.7991,0.1417,3.2258,0.7737,46.51,-19.15
