timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1808,0,1135,1159,2365,1132,1084,7.0747,6.3870,6.0050,0.0066,0.0140,0.0039,46.77,-38.90
1868,0,1136,1160,2364,1133,1086,7.1178,6.3511,5.9188,0.0093,0.0167,0.0108,47.02,-39.35
1911,0,1144,1151,2366,1133,1084,7.2255,6.3726,5.8135,-0.0011,-0.0172,0.0224,47.63,-39.95
1972,0,1144,1160,2366,1133,1084,7.1250,6.4133,5.9116,0.0027,-0.0013,0.0237,47.33,-39.24
2014,0,1144,1151,2365,1133,1084,7.2423,6.3870,6.0002,0.0105,0.0043,0.0066,46.79,-39.57
2075,0,1136,1160,2367,1135,1085,7.2255,6.4229,5.8733,0.0142,-0.0098,0.0162,47.56,-39.70
2137,0,1135,1151,2363,1131,1081,7.2040,6.4253,5.9427,0.0117,0.0064,0.0103,47.23,-39.46
2179,0,1146,1159,2366,1133,1085,7.3117,6.4636,5.8111,-0.0019,-0.0339,0.0062,48.04,-40.07
2241,0,1144,1159,2365,1134,1086,7.2183,6.3056,5.7416,-0.0207,-0.0569,0.0183,47.68,-40.25
2282,0,1144,1150,2364,1133,1085,7.0866,6.3655,6.1870,-0.0158,0.0104,0.0067,45.81,-38.60
2345,0,1135,1160,2367,1135,1084,7.3021,6.4133,5.9140,-0.0061,-0.0084,0.0283,47.32,-39.93
2387,0,1145,1160,2368,1134,1085,7.2423,6.3679,5.9930,-0.0041,-0.0266,0.0372,46.74,-39.63
2449,0,1144,1159,2367,1135,1084,7.1465,6.3535,5.9619,-0.0054,0.0733,0.0220,46.82,-39.36
2511,0,1134,1158,2367,1134,1086,7.2662,6.4110,5.8589,0.0149,-0.0253,0.0166,47.58,-39.92
2552,0,1143,1161,2365,1134,1085,7.1441,6.4469,6.0457,0.0182,0.0349,0.0136,46.84,-38.95
2613,0,1143,1158,2365,1135,1086,7.2231,6.4277,5.8733,0.0110,-0.0274,0.0336,47.58,-39.68
2655,0,1144,1160,2366,1135,1085,7.2040,6.3750,6.1510,0.0352,0.0046,0.0224,46.02,-39.12
2717,0,1144,1161,2367,1143,1084,7.3548,6.4421,5.8589,0.0420,-0.0198,0.0483,47.71,-40.18
2758,0,1144,1151,2365,1133,1084,7.2495,6.4277,5.7991,0.0773,-0.0334,0.0563,47.94,-39.94
2820,0,1146,1159,2366,1133,1085,7.1058,6.3822,5.8518,0.0712,-0.0144,0.0381,47.48,-39.37
2863,0,1145,1160,2366,1144,1085,7.1465,6.3846,5.9451,0.0356,-0.0606,0.0556,47.04,-39.32
2924,0,1146,1159,2365,1133,1087,6.9310,6.3511,6.0146,0.0250,0.0305,0.1221,46.56,-38.39
2986,0,1144,1160,2367,1134,1085,7.4625,6.4540,5.6387,0.0101,-0.0744,0.1479,48.86,-41.05
