timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1996,0,1240,1240,2489,1199,1159,7.6996,6.6983,4.8103,0.0348,0.0315,-0.0045,54.32,-43.04
2058,0,1240,1240,2489,1206,1152,7.7235,6.7461,4.7313,0.0282,-0.0116,-0.0145,54.96,-43.15
2120,0,1230,1240,2489,1198,1151,7.4961,6.7150,5.0186,0.0360,0.0216,-0.0068,53.23,-41.80
2162,0,1231,1238,2478,1205,1152,7.4625,6.7198,4.7600,0.0331,0.0439,0.0092,54.69,-42.18
2223,0,1240,1238,2490,1207,1152,7.7498,6.7533,4.9587,0.0343,-0.0305,0.0020,53.71,-42.77
2265,0,1242,1232,2488,1199,1160,7.5727,6.6911,4.7313,0.0249,0.0413,-0.0073,54.74,-42.74
2327,0,1240,1230,2489,1208,1150,7.7139,6.5977,4.7768,0.0183,-0.0116,-0.0001,54.10,-43.44
2369,0,1239,1231,2488,1207,1160,7.6086,6.6216,4.9635,0.0351,0.0087,0.0099,53.15,-42.60
2430,0,1239,1239,2488,1207,1158,7.6397,6.6504,4.6451,0.0145,-0.0090,0.0178,55.07,-43.28
2472,0,1230,1239,2489,1199,1160,7.6948,6.6073,4.7552,0.0047,-0.0260,0.0094,54.26,-43.39
2534,0,1232,1240,2487,1207,1160,7.6229,6.6576,4.7768,0.0103,0.0019,0.0146,54.34,-42.93
2576,0,1240,1240,2477,1199,1151,7.4362,6.5714,4.7313,0.0038,-0.0112,0.0228,54.25,-42.56
2638,0,1240,1241,2490,1208,1159,7.6229,6.5163,4.8486,0.0195,-0.0114,0.0257,53.35,-43.18
2700,0,1240,1240,2489,1209,1160,7.5870,6.5953,4.8342,0.0198,0.0169,0.0357,53.76,-42.86
2741,0,1239,1240,2489,1208,1150,7.6876,6.7054,4.8797,0.0291,0.0164,0.0236,53.96,-42.83
2803,0,1240,1239,2487,1200,1160,7.6852,6.6240,4.7576,0.0165,-0.0218,0.0211,54.31,-43.30
2845,0,1239,1240,2488,1208,1158,7.5751,6.6192,4.7744,0.0043,-0.0048,0.0199,54.20,-42.87
2907,0,1230,1238,2489,1199,1159,7.6229,6.5809,4.8989,0.0158,0.0046,0.0116,53.34,-42.90
2968,0,1238,1240,2488,1209,1160,7.6852,6.6576,4.7720,0.0165,-0.0361,0.0104,54.37,-43.17
