timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1345,0,1243,1226,2479,1198,1158,7.9126,6.3774,5.3657,0.0183,0.0241,0.0232,49.92,-43.51
1407,0,1246,1225,2486,1206,1150,8.1281,6.4469,5.3633,0.0205,-0.0265,0.0332,50.24,-44.10
1449,0,1246,1225,2479,1198,1159,8.1760,6.4038,5.1120,0.0039,-0.0124,0.0252,51.40,-44.94
1511,0,1244,1226,2487,1199,1150,8.1281,6.4756,5.1838,0.0013,-0.0154,0.0151,51.32,-44.42
1553,0,1245,1226,2487,1198,1152,8.0563,6.3774,5.2915,-0.0134,0.0054,0.0191,50.32,-44.19
1615,0,1246,1225,2487,1207,1159,8.1185,6.4277,5.4878,0.0047,-0.0177,0.0171,49.51,-43.85
1677,0,1245,1226,2478,1199,1150,8.1616,6.3248,5.4040,0.0173,0.0040,0.0112,49.49,-44.45
1718,0,1242,1225,2478,1207,1150,8.0874,6.3703,5.3945,0.0222,-0.0248,0.0215,49.74,-44.09
1780,0,1247,1226,2488,1208,1150,8.0707,6.3391,5.2795,-0.0007,0.0165,0.0444,50.21,-44.37
1822,0,1245,1224,2478,1197,1150,8.2119,6.3918,5.2580,-0.0015,-0.0196,0.0284,50.56,-44.78
1884,0,1246,1227,2488,1208,1159,8.2478,6.3798,5.2939,0.0205,-0.0224,0.0172,50.31,-44.85
1926,0,1254,1227,2486,1207,1151,8.1640,6.3894,5.2005,-0.0023,0.0018,0.0110,50.86,-44.74
1988,0,1245,1226,2480,1208,1150,8.1712,6.4373,5.3897,0.0214,-0.0293,0.0084,50.06,-44.22
2030,0,1245,1227,2480,1199,1159,8.0419,6.3726,5.2939,0.0087,0.0064,0.0164,50.28,-44.15
2091,0,1241,1226,2488,1206,1150,8.0707,6.6145,5.2628,-0.0015,-0.0022,0.0211,51.49,-43.68
2153,0,1246,1226,2488,1198,1151,8.2598,6.5546,5.2580,0.0078,-0.0094,0.0375,51.26,-44.51
2195,0,1244,1225,2479,1208,1159,8.1305,7.1148,5.0473,0.0254,-0.0305,0.0176,54.65,-42.99
2257,0,1243,1223,2477,1200,1158,8.1329,6.8395,5.3921,0.0606,0.0393,0.0087,51.75,-43.04
2299,0,1246,1226,2488,1208,1151,8.2526,6.6911,5.2628,0.0572,-0.0008,0.0090,51.81,-44.11
2361,0,1245,1227,2479,1207,1157,8.2502,6.6216,5.3801,-0.0031,-0.0499,0.0186,50.91,-44.04
2403,0,1245,1229,2488,1200,1160,8.1712,6.4588,5.3897,0.0117,0.0337,0.0208,50.16,-44.17
2465,0,1244,1227,2487,1207,1159,8.1090,6.5857,5.2293,0.0065,-0.0245,-0.0020,51.55,-43.96
2527,0,1245,1227,2488,1200,1158,8.0252,6.4780,5.3322,0.0159,0.0251,0.0080,50.54,-43.73
2568,0,1244,1227,2488,1199,1159,8.1329,6.3990,5.2101,-0.0264,-0.0406,0.0240,50.85,-44.58
2630,0,1246,1228,2486,1207,1159,8.1425,6.4038,5.5740,0.0299,0.0324,0.0272,48.96,-43.80
2671,0,1244,1224,2477,1196,1148,8.2646,6.3272,5.0928,-0.0143,-0.0281,0.0102,51.17,-45.50
2733,0,1244,1227,2486,1199,1150,8.1018,6.5618,5.4807,0.0174,-0.0072,0.0140,50.13,-43.46
2775,0,1245,1226,2479,1208,1151,8.1592,6.5283,5.2317,0.0102,-0.0257,0.0164,51.29,-44.28
2837,0,1246,1226,2487,1209,1159,8.1784,6.4876,5.2341,-0.0286,0.0134,0.0083,51.10,-44.45
2879,0,1246,1226,2477,1208,1158,8.1976,6.4349,5.2365,-0.0002,-0.0517,0.0124,50.86,-44.66
2941,0,1245,1228,2486,1208,1159,8.0635,6.4110,5.3801,-0.0218,0.0233,0.0248,50.00,-43.93
