timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2417,0,1390,1369,2382,1407,1256,4.5497,10.9598,3.8355,-0.2053,0.1500,0.1367,70.71,-21.40
2468,0,1390,1367,2383,1408,1258,4.5138,10.9790,3.9193,-0.2073,0.1684,0.1287,70.35,-21.17
2519,0,1390,1369,2392,1407,1257,4.5402,10.8617,3.8211,-0.2060,0.1687,0.1275,70.62,-21.52
2570,0,1390,1370,2384,1406,1258,4.4396,10.9383,3.7804,-0.1967,0.1377,0.1118,70.93,-20.99
2631,0,1389,1369,2391,1406,1257,4.2984,10.9144,3.9360,-0.2034,0.1833,0.1089,70.17,-20.33
2682,0,1390,1369,2392,1416,1258,4.3822,10.9120,3.7086,-0.1968,0.1211,0.1061,71.23,-20.82
2733,0,1398,1368,2383,1406,1256,4.4253,10.9598,3.7852,-0.1693,0.1381,0.1157,70.95,-20.89
2784,0,1391,1369,2382,1406,1257,4.3893,11.0652,3.5841,-0.1881,0.1292,0.1213,72.05,-20.68
2835,0,1389,1370,2391,1408,1260,4.3678,10.9598,3.7397,-0.2184,0.1520,0.1323,71.16,-20.67
2896,0,1400,1368,2391,1405,1257,4.4516,10.9814,3.6607,-0.2313,0.1633,0.1485,71.56,-21.04
2947,0,1391,1370,2383,1416,1256,4.4420,10.9670,3.7660,-0.2353,0.2506,0.1635,71.05,-20.96
2998,0,1388,1371,2391,1407,1258,4.5689,10.9287,3.7588,-0.2184,0.1381,0.1407,71.02,-21.57
