timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1550,0,1197,1240,2490,1209,1159,7.5391,6.4732,5.7129,0.0017,-0.0112,0.0190,48.57,-41.13
1592,0,1197,1241,2488,1210,1151,7.5463,6.4421,5.6123,-0.0198,0.0135,0.0180,48.94,-41.45
1654,0,1194,1238,2489,1210,1149,7.6134,6.4181,5.6961,0.0163,-0.0169,0.0148,48.41,-41.58
1716,0,1198,1240,2491,1212,1160,7.4625,6.4660,5.6123,-0.0287,0.0067,0.0255,49.04,-41.08
1758,0,1197,1240,2489,1211,1159,7.6086,6.4924,5.7943,0.0171,-0.0383,0.0249,48.25,-41.16
1820,0,1198,1239,2490,1210,1150,7.4745,6.3296,5.6195,-0.0278,0.0371,0.0315,48.40,-41.45
1862,0,1196,1232,2489,1212,1161,7.6038,6.4924,5.8350,0.0225,-0.0041,0.0210,48.05,-41.06
1924,0,1197,1241,2489,1208,1160,7.5463,6.3679,5.7033,-0.0275,0.0016,0.0385,48.15,-41.44
1966,0,1198,1242,2490,1210,1161,7.6660,6.4660,5.7536,-0.0220,-0.0194,0.0199,48.34,-41.53
2028,0,1195,1239,2489,1210,1159,7.5559,6.3104,5.7728,-0.0438,-0.0287,0.0441,47.55,-41.46
2070,0,1197,1240,2492,1210,1160,7.6804,6.4205,5.7488,-0.0407,-0.0273,0.0375,48.16,-41.71
2132,0,1198,1241,2489,1208,1160,7.5415,6.3703,5.9667,-0.0121,-0.0192,0.0316,46.87,-40.83
2174,0,1196,1242,2490,1213,1160,7.6636,6.3415,5.8039,-0.0039,0.0072,0.0385,47.53,-41.72
2236,0,1197,1241,2491,1211,1161,7.7355,6.4756,5.7680,0.0097,-0.0338,0.0167,48.31,-41.73
2298,0,1198,1239,2489,1209,1159,7.6325,6.3870,5.6291,-0.0089,-0.0041,0.0043,48.61,-41.88
2340,0,1198,1240,2491,1211,1160,7.6110,6.3391,5.7536,-0.0362,-0.0030,-0.0024,47.77,-41.64
2402,0,1198,1242,2492,1212,1161,7.5272,6.4110,5.8877,-0.0214,-0.0020,0.0008,47.44,-40.85
2464,0,1197,1241,2489,1210,1160,7.6277,6.3248,5.8230,-0.0230,-0.0133,0.0100,47.37,-41.58
2506,0,1196,1240,2490,1209,1161,7.6301,6.3319,5.8661,-0.0134,-0.0282,0.0096,47.19,-41.48
2568,0,1195,1241,2490,1210,1159,7.5487,6.3703,5.9380,0.0111,0.0062,0.0076,47.01,-40.92
2629,0,1196,1240,2490,1210,1151,7.6014,6.4229,5.8829,0.0223,-0.0046,0.0059,47.51,-41.11
2671,0,1195,1240,2491,1211,1160,7.5631,6.4277,5.9906,0.0771,0.0076,0.0162,47.02,-40.72
2712,0,1198,1240,2491,1211,1160,7.5798,6.3535,5.6698,0.0296,0.0052,0.0182,48.25,-41.67
2773,0,1198,1243,2492,1211,1160,7.5942,6.4708,5.7225,0.0153,-0.0050,0.0107,48.51,-41.32
2835,0,1196,1241,2491,1210,1159,7.5631,6.3918,5.8422,-0.0031,-0.0022,0.0098,47.57,-41.13
2877,0,1195,1241,2491,1211,1160,7.6349,6.3607,5.7416,-0.0182,-0.0210,0.0079,47.93,-41.70
2939,0,1199,1240,2487,1209,1160,7.5487,6.3200,5.9523,0.0061,-0.0497,0.0244,46.72,-41.01
2981,0,1196,1240,2490,1211,1159,7.7163,6.2888,5.9499,0.0165,0.0027,0.0123,46.59,-41.71
