timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1475,0,1240,1240,2489,1212,1160,7.2925,6.3870,5.9020,0.0374,-0.0033,0.0239,47.26,-39.98
1537,0,1240,1239,2488,1209,1160,7.5344,6.3966,5.7368,0.0147,-0.0209,0.0232,48.11,-41.25
1599,0,1240,1240,2487,1209,1160,7.4865,6.4014,5.9308,0.0202,-0.0068,0.0132,47.19,-40.63
1641,0,1243,1238,2488,1210,1160,7.3548,6.3918,5.8470,0.0207,-0.0002,0.0329,47.55,-40.33
1683,0,1241,1240,2487,1209,1161,7.7498,6.3104,6.0601,0.0551,-0.0715,-0.0076,46.16,-41.53
1745,0,1240,1241,2489,1207,1161,7.1393,6.2817,5.8613,0.0149,0.0088,0.0216,46.98,-39.73
1806,0,1240,1241,2490,1211,1160,7.5727,6.4493,5.8374,-0.0066,0.0285,0.0090,47.85,-41.04
1848,0,1239,1240,2489,1210,1159,7.4937,6.3583,5.8278,0.0053,-0.0732,-0.0094,47.49,-40.98
1910,0,1240,1239,2488,1210,1161,7.3883,6.3487,5.8350,0.0030,0.0100,0.0068,47.41,-40.59
1971,0,1240,1239,2489,1210,1159,7.4649,6.3774,5.9906,0.0194,-0.0042,0.0163,46.79,-40.47
2013,0,1240,1240,2489,1211,1161,7.3907,6.3631,5.8350,0.0205,0.0371,0.0112,47.48,-40.57
2074,0,1241,1240,2490,1212,1160,7.4865,6.4445,5.8470,0.0276,-0.0371,-0.0042,47.78,-40.71
2116,0,1241,1239,2489,1210,1159,7.3309,6.3415,5.8446,0.0191,-0.0209,0.0035,47.34,-40.37
2178,0,1240,1242,2492,1210,1160,7.3907,6.4373,5.7895,0.0223,0.0195,0.0043,48.03,-40.49
2219,0,1240,1239,2487,1208,1152,7.4865,6.3894,5.8757,0.0415,-0.0258,0.0040,47.40,-40.78
2281,0,1241,1238,2490,1209,1161,7.3404,6.3008,5.6746,0.0157,0.0050,-0.0025,47.99,-40.88
2343,0,1241,1240,2478,1208,1160,7.2973,6.4277,5.9260,0.0173,0.0023,0.0078,47.33,-39.85
2385,0,1239,1240,2488,1210,1161,7.2662,6.4133,5.7464,0.0079,0.0203,0.0011,48.14,-40.16
2446,0,1243,1240,2490,1212,1161,7.4170,6.4900,5.7560,0.0046,-0.0326,0.0038,48.43,-40.53
2488,0,1240,1238,2490,1210,1160,7.2111,6.4469,5.8709,0.0221,0.0357,0.0142,47.68,-39.59
2549,0,1241,1232,2487,1200,1160,7.4577,6.4421,5.5740,0.0031,-0.0048,0.0162,49.13,-41.20
2591,0,1243,1240,2492,1211,1161,7.5870,6.5259,5.7321,0.0227,-0.0275,0.0131,48.71,-41.14
2653,0,1241,1240,2487,1209,1152,7.2566,6.4349,5.6076,-0.0074,0.0176,0.0043,48.93,-40.37
2715,0,1240,1232,2489,1209,1160,7.4314,6.3559,5.8781,0.0086,-0.0065,0.0098,47.24,-40.64
2757,0,1243,1231,2489,1210,1162,7.2518,6.3343,5.8589,0.0153,0.0307,0.0248,47.23,-40.05
2818,0,1241,1241,2488,1209,1160,7.3907,6.3703,5.6387,0.0065,-0.0130,0.0249,48.49,-40.98
2860,0,1244,1240,2489,1210,1162,7.4003,6.4157,5.6698,-0.0041,-0.0057,0.0167,48.53,-40.84
2922,0,1241,1241,2488,1211,1160,7.2973,6.4421,5.8135,0.0025,-0.0217,0.0208,47.94,-40.06
2964,0,1244,1240,2491,1212,1161,7.4099,6.4062,5.6866,0.0110,0.0128,0.0227,48.41,-40.86
