timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1021,0,1246,1229,2488,1208,1159,8.4011,6.3487,5.2748,0.0097,-0.0610,0.0200,50.28,-45.51
1083,0,1248,1229,2480,1207,1150,8.3915,6.3703,5.1790,-0.0114,0.0291,0.0300,50.89,-45.63
1125,0,1256,1231,2479,1209,1162,8.4633,6.4660,5.3370,0.0083,-0.0261,0.0170,50.46,-45.27
1187,0,1247,1239,2489,1200,1160,8.3795,6.3918,5.2317,0.0109,-0.0002,0.0108,50.70,-45.41
1249,0,1255,1231,2487,1209,1160,8.4753,6.4732,5.1838,0.0205,0.0071,0.0138,51.31,-45.62
1291,0,1246,1230,2487,1209,1159,8.3532,6.5139,5.1359,0.0211,0.0018,0.0154,51.75,-45.20
1353,0,1255,1232,2486,1209,1160,8.3891,6.4971,5.1838,0.0162,-0.0108,0.0094,51.42,-45.27
1395,0,1256,1232,2488,1211,1159,8.3316,6.3631,5.3131,0.0042,0.0159,0.0228,50.14,-45.14
1457,0,1256,1231,2489,1208,1162,8.4418,6.3942,5.1694,-0.0086,-0.0113,0.0231,51.05,-45.75
1499,0,1257,1232,2488,1209,1160,8.3604,6.3391,5.3753,0.0139,-0.0002,0.0116,49.70,-45.17
1561,0,1257,1239,2489,1210,1161,8.4082,6.2649,5.3370,0.0151,0.0008,0.0123,49.57,-45.61
1602,0,1256,1230,2488,1209,1161,8.4944,6.4732,5.3442,0.0320,-0.0184,0.0072,50.46,-45.34
1684,0,1256,1229,2489,1209,1160,8.2861,6.4971,4.9875,0.0070,0.0064,0.0112,52.49,-45.33
1725,0,1256,1231,2489,1210,1160,8.4896,6.5953,5.1527,0.0002,-0.0186,0.0241,52.00,-45.41
1767,0,1246,1230,2479,1209,1150,8.3795,6.3224,5.3226,0.0065,-0.0157,0.0231,49.91,-45.40
1829,0,1255,1231,2487,1208,1161,8.4250,6.3272,5.2125,-0.0142,0.0054,0.0206,50.52,-45.78
1871,0,1246,1231,2489,1208,1159,8.4920,6.4756,5.2963,0.0231,-0.0161,-0.0033,50.72,-45.43
1933,0,1257,1240,2490,1210,1159,8.2215,6.3583,5.2173,0.0010,0.0031,-0.0012,50.63,-44.99
1975,0,1256,1231,2487,1209,1159,8.3316,6.4397,5.2221,-0.0030,0.0038,0.0309,50.96,-45.14
2037,0,1256,1240,2488,1208,1160,8.5327,6.4540,5.3011,0.0015,-0.0074,0.0439,50.60,-45.61
2099,0,1255,1239,2488,1207,1160,8.5184,6.4014,5.2221,-0.0078,-0.0142,0.0231,50.79,-45.88
2141,0,1258,1230,2488,1210,1159,8.4968,6.4086,5.4064,0.0255,-0.0044,-0.0009,49.85,-45.38
2203,0,1247,1239,2487,1208,1152,8.4202,6.4517,5.2724,0.0199,-0.0096,-0.0034,50.74,-45.30
2245,0,1255,1231,2488,1211,1160,8.3771,6.5929,5.2532,0.0166,-0.0269,-0.0036,51.45,-44.82
2307,0,1258,1240,2489,1209,1162,8.2574,6.5953,5.3274,0.0420,0.0289,0.0199,51.07,-44.24
2349,0,1256,1231,2489,1208,1160,8.4537,6.6504,5.1431,0.0255,-0.0230,0.0099,52.28,-45.16
2411,0,1255,1239,2488,1210,1160,8.4274,6.5402,5.4543,0.0272,-0.0133,0.0236,50.17,-44.70
2453,0,1257,1229,2488,1207,1159,8.3699,6.3750,5.2341,-0.0014,-0.0029,0.0272,50.61,-45.42
2515,0,1256,1230,2488,1208,1161,8.4082,6.4995,5.3490,0.0110,-0.0036,0.0063,50.55,-44.97
2557,0,1256,1231,2487,1209,1159,8.3484,6.4014,5.2508,0.0053,-0.0056,0.0208,50.64,-45.24
2619,0,1254,1230,2490,1208,1159,8.5256,6.3367,5.1120,-0.0121,-0.0180,0.0124,51.11,-46.32
2681,0,1248,1231,2488,1200,1160,8.4011,6.3990,5.3179,0.0271,-0.0486,0.0138,50.27,-45.28
2723,0,1258,1229,2488,1210,1159,8.4274,6.3750,5.2101,0.0005,-0.0642,0.0040,50.74,-45.67
2785,0,1247,1231,2488,1210,1160,8.3819,6.3056,5.3322,-0.0045,0.0207,0.0180,49.78,-45.43
2827,0,1247,1229,2478,1200,1159,8.4370,6.3415,5.1024,-0.0174,-0.0341,0.0114,51.18,-46.03
2889,0,1257,1238,2487,1209,1160,8.4466,6.3822,5.1359,-0.0113,-0.0229,0.0063,51.18,-45.88
2931,0,1255,1232,2490,1208,1159,8.3029,6.3703,5.4208,0.0099,0.0075,0.0212,49.60,-44.79
2992,0,1255,1231,2489,1212,1160,8.5016,6.4157,5.1598,-0.0154,0.0040,0.0187,51.19,-45.92
