timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
981,0,1245,1244,2490,1215,1152,7.1130,5.9513,6.9531,-0.0495,-0.0210,0.0195,40.56,-37.85
1023,0,1246,1240,2489,1215,1151,7.3285,5.9584,7.3170,0.0291,0.0078,0.0194,39.16,-37.83
1084,0,1254,1243,2488,1214,1161,7.2566,5.7454,7.0201,-0.0174,-0.0285,-0.0033,39.30,-38.66
1126,0,1255,1241,2488,1215,1160,7.2758,6.0949,7.4415,-0.0222,0.0397,-0.0022,39.32,-37.10
1188,0,1245,1241,2488,1213,1160,6.8712,5.6664,7.4463,0.0147,0.0567,0.0507,37.27,-36.29
1229,0,1244,1239,2477,1211,1158,7.3189,5.9584,7.1590,0.0179,0.0032,0.0244,39.77,-38.16
1290,0,1245,1241,2488,1213,1159,7.2135,5.9800,7.1949,0.0442,-0.0515,-0.0064,39.73,-37.63
1352,0,1246,1242,2488,1212,1158,7.0627,5.8770,7.1518,0.0031,0.0052,0.0207,39.41,-37.34
1393,0,1247,1242,2490,1212,1161,7.2327,5.8699,7.2691,0.0197,-0.0351,0.0034,38.92,-37.74
1455,0,1247,1242,2489,1213,1161,7.2183,5.9130,7.1422,0.0159,-0.0409,0.0116,39.62,-37.90
1497,0,1255,1242,2489,1212,1159,7.2351,5.8100,7.1398,0.0049,-0.0188,0.0253,39.14,-38.17
1559,0,1247,1245,2490,1213,1160,7.2279,5.9345,7.1758,0.0154,-0.0156,0.0135,39.59,-37.82
1601,0,1247,1240,2477,1213,1159,7.0819,5.9249,7.1901,0.0118,-0.0064,0.0155,39.49,-37.24
1663,0,1255,1243,2488,1214,1159,7.2590,5.7645,7.0728,-0.0054,-0.0124,0.0190,39.18,-38.50
1725,0,1245,1242,2489,1212,1160,7.1704,5.9728,7.2428,0.0340,0.0016,0.0328,39.51,-37.37
1766,0,1247,1241,2488,1222,1161,7.2111,5.9225,7.0513,0.0149,-0.0248,0.0190,40.03,-38.06
1828,0,1245,1242,2488,1214,1152,7.1202,5.9632,7.0369,-0.0079,0.0136,0.0170,40.28,-37.67
1870,0,1247,1242,2487,1213,1161,7.2782,5.9920,7.1734,0.0265,-0.0057,0.0146,39.87,-37.91
1932,0,1247,1240,2479,1212,1158,7.2159,5.9465,7.0321,0.0038,-0.0286,-0.0037,40.22,-38.08
1994,0,1255,1241,2477,1211,1158,7.1465,6.0063,7.2572,0.0205,-0.0054,0.0162,39.61,-37.18
2036,0,1248,1244,2489,1213,1160,7.1752,5.9584,7.1231,0.0162,-0.0124,0.0107,39.91,-37.69
2118,0,1255,1241,2487,1213,1160,7.1609,5.9082,7.0560,-0.0031,-0.0082,0.0187,39.94,-37.89
2140,0,1255,1243,2486,1213,1151,7.1513,5.9656,7.1566,0.0110,-0.0046,0.0139,39.81,-37.51
2202,0,1247,1242,2490,1212,1151,7.2207,5.8531,7.0082,-0.0129,-0.0285,0.0132,39.87,-38.34
2244,0,1246,1243,2489,1214,1162,7.2040,5.8052,7.2787,-0.0203,-0.0362,0.0150,38.57,-37.73
2306,0,1247,1240,2488,1213,1159,7.1585,5.7717,7.1255,-0.0067,0.0043,0.0329,39.01,-37.98
2368,0,1244,1240,2488,1213,1160,7.2614,5.7502,7.1255,-0.0278,-0.0166,0.0272,38.90,-38.42
2410,0,1255,1242,2487,1212,1159,7.2447,5.8076,7.2452,0.0265,0.0040,0.0190,38.72,-37.96
2471,0,1255,1232,2479,1210,1151,7.1848,5.8842,7.1063,0.0203,-0.0256,0.0076,39.63,-37.91
2513,0,1247,1240,2487,1213,1152,7.1585,6.1117,7.0728,-0.0150,0.0086,0.0178,40.83,-37.45
2575,0,1245,1241,2487,1212,1159,7.2782,5.9441,7.1566,0.0471,-0.0133,0.0072,39.71,-38.04
2617,0,1245,1242,2477,1213,1160,7.1680,5.8100,7.0776,-0.0296,-0.0322,0.0103,39.38,-38.05
2679,0,1246,1232,2477,1213,1158,7.2662,5.8890,7.2045,0.0110,0.0212,0.0235,39.26,-37.99
2720,0,1255,1241,2488,1213,1158,7.2686,5.9489,7.1087,0.0211,-0.0355,0.0066,39.92,-38.10
2782,0,1246,1243,2490,1214,1159,7.1776,5.8914,7.1542,0.0142,-0.0002,0.0152,39.47,-37.76
2824,0,1248,1241,2490,1215,1161,7.1944,5.8962,7.2212,0.0262,-0.0070,0.0143,39.23,-37.66
2886,0,1248,1242,2487,1214,1159,7.2207,5.9968,7.0632,0.0238,-0.0133,0.0059,40.33,-37.93
2948,0,1246,1240,2488,1212,1161,7.3309,5.9656,7.1494,0.0387,-0.0156,0.0044,39.84,-38.21
2990,0,1245,1242,2489,1214,1159,7.1130,5.7573,7.0129,-0.0374,-0.0326,0.0084,39.38,-38.09
