timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1668,0,1286,1323,2664,1370,1229,1.8817,2.7201,3.8051,-0.1746,-0.1579,-0.1528,35.56,-21.92
1730,0,1279,1324,2662,1370,1229,1.7955,2.6913,3.7213,-0.1687,-0.1415,-0.1060,35.88,-21.35
1772,0,1286,1323,2664,1369,1240,2.1618,2.8972,3.7979,-0.1342,-0.1300,-0.0759,37.34,-24.35
1834,0,1277,1324,2655,1367,1232,2.1187,2.7081,3.6614,-0.1457,-0.1467,-0.1004,36.49,-24.95
1876,0,1279,1325,2664,1369,1231,1.9080,2.7224,3.8194,-0.1554,-0.1119,-0.1335,35.48,-22.14
1938,0,1276,1323,2655,1366,1231,1.7979,2.7943,3.6279,-0.1179,-0.1665,-0.1180,37.60,-21.44
2000,0,1276,1324,2663,1367,1228,1.9032,2.8302,3.5944,-0.1100,-0.1380,-0.0567,38.22,-22.59
2042,0,1277,1325,2654,1368,1229,2.1929,2.8446,3.4435,-0.0801,-0.1304,-0.0517,39.56,-26.15
2104,0,1279,1325,2663,1367,1229,1.9966,2.9738,3.5130,-0.1470,-0.0599,-0.0995,40.25,-23.45
2146,0,1280,1324,2655,1368,1228,1.9152,2.8757,3.7500,-0.1073,-0.0683,-0.1437,37.48,-22.06
2208,0,1277,1325,2665,1368,1229,1.7069,2.6339,3.7213,-0.1526,-0.1282,-0.1124,35.29,-20.53
2270,0,1288,1326,2665,1368,1227,1.7668,2.7919,3.9703,-0.1225,-0.0754,-0.0420,35.11,-20.00
2312,0,1279,1326,2664,1368,1229,2.0206,2.6865,3.8170,-0.1153,-0.1544,-0.0413,35.14,-23.41
2394,0,1277,1324,2663,1369,1227,2.2049,2.6937,3.9391,-0.0723,-0.1043,-0.0486,34.37,-24.80
2416,0,1276,1324,2664,1368,1229,2.1882,2.7608,3.6758,-0.0468,-0.1244,-0.0683,36.91,-25.45
2478,0,1279,1325,2655,1368,1227,1.9799,2.9283,3.3358,-0.0805,-0.0643,-0.0830,41.28,-24.04
2520,0,1287,1325,2663,1368,1229,1.9775,2.8110,3.5728,-0.1085,-0.1492,-0.1315,38.20,-23.51
2582,0,1279,1325,2664,1368,1228,1.8673,2.6410,3.7404,-0.1080,-0.1023,-0.1062,35.23,-22.19
2624,0,1278,1324,2664,1369,1229,2.0254,2.8182,3.3909,-0.0834,-0.1267,-0.0811,39.73,-24.67
2686,0,1279,1325,2656,1368,1229,1.9679,2.7584,3.4244,-0.0936,-0.0954,-0.0953,38.85,-24.11
2748,0,1287,1324,2655,1369,1229,1.9823,2.8110,3.5345,-0.1481,-0.1267,-0.1162,38.50,-23.70
2790,0,1280,1325,2665,1369,1231,2.1163,2.7368,3.6925,-0.1207,-0.1653,-0.1235,36.54,-24.72
2852,0,1288,1325,2665,1368,1228,1.8769,2.8086,3.4555,-0.1198,-0.0911,-0.1030,39.10,-22.86
2894,0,1288,1325,2664,1367,1230,1.9128,2.8326,3.4340,-0.1246,-0.1374,-0.0998,39.52,-23.25
2956,0,1286,1326,2664,1370,1227,2.0254,2.6506,3.7284,-0.1243,-0.1248,-0.1147,35.41,-23.88
2998,0,1287,1325,2664,1370,1230,1.9248,2.7416,3.6351,-0.1041,-0.0814,-0.1347,37.02,-22.92
