timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2306,0,1306,1340,2654,1343,1229,3.0884,2.3082,6.2328,-0.1226,-0.1160,-0.0959,20.32,-24.92
2368,0,1306,1341,2663,1352,1231,3.1626,2.1838,6.1035,-0.1241,-0.1124,-0.0829,19.69,-26.01
2410,0,1305,1339,2664,1343,1231,3.2416,2.2699,6.2543,-0.1166,-0.1312,-0.0879,19.95,-25.98
2472,0,1304,1338,2665,1351,1230,3.1818,2.3082,6.2256,-0.1246,-0.1102,-0.0870,20.34,-25.60
2514,0,1305,1336,2653,1350,1228,3.2368,2.2364,6.1466,-0.1227,-0.1078,-0.0858,19.99,-26.33
2576,0,1302,1339,2655,1352,1230,3.2033,2.1742,6.3645,-0.1238,-0.1236,-0.0946,18.86,-25.47
2618,0,1305,1340,2662,1352,1231,3.1267,2.2723,6.2878,-0.1217,-0.1107,-0.0867,19.87,-25.06
2680,0,1307,1339,2664,1351,1240,3.1554,2.2675,6.2352,-0.1126,-0.1316,-0.0955,19.98,-25.44
2722,0,1306,1340,2664,1352,1231,3.1889,2.2580,6.1657,-0.1113,-0.1232,-0.0881,20.11,-25.90
2784,0,1307,1338,2655,1354,1230,3.1794,2.1622,6.1562,-0.1054,-0.1119,-0.0841,19.35,-25.98
2846,0,1307,1338,2663,1352,1238,3.3134,2.2747,6.1370,-0.1195,-0.1388,-0.1008,20.34,-26.85
2888,0,1305,1337,2653,1351,1230,3.0644,2.2652,6.2400,-0.1273,-0.1083,-0.0867,19.95,-24.78
2950,0,1305,1339,2663,1353,1231,3.1650,2.2268,6.1993,-0.1278,-0.1072,-0.0891,19.76,-25.66
2992,0,1303,1337,2650,1342,1228,3.1650,2.2173,6.3333,-0.1314,-0.1268,-0.0953,19.29,-25.25
