timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1036,0,1304,1344,2653,1355,1227,3.3613,2.6817,3.8984,-0.1931,-0.2189,0.0532,34.52,-35.39
1098,0,1303,1351,2654,1353,1227,3.8833,2.6075,4.1857,-0.1870,-0.2419,-0.0149,31.92,-38.22
1140,0,1306,1353,2654,1354,1229,3.6223,2.4543,3.8936,-0.1426,-0.0783,-0.0665,32.22,-38.20
1202,0,1306,1343,2651,1353,1227,3.5241,2.7248,3.9272,-0.0982,-0.1503,-0.1453,34.75,-36.40
1244,0,1303,1350,2653,1354,1226,3.1243,2.6889,4.2528,-0.0982,-0.1247,-0.1641,32.30,-31.84
1306,0,1303,1351,2653,1352,1228,3.1315,2.7560,4.0157,-0.0786,-0.1513,-0.1463,34.46,-32.74
1348,0,1296,1351,2653,1352,1227,3.1913,2.8326,3.6375,-0.1076,-0.1641,-0.1006,37.91,-34.69
1410,0,1303,1351,2654,1351,1228,3.2033,2.6386,4.1426,-0.0961,-0.1444,-0.0615,32.50,-33.11
1452,0,1295,1351,2652,1353,1226,3.1746,2.6291,4.0014,-0.0459,-0.1295,-0.0603,33.31,-33.55
1514,0,1302,1352,2651,1355,1225,3.4451,2.6961,3.5704,-0.0377,-0.2180,-0.0621,37.06,-37.60
1576,0,1302,1351,2653,1354,1226,3.5145,2.6937,3.7021,-0.0789,-0.1206,-0.0673,36.04,-37.51
1618,0,1291,1352,2649,1352,1228,3.3015,2.8015,3.9463,-0.0849,-0.0821,-0.0853,35.37,-34.30
1680,0,1295,1352,2651,1352,1226,3.4882,2.7057,3.5824,-0.0977,-0.1711,-0.1260,37.06,-37.85
1722,0,1303,1351,2653,1353,1228,3.2512,2.7847,3.5249,-0.1154,-0.0729,-0.1219,38.31,-35.89
1784,0,1293,1344,2654,1354,1226,3.1746,2.9427,3.2089,-0.1088,0.0657,-0.1226,42.52,-36.10
1846,0,1303,1351,2653,1352,1227,3.1075,2.2125,4.2025,-0.1585,0.0874,-0.0101,27.77,-33.20
1888,0,1295,1341,2649,1343,1226,3.2440,2.6554,4.4682,-0.0286,-0.0513,0.0155,30.72,-31.97
1950,0,1293,1352,2652,1352,1227,3.5313,2.7943,3.7548,-0.0127,-0.2052,-0.0508,36.66,-37.03
1992,0,1293,1353,2654,1354,1227,3.5241,2.6458,3.9128,-0.0764,-0.2168,-0.1344,34.07,-36.73
2053,0,1293,1352,2655,1352,1229,3.5983,2.6794,3.5608,-0.0347,-0.2310,-0.1865,36.96,-38.92
2095,0,1290,1341,2653,1351,1227,3.0596,2.7584,3.3382,-0.0539,-0.1084,-0.1653,39.57,-35.24
2157,0,1291,1344,2654,1354,1227,3.2703,2.8685,3.3909,-0.0532,-0.1720,-0.1708,40.23,-36.37
2199,0,1294,1352,2653,1352,1227,3.1387,2.8206,3.2711,-0.1085,-0.0292,-0.1047,40.77,-36.00
2261,0,1294,1342,2652,1352,1227,3.1410,2.8493,3.5824,-0.1193,-0.1322,-0.0877,38.50,-34.46
2303,0,1292,1351,2653,1352,1227,3.2823,2.8302,3.4411,-0.1345,-0.0779,-0.0906,39.44,-36.38
2365,0,1291,1342,2653,1352,1227,2.9854,2.4567,3.6351,-0.1161,-0.0771,-0.0839,34.05,-34.23
2427,0,1292,1341,2653,1351,1226,3.5912,2.7296,3.1107,-0.0944,-0.1608,-0.0691,41.27,-40.95
2469,0,1294,1342,2653,1351,1226,3.3302,2.6841,3.7907,-0.1338,-0.1099,-0.0657,35.30,-35.64
2531,0,1294,1342,2654,1355,1225,3.1171,2.7631,3.5130,-0.1250,-0.1126,-0.1088,38.19,-34.89
2573,0,1295,1341,2654,1354,1227,3.0501,2.6602,3.6111,-0.1523,-0.1701,-0.1259,36.38,-34.22
2635,0,1295,1341,2653,1352,1224,3.1985,2.8134,3.4962,-0.0984,-0.2642,-0.1508,38.82,-35.48
2677,0,1295,1351,2662,1352,1227,3.2512,2.6027,3.5561,-0.1489,-0.1435,-0.1146,36.20,-36.42
2739,0,1294,1351,2655,1352,1227,3.1674,2.7536,3.6255,-0.1198,-0.1306,-0.1174,37.22,-34.83
2781,0,1295,1343,2655,1353,1226,3.2560,2.7416,3.5489,-0.1183,-0.1660,-0.1075,37.69,-35.98
2843,0,1294,1342,2653,1352,1226,3.0716,2.6746,3.3597,-0.1060,-0.0870,-0.1034,38.52,-35.58
2905,0,1294,1351,2653,1353,1227,2.9184,2.7512,3.4699,-0.1302,-0.1290,-0.1106,38.41,-33.39
2947,0,1295,1351,2652,1352,1227,2.7388,2.7201,3.9774,-0.1136,-0.2954,-0.2057,34.37,-29.61
