timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1239,0,1294,1336,2654,1351,1230,3.2847,2.0760,6.7954,-0.1148,-0.1275,-0.0969,16.99,-24.81
1281,0,1294,1337,2654,1353,1239,3.1650,2.0521,6.8002,-0.1110,-0.1244,-0.1075,16.79,-24.02
1344,0,1302,1338,2655,1353,1241,2.9758,1.9994,6.7930,-0.1213,-0.1084,-0.0813,16.40,-22.79
1386,0,1295,1336,2654,1352,1231,3.1434,2.0090,6.8529,-0.1072,-0.1230,-0.0861,16.34,-23.76
1447,0,1293,1336,2655,1353,1230,3.2823,1.9994,6.7380,-0.1022,-0.1312,-0.0918,16.53,-25.03
1509,0,1293,1336,2653,1352,1241,2.9830,2.2484,6.7475,-0.1154,-0.1155,-0.1151,18.43,-22.75
1551,0,1293,1337,2654,1353,1241,2.8944,2.0425,6.7667,-0.1349,-0.1248,-0.0753,16.80,-22.27
1613,0,1291,1328,2654,1351,1239,3.1099,2.0593,6.7212,-0.1363,-0.1334,-0.0734,17.03,-23.86
1655,0,1291,1328,2653,1352,1229,3.1865,2.0688,6.7906,-0.1269,-0.0889,-0.0726,16.94,-24.17
1697,0,1294,1337,2654,1353,1229,3.2201,1.9970,6.7834,-0.1246,-0.1296,-0.0799,16.40,-24.48
1759,0,1292,1336,2654,1352,1228,3.0692,2.1000,6.7978,-0.1290,-0.0998,-0.0825,17.17,-23.33
1821,0,1291,1337,2655,1353,1230,3.2033,2.0353,6.7427,-0.1219,-0.1212,-0.0887,16.80,-24.46
1863,0,1292,1335,2654,1352,1230,3.1315,2.0138,6.7092,-0.1185,-0.1376,-0.0957,16.71,-24.09
1925,0,1294,1336,2654,1352,1230,3.0692,2.0473,6.8648,-0.1278,-0.0926,-0.0771,16.61,-23.19
1967,0,1290,1336,2654,1351,1231,3.1746,1.9874,6.8481,-0.1142,-0.1287,-0.0850,16.18,-24.00
2029,0,1293,1337,2654,1352,1230,3.1698,2.0569,6.7116,-0.1069,-0.1064,-0.0881,17.04,-24.30
2091,0,1294,1336,2653,1344,1231,3.1794,1.9970,6.8217,-0.1077,-0.1092,-0.0906,16.32,-24.10
2133,0,1293,1334,2649,1350,1228,3.0070,2.1000,6.7978,-0.1018,-0.0631,-0.0813,17.17,-22.91
2195,0,1294,1337,2656,1354,1230,3.2033,2.1167,6.5153,-0.0994,-0.0910,-0.0779,18.00,-25.06
2237,0,1293,1337,2655,1344,1229,3.1554,2.0688,6.8960,-0.1012,-0.1027,-0.0994,16.70,-23.67
2299,0,1292,1337,2653,1352,1228,3.3134,2.1287,6.7475,-0.0607,-0.0093,-0.1206,17.51,-25.09
2341,0,1292,1336,2655,1352,1229,2.7221,1.9036,6.9439,-0.0308,-0.1012,-0.1162,15.33,-20.71
2403,0,1291,1336,2653,1353,1229,2.8681,2.1239,6.8481,0.0033,-0.1216,-0.0814,17.23,-21.80
2445,0,1293,1336,2654,1343,1229,3.1075,2.0808,6.6015,0.0141,-0.2061,-0.0707,17.49,-24.18
2507,0,1291,1337,2654,1352,1229,3.3086,2.2125,6.2064,0.0008,-0.0637,-0.0677,19.62,-26.66
2569,0,1291,1336,2652,1351,1229,2.9304,2.1933,6.2926,-0.0613,-0.0373,-0.0602,19.22,-23.74
2611,0,1291,1326,2653,1352,1238,3.0573,2.2771,6.3190,-0.0921,-0.1028,-0.0635,19.82,-24.47
2673,0,1291,1336,2654,1353,1230,3.0477,2.0545,6.6494,-0.1016,-0.0642,-0.0394,17.17,-23.65
2715,0,1292,1337,2655,1354,1229,2.9591,2.1047,6.5129,-0.1319,0.2089,0.0011,17.91,-23.38
2777,0,1293,1335,2654,1343,1231,3.1578,2.2245,6.4363,-0.1226,-0.1203,-0.0578,19.07,-24.88
2819,0,1294,1337,2654,1350,1231,3.1027,2.2149,6.2878,-0.1896,0.1439,0.0005,19.40,-24.96
2881,0,1295,1337,2664,1353,1228,3.1722,1.9156,6.6326,-0.1766,-0.2014,-0.0774,16.11,-24.68
2923,0,1291,1337,2663,1353,1231,3.1387,2.0353,6.7308,-0.1774,-0.0342,-0.0753,16.82,-24.05
2985,0,1293,1338,2655,1352,1230,3.2177,1.9228,6.7260,-0.1297,-0.2037,-0.1199,15.95,-24.70
