timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2282,0,1337,1338,2654,1342,1241,3.2847,2.0952,6.6949,-0.1174,-0.1032,-0.0811,17.38,-25.09
2344,0,1336,1337,2654,1340,1232,3.2871,2.1143,6.5321,-0.1279,-0.1096,-0.0859,17.94,-25.58
2386,0,1327,1336,2655,1341,1230,3.2057,2.1143,6.6422,-0.1291,-0.1051,-0.0893,17.66,-24.70
2448,0,1335,1335,2654,1342,1232,3.2608,2.0186,6.7308,-0.1243,-0.1092,-0.0815,16.69,-24.89
2490,0,1337,1337,2663,1341,1239,3.2201,2.0066,6.6398,-0.1190,-0.1230,-0.0865,16.82,-24.90
2552,0,1328,1337,2654,1340,1238,3.2608,2.1670,6.7116,-0.1179,-0.1098,-0.0830,17.89,-24.81
2594,0,1326,1335,2651,1341,1239,3.3278,2.1478,6.5273,-0.1274,-0.1315,-0.0931,18.21,-25.84
2656,0,1336,1337,2655,1340,1239,3.2368,2.0209,6.7403,-0.1481,-0.1054,-0.0942,16.69,-24.70
2698,0,1336,1337,2653,1340,1238,3.2033,2.0736,6.8122,-0.1238,-0.1090,-0.0849,16.93,-24.22
2760,0,1334,1328,2650,1341,1230,3.2416,2.0497,6.7044,-0.1225,-0.1148,-0.0719,17.00,-24.81
2802,0,1336,1338,2655,1342,1239,3.3230,2.0353,6.7547,-0.1172,-0.1307,-0.0859,16.77,-25.22
2864,0,1336,1336,2654,1341,1230,3.2488,2.0473,6.7403,-0.1117,-0.1236,-0.0819,16.90,-24.76
2926,0,1328,1336,2663,1342,1227,3.3039,2.0760,6.6182,-0.1124,-0.1210,-0.0893,17.42,-25.47
2968,0,1336,1336,2662,1341,1232,3.2057,2.0066,6.7834,-0.1202,-0.1243,-0.0831,16.48,-24.38
