timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1452,0,1322,1400,2727,1369,1259,1.6112,2.3633,6.2495,-0.0996,-0.1465,-0.0878,20.71,-13.56
1494,0,1320,1391,2718,1368,1259,1.4914,2.2747,6.1586,-0.1165,-0.0949,-0.0705,20.27,-12.80
1556,0,1319,1391,2727,1369,1259,1.5345,2.4040,5.9718,-0.1117,-0.1091,-0.0838,21.93,-13.41
1598,0,1320,1391,2727,1370,1259,1.8075,2.3920,5.9383,-0.0926,-0.1072,-0.0866,21.94,-15.77
1660,0,1323,1398,2728,1370,1259,1.5154,2.2747,5.9910,-0.1660,-0.0711,-0.0666,20.79,-13.30
1722,0,1322,1391,2718,1368,1258,1.5154,2.3035,6.2807,-0.1525,-0.0035,-0.0683,20.14,-12.76
1764,0,1320,1399,2727,1369,1258,1.6686,2.3106,6.1035,-0.1406,-0.1539,-0.1190,20.74,-14.34
1846,0,1319,1398,2727,1368,1259,1.4531,2.3585,6.1921,-0.1114,-0.0858,-0.0829,20.85,-12.37
1868,0,1311,1399,2727,1367,1257,1.5992,2.3082,5.9862,-0.1502,-0.1131,-0.0975,21.09,-14.00
1930,0,1311,1391,2718,1368,1257,1.5681,2.2029,6.0484,-0.1319,-0.1267,-0.1012,20.01,-13.69
1992,0,1319,1391,2718,1368,1257,1.5920,2.2029,5.9718,-0.1467,-0.1014,-0.0858,20.25,-14.04
2034,0,1318,1399,2719,1367,1259,1.7835,2.3346,6.0556,-0.1156,-0.1669,-0.0918,21.08,-15.37
2096,0,1321,1390,2726,1369,1257,1.6135,2.4232,6.0341,-0.1299,-0.0866,-0.0630,21.88,-13.94
2139,0,1320,1399,2728,1371,1261,1.6542,2.3274,6.1586,-0.1399,-0.1275,-0.0909,20.70,-14.10
2200,0,1319,1391,2726,1369,1259,1.5345,2.1670,6.3884,-0.1602,-0.0961,-0.0871,18.74,-12.82
2242,0,1320,1389,2719,1369,1258,1.5417,2.2340,6.2639,-0.1474,-0.0875,-0.0851,19.63,-13.05
2304,0,1320,1392,2719,1369,1259,1.5920,2.3250,6.1322,-0.1181,-0.1331,-0.0991,20.76,-13.64
2346,0,1319,1391,2726,1368,1257,1.5274,2.3537,6.2424,-0.1109,-0.0951,-0.0786,20.66,-12.90
2408,0,1311,1388,2716,1368,1258,1.6375,2.4064,6.0891,-0.1323,-0.1392,-0.0919,21.56,-14.04
2450,0,1312,1390,2728,1368,1257,1.4675,2.2484,6.1370,-0.1501,-0.0731,-0.0685,20.12,-12.65
2512,0,1321,1391,2727,1370,1259,1.6303,2.2604,6.1083,-0.1627,-0.1116,-0.1003,20.31,-14.05
2574,0,1321,1398,2720,1368,1259,1.6255,2.2460,6.2926,-0.1871,-0.1103,-0.0983,19.64,-13.67
2616,0,1320,1390,2719,1369,1258,1.6351,2.2340,6.4219,-0.1475,-0.1119,-0.1002,19.18,-13.52
2678,0,1319,1391,2728,1369,1260,1.4292,2.3274,6.3716,-0.1326,-0.1103,-0.0919,20.07,-11.90
2720,0,1311,1390,2717,1368,1256,1.5202,2.3466,6.3405,-0.0922,-0.1290,-0.0814,20.31,-12.67
2782,0,1321,1392,2719,1368,1258,1.7141,2.4471,6.1969,-0.1211,-0.0329,-0.0481,21.55,-14.43
2824,0,1321,1399,2726,1369,1258,1.5178,2.2771,6.2543,-0.1581,-0.1322,-0.0737,20.01,-12.85
2886,0,1320,1400,2729,1369,1258,1.5633,2.3106,6.3094,-0.1374,-0.0469,-0.0662,20.11,-13.10
2928,0,1320,1391,2726,1368,1259,1.5585,2.2388,6.2759,-0.1603,-0.1452,-0.0942,19.63,-13.16
2990,0,1320,1390,2718,1366,1258,1.4436,2.2699,6.4123,-0.1164,-0.0779,-0.0753,19.49,-11.98
