timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2399,0,1356,1302,2614,1276,1214,3.9574,3.0543,10.3864,0.0001,0.0281,0.0333,16.39,-20.08
2440,0,1357,1295,2615,1277,1222,4.0460,2.8699,10.6617,-0.0143,0.0327,0.0682,15.07,-20.13
2502,0,1358,1302,2615,1278,1223,4.0987,3.0088,10.4199,0.0113,0.0493,0.0392,16.11,-20.70
2563,0,1358,1304,2617,1276,1224,4.0269,2.9609,10.5420,0.0158,-0.0218,0.0170,15.69,-20.19
2605,0,1357,1303,2617,1278,1224,3.9335,3.0088,10.5659,0.0031,0.0357,0.0237,15.90,-19.70
2666,0,1358,1305,2616,1276,1225,4.0340,3.0160,10.3050,0.0214,-0.0240,0.0032,16.31,-20.59
2708,0,1357,1304,2616,1276,1223,3.9335,2.9609,10.6043,-0.0126,0.0245,0.0268,15.60,-19.66
2770,0,1359,1306,2618,1279,1224,4.0867,3.0327,10.4223,0.0031,0.0108,0.0147,16.22,-20.63
2831,0,1358,1304,2616,1277,1223,3.9526,2.9561,10.5252,0.0061,-0.0453,0.0203,15.69,-19.88
2873,0,1356,1304,2616,1276,1215,3.9407,2.9322,10.5061,-0.0175,0.0547,0.0261,15.59,-19.86
2935,0,1368,1305,2618,1286,1214,4.0484,3.0040,10.4821,0.0149,-0.0446,0.0048,15.99,-20.37
2977,0,1358,1304,2618,1276,1224,3.8904,2.8987,10.5061,0.0006,-0.0126,0.0118,15.42,-19.64
