timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1399,0,1308,1248,2490,1214,1160,7.3189,6.4493,6.1893,0.0262,0.0091,0.0132,46.18,-39.31
1460,0,1308,1247,2491,1213,1159,7.3692,6.4564,6.0218,0.0269,-0.0209,0.0022,47.00,-39.85
1522,0,1306,1247,2489,1213,1160,7.2902,6.3080,6.1223,-0.0019,-0.0258,0.0032,45.86,-39.67
1566,0,1310,1247,2491,1212,1159,7.1609,6.2601,6.1989,0.0146,0.0387,0.0465,45.28,-39.10
1625,0,1307,1248,2491,1215,1160,7.4721,6.3918,6.1008,0.0079,-0.0165,0.0232,46.33,-40.22
1667,0,1307,1247,2491,1213,1161,7.3883,6.1859,6.1319,-0.0126,-0.0182,0.0143,45.25,-40.31
1729,0,1308,1256,2492,1214,1160,7.3428,6.2458,6.1917,0.0058,0.0048,0.0195,45.25,-39.86
1770,0,1306,1247,2493,1214,1161,7.3931,6.2601,6.1032,-0.0034,-0.0057,0.0146,45.73,-40.22
1832,0,1310,1255,2490,1215,1161,7.3380,6.2410,6.1534,-0.0111,-0.0206,0.0056,45.40,-39.94
1874,0,1307,1246,2490,1213,1161,7.3213,6.2553,6.0936,-0.0392,-0.0050,0.0119,45.75,-39.98
1937,0,1307,1255,2492,1213,1161,7.2686,6.2242,6.1606,-0.0282,0.0291,0.0309,45.29,-39.69
1999,0,1307,1246,2491,1212,1161,7.4865,6.3511,6.2660,0.0218,-0.0085,0.0230,45.39,-40.00
2042,0,1304,1245,2479,1210,1150,7.3763,6.3343,6.1558,0.0221,-0.0285,0.0134,45.82,-39.87
2104,0,1305,1255,2493,1214,1160,7.3285,6.2745,6.2181,0.0109,0.0263,0.0311,45.26,-39.68
2143,0,1308,1255,2492,1213,1162,7.3955,6.3439,6.1199,0.0093,-0.0220,0.0135,46.03,-40.00
2205,0,1309,1246,2490,1212,1160,7.3356,6.2553,6.2492,-0.0077,0.0086,0.0264,45.03,-39.68
2247,0,1310,1255,2491,1212,1159,7.3931,6.2481,6.2277,0.0119,-0.0082,0.0162,45.09,-39.96
2311,0,1307,1247,2489,1214,1162,7.3644,6.2769,6.1989,0.0173,-0.0241,0.0123,45.36,-39.85
2373,0,1307,1255,2490,1213,1159,7.3787,6.3104,6.2564,0.0284,0.0011,0.0196,45.25,-39.71
2413,0,1309,1255,2492,1213,1161,7.2710,6.2218,6.2372,0.0139,0.0066,0.0431,44.93,-39.53
2474,0,1306,1255,2492,1213,1160,7.2878,6.3200,6.1965,0.0047,0.0022,0.0230,45.57,-39.47
2516,0,1307,1255,2491,1215,1160,7.5176,6.3080,6.1271,0.0037,-0.0013,0.0122,45.83,-40.53
2579,0,1306,1246,2490,1214,1160,7.3716,6.3798,6.1893,0.0061,0.0031,0.0104,45.87,-39.67
2639,0,1306,1255,2492,1222,1162,7.4194,6.3535,6.1989,0.0057,-0.0073,0.0124,45.71,-39.89
2681,0,1308,1256,2493,1213,1160,7.3189,6.3176,6.2564,0.0209,-0.0152,0.0198,45.28,-39.46
2744,0,1307,1255,2492,1215,1161,7.3524,6.3224,6.2181,0.0110,0.0042,0.0241,45.48,-39.66
2784,0,1307,1247,2491,1214,1161,7.4386,6.3631,6.1846,0.0063,-0.0044,0.0060,45.82,-39.97
2846,0,1306,1255,2491,1214,1160,7.2566,6.3104,6.1893,0.0029,-0.0026,0.0235,45.55,-39.39
2888,0,1309,1246,2491,1214,1160,7.4386,6.4684,6.0864,0.0021,0.0071,0.0143,46.74,-39.95
2950,0,1305,1255,2491,1212,1161,7.4218,6.3176,6.0960,0.0183,-0.0494,0.0000,46.02,-40.21
2992,0,1308,1254,2492,1222,1161,7.2758,6.2793,6.1798,-0.0001,0.0106,0.0273,45.46,-39.55
