timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
907,0,1294,1256,2494,1211,1160,7.5679,6.0662,6.7711,0.0026,-0.0329,0.0106,41.86,-39.78
971,0,1302,1255,2495,1212,1161,7.3931,6.0183,6.8358,0.0095,0.0092,0.0052,41.36,-39.07
1032,0,1303,1255,2502,1214,1163,7.3668,5.9872,6.8118,0.0197,-0.0209,0.0131,41.31,-39.09
1075,0,1294,1256,2495,1213,1163,7.4649,6.0518,6.7975,0.0291,0.0091,0.0343,41.68,-39.36
1134,0,1293,1257,2495,1213,1162,7.5344,6.1763,6.8238,-0.0050,-0.0178,0.0056,42.15,-39.30
1176,0,1293,1257,2494,1212,1161,7.4673,5.9704,6.7352,0.0335,-0.0121,0.0256,41.56,-39.68
1237,0,1292,1256,2493,1211,1161,7.4506,6.0518,6.7879,0.0338,0.0044,0.0240,41.72,-39.33
1279,0,1292,1247,2491,1213,1161,7.4051,6.0303,6.6873,0.0098,-0.0033,0.0292,42.04,-39.43
1343,0,1294,1257,2494,1212,1162,7.5104,6.0446,6.6634,-0.0183,0.0016,0.0124,42.21,-39.86
1384,0,1295,1257,2494,1215,1163,7.5607,6.0542,6.7520,0.0113,-0.0377,0.0002,41.88,-39.82
1447,0,1293,1256,2494,1213,1161,7.3237,6.0159,6.7616,-0.0033,0.0147,0.0151,41.66,-38.98
1508,0,1294,1255,2494,1213,1161,7.4721,6.0351,6.8166,-0.0110,-0.0165,0.0120,41.52,-39.38
1550,0,1295,1255,2502,1214,1164,7.4003,6.0614,6.8334,0.0298,-0.0056,0.0300,41.57,-39.01
1610,0,1294,1256,2494,1214,1162,7.5703,6.0255,6.7831,0.0051,0.0024,0.0011,41.61,-39.84
1651,0,1292,1257,2494,1212,1162,7.4625,6.0877,6.7999,0.0254,0.0091,0.0210,41.84,-39.27
1713,0,1293,1257,2495,1211,1162,7.4194,6.0518,6.7209,-0.0260,0.0249,0.0116,42.00,-39.36
1776,0,1293,1257,2494,1212,1160,7.4530,6.0877,6.7185,-0.0011,0.0096,0.0186,42.18,-39.42
1818,0,1293,1257,2494,1213,1161,7.4386,6.1452,6.7472,-0.0047,-0.0092,0.0134,42.33,-39.18
1880,0,1294,1256,2494,1214,1162,7.4266,6.0518,6.7759,0.0113,-0.0299,0.0074,41.77,-39.26
1921,0,1295,1256,2492,1212,1159,7.4889,6.0542,6.7711,-0.0093,0.0079,0.0156,41.80,-39.51
1983,0,1294,1255,2494,1212,1160,7.4530,6.0255,6.7951,0.0209,-0.0315,0.0170,41.56,-39.37
2048,0,1292,1257,2494,1214,1161,7.3572,6.0111,6.7759,-0.0126,0.0115,0.0245,41.58,-39.08
2089,0,1293,1255,2491,1212,1162,7.5152,6.0734,6.8334,-0.0121,0.0142,0.0178,41.63,-39.42
2149,0,1295,1257,2492,1213,1160,7.4697,6.0806,6.7975,-0.0074,-0.0173,0.0082,41.81,-39.32
2191,0,1293,1247,2493,1211,1161,7.4194,6.0734,6.8980,0.0042,-0.0145,0.0263,41.36,-38.91
2253,0,1293,1256,2495,1214,1163,7.4577,6.1045,6.8956,0.0069,-0.0265,0.0208,41.52,-39.00
2295,0,1294,1257,2494,1213,1162,7.4530,6.0782,6.9196,0.0097,-0.0037,0.0178,41.30,-38.98
2357,0,1293,1256,2494,1213,1161,7.4961,6.0351,6.8310,0.0187,0.0032,0.0218,41.46,-39.43
2398,0,1293,1258,2495,1214,1164,7.5176,6.0351,6.7927,0.0141,-0.0275,0.0087,41.62,-39.60
2459,0,1290,1255,2491,1212,1162,7.3763,6.0518,6.8190,0.0002,0.0024,0.0120,41.59,-38.97
2501,0,1295,1257,2494,1212,1161,7.4027,6.0063,6.8549,0.0194,-0.0287,0.0164,41.23,-39.08
2565,0,1292,1257,2494,1214,1162,7.3931,6.0399,6.7999,0.0137,0.0074,0.0167,41.61,-39.11
2624,0,1294,1258,2495,1215,1164,7.4721,5.9776,6.9148,0.0294,-0.0290,0.0251,40.84,-39.27
2666,0,1295,1256,2491,1213,1162,7.4673,6.0662,6.7424,0.0191,-0.0082,0.0171,41.98,-39.47
2728,0,1293,1255,2494,1213,1161,7.4386,6.0925,6.8669,0.0203,-0.0145,0.0088,41.58,-39.02
2770,0,1293,1258,2495,1214,1164,7.4793,5.9441,6.8238,-0.0018,-0.0133,-0.0010,41.06,-39.57
2834,0,1293,1257,2495,1215,1163,7.3835,6.1045,6.8501,0.0103,-0.0137,0.0016,41.71,-38.82
2894,0,1295,1256,2494,1212,1163,7.4673,6.0638,6.7544,0.0122,-0.0250,0.0176,41.92,-39.44
2936,0,1294,1257,2494,1213,1162,7.5272,6.0255,6.7855,0.0207,0.0044,0.0219,41.60,-39.67
2998,0,1295,1258,2495,1212,1162,7.5751,6.0446,6.7376,0.0182,-0.0295,0.0044,41.90,-39.92
