timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2370,0,1415,1399,2717,1371,1258,0.7181,2.3920,5.6294,-0.1307,-0.1156,-0.0746,23.02,-6.70
2392,0,1407,1403,2719,1373,1259,0.8091,2.3513,5.5839,-0.1646,-0.1512,-0.0958,22.84,-7.61
2434,0,1408,1401,2726,1372,1260,0.7516,2.2532,5.7084,-0.1210,-0.1250,-0.0849,21.54,-6.98
2536,0,1407,1401,2718,1374,1258,0.8498,2.3082,5.7037,-0.0981,-0.1228,-0.0857,21.06,-5.70
2558,0,1408,1403,2720,1372,1260,0.6152,2.2149,5.7515,-0.1301,-0.0955,-0.0766,21.06,-5.70
2620,0,1414,1402,2726,1372,1261,0.8570,2.2747,5.6127,-0.1301,-0.1836,-0.1235,22.06,-8.05
2662,0,1415,1401,2719,1372,1259,0.7899,2.4136,5.6438,-0.1062,-0.1359,-0.0959,23.15,-7.33
2724,0,1406,1401,2718,1371,1258,0.7516,2.4112,5.6079,-0.1313,-0.1453,-0.1014,23.27,-7.02
2766,0,1416,1402,2728,1371,1259,0.8306,2.2580,5.6749,-0.1323,-0.1218,-0.0807,21.70,-7.74
2868,0,1417,1402,2718,1371,1259,0.8163,2.3777,5.7683,-0.1016,-0.1171,-0.0926,22.40,-7.45
