timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2013,0,1418,1390,2335,1372,1239,-1.0786,9.0019,2.5407,0.0239,-0.0009,0.0060,74.24,6.58
2074,0,1416,1398,2334,1382,1232,-1.0092,8.9947,2.7777,-0.0164,-0.0048,0.0031,72.84,6.12
2125,0,1417,1390,2333,1373,1232,-1.0259,8.8990,2.7514,-0.0172,0.0009,-0.0002,72.82,6.29
2176,0,1417,1400,2334,1374,1230,-1.0906,8.9492,2.6437,0.0128,0.0064,-0.0004,73.54,6.67
2227,0,1416,1390,2333,1375,1239,-1.0283,8.9684,2.5359,0.0483,-0.0081,-0.0004,74.21,6.30
2278,0,1418,1399,2334,1385,1230,-0.9589,9.0929,2.5215,0.0431,-0.0036,-0.0062,74.50,5.80
2339,0,1406,1391,2333,1383,1230,-1.0666,9.0809,2.6077,-0.0011,-0.0137,-0.0226,73.98,6.44
2390,0,1416,1390,2332,1373,1230,-1.0953,9.0642,2.5622,-0.0460,-0.0153,-0.0121,74.22,6.63
2441,0,1405,1400,2332,1374,1239,-1.0379,8.8846,2.7514,-0.0536,-0.0274,0.0064,72.79,6.37
2492,0,1417,1400,2334,1384,1229,-1.0666,8.7888,2.8496,-0.0208,0.0073,-0.0090,72.04,6.59
2543,0,1416,1398,2335,1384,1227,-0.9756,8.9612,2.8328,0.0076,0.0165,-0.0009,72.46,5.93
2604,0,1417,1391,2335,1373,1231,-0.7482,8.9612,2.6724,0.0395,0.0031,-0.0100,73.39,4.57
2665,0,1415,1400,2335,1384,1238,-0.9828,8.9421,2.6700,0.0594,0.0537,-0.0237,73.38,6.01
2706,0,1415,1390,2335,1384,1230,-1.1241,8.9588,2.6173,0.0610,0.0096,-0.0347,73.71,6.87
2767,0,1408,1400,2336,1374,1230,-1.1911,9.0618,2.4808,0.0509,0.0338,-0.0280,74.69,7.23
2818,0,1418,1399,2342,1384,1230,-1.2079,9.0498,2.3947,0.0262,-0.0230,-0.0238,75.18,7.35
2869,0,1408,1390,2335,1384,1230,-1.2079,8.9995,2.4569,0.0057,0.0079,0.0008,74.73,7.38
2930,0,1416,1391,2333,1373,1230,-1.1935,8.9660,2.4737,-0.0211,-0.0142,0.0039,74.58,7.31
2981,0,1416,1400,2336,1383,1229,-1.1624,8.9540,2.6149,-0.0388,-0.0076,0.0024,73.72,7.10
