timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2505,0,1305,1391,2718,1369,1257,1.5944,2.2987,6.4171,-0.1342,-0.1208,-0.0847,19.71,-13.17
2547,0,1306,1401,2727,1370,1259,1.4819,2.1430,6.5177,-0.1283,-0.1208,-0.0973,18.20,-12.19
2609,0,1307,1401,2726,1368,1259,1.4795,2.1622,6.3812,-0.1179,-0.1255,-0.0830,18.72,-12.38
2651,0,1308,1400,2727,1371,1258,1.6710,2.2963,6.3142,-0.1160,-0.1248,-0.0942,19.98,-13.97
2713,0,1304,1400,2719,1370,1258,1.4412,2.2245,6.4435,-0.1190,-0.0897,-0.0939,19.05,-11.94
2755,0,1306,1399,2719,1370,1260,1.5034,2.2484,6.4004,-0.1182,-0.1196,-0.0838,19.36,-12.50
2817,0,1304,1400,2717,1371,1258,1.5417,2.3298,6.4483,-0.1191,-0.1032,-0.0845,19.87,-12.67
2879,0,1305,1400,2727,1369,1258,1.5561,2.2292,6.4794,-0.1330,-0.1228,-0.0837,18.99,-12.79
2921,0,1304,1401,2726,1370,1257,1.5345,2.1814,6.5344,-0.1054,-0.1302,-0.0923,18.46,-12.56
2983,0,1306,1400,2727,1370,1260,1.5130,2.2652,6.4291,-0.1237,-0.1194,-0.0867,19.41,-12.51
