timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1250,0,1304,1244,2492,1214,1163,6.9837,5.9752,6.9866,-0.0139,-0.0134,0.0036,40.54,-37.22
1311,0,1304,1243,2487,1212,1160,6.9669,6.0399,7.0082,0.0284,-0.0273,0.0056,40.76,-36.98
1352,0,1304,1245,2491,1214,1162,7.0100,6.0279,6.8525,0.0190,0.0115,0.0107,41.34,-37.53
1414,0,1304,1245,2491,1215,1163,6.9502,6.0063,6.9722,0.0338,0.0044,0.0408,40.74,-37.06
1476,0,1305,1244,2491,1214,1163,6.8353,6.0111,6.9196,0.0580,-0.0315,0.0325,40.98,-36.71
1518,0,1304,1245,2490,1214,1161,7.0124,6.1141,6.6802,-0.0025,-0.1428,-0.0081,42.47,-37.75
1579,0,1304,1244,2491,1215,1162,6.9095,6.1332,6.9268,0.0229,0.0654,0.0461,41.52,-36.75
1622,0,1306,1244,2492,1215,1163,7.0244,6.1189,6.8023,0.0087,-0.0466,-0.0001,41.97,-37.52
1683,0,1303,1243,2489,1213,1161,6.8616,6.1596,6.9339,0.0226,0.0100,0.0289,41.62,-36.49
1725,0,1305,1244,2491,1213,1160,7.1585,6.0877,6.8717,0.0431,0.0015,0.0272,41.54,-37.95
1785,0,1304,1244,2492,1214,1163,6.8903,6.0135,6.8932,0.0043,0.0011,0.0253,41.10,-36.99
1848,0,1305,1243,2490,1213,1162,7.1321,6.0949,6.8741,0.0327,-0.0106,0.0317,41.56,-37.82
1889,0,1307,1244,2491,1214,1162,7.0675,6.0518,6.7879,0.0146,-0.0204,-0.0016,41.72,-37.85
1951,0,1304,1245,2490,1213,1160,6.9214,5.9776,6.9483,-0.0019,-0.0172,-0.0029,40.71,-37.06
1993,0,1305,1243,2493,1223,1163,6.8568,6.0782,6.9244,0.0118,0.0071,-0.0238,41.28,-36.66
2055,0,1306,1244,2491,1215,1161,6.8951,5.9776,6.9627,0.0206,-0.0086,-0.0137,40.65,-36.92
2096,0,1301,1244,2492,1213,1162,6.7802,6.1907,7.0297,0.0658,-0.0124,0.0295,41.37,-35.90
2159,0,1304,1245,2490,1214,1162,7.1034,6.1548,6.6897,0.0614,-0.0355,0.0230,42.62,-38.00
2200,0,1306,1242,2491,1212,1161,7.0747,6.0279,6.7544,0.0334,-0.0058,0.0023,41.75,-38.01
2263,0,1306,1244,2490,1213,1160,6.9621,5.9968,6.5724,-0.0062,-0.0291,-0.0170,42.38,-38.04
2325,0,1304,1245,2492,1223,1162,6.7874,6.0135,6.8837,-0.0406,0.0030,0.0071,41.14,-36.60
2367,0,1304,1242,2490,1215,1160,6.8353,5.9321,6.8669,-0.0207,0.0115,0.0126,40.82,-36.99
2430,0,1304,1242,2490,1214,1162,6.9310,6.0542,6.8597,0.0085,-0.0128,0.0483,41.43,-37.15
2471,0,1303,1246,2493,1215,1161,7.1417,6.1189,6.8070,0.0207,-0.0098,0.0259,41.95,-37.96
2532,0,1305,1244,2492,1214,1161,7.0005,5.9082,6.9363,-0.0027,0.0012,0.0050,40.42,-37.54
2575,0,1306,1243,2490,1215,1162,6.9669,5.9728,6.9746,0.0034,0.0364,-0.0064,40.58,-37.19
2637,0,1305,1243,2493,1214,1162,6.8831,6.1332,6.7663,0.0270,-0.0189,-0.0132,42.19,-37.01
2678,0,1303,1243,2491,1223,1163,6.8424,6.0806,6.6993,0.0197,-0.0016,0.0066,42.23,-37.10
2740,0,1305,1244,2490,1214,1162,6.8807,6.1811,6.7783,0.0158,0.0034,0.0235,42.36,-36.87
2801,0,1304,1245,2492,1214,1161,6.9502,6.0087,6.7927,0.0109,-0.0108,0.0284,41.50,-37.47
2844,0,1305,1244,2491,1213,1161,6.9861,6.0590,6.9028,-0.0179,-0.0036,0.0222,41.28,-37.26
2905,0,1304,1245,2491,1212,1162,6.9717,6.0734,6.9100,0.0162,-0.0092,0.0091,41.31,-37.16
2949,0,1303,1242,2492,1215,1162,6.9717,6.0159,6.7879,0.0097,0.0027,0.0171,41.55,-37.55
3010,0,1304,1244,2490,1215,1163,6.9214,6.0925,6.7687,0.0090,0.0120,0.0027,41.99,-37.24
