timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1736,0,1310,1259,2503,1228,1164,7.3356,6.4995,5.9427,0.0330,-0.0402,0.0067,47.56,-39.79
1778,0,1310,1261,2503,1229,1165,7.0795,6.3942,5.9691,0.0002,0.0027,0.0160,46.97,-38.98
1840,0,1309,1261,2505,1230,1165,7.2279,6.4062,5.9595,-0.0073,-0.0153,0.0124,47.07,-39.56
1881,0,1309,1259,2493,1227,1163,7.1034,6.3679,5.9595,0.0344,-0.0189,0.0195,46.90,-39.16
1943,0,1308,1259,2504,1229,1164,7.2614,6.4086,5.9332,-0.0021,-0.0077,0.0131,47.21,-39.74
1985,0,1309,1261,2504,1232,1164,7.1585,6.3631,5.9834,0.0091,-0.0188,0.0166,46.76,-39.34
2047,0,1309,1260,2504,1229,1165,7.2087,6.2865,5.8853,-0.0021,0.0180,0.0180,46.89,-39.93
2109,0,1308,1259,2503,1227,1165,7.2566,6.3918,5.8925,0.0055,-0.0358,0.0024,47.33,-39.85
2151,0,1307,1262,2505,1237,1165,7.0412,6.3391,6.0241,0.0114,-0.0013,0.0273,46.46,-38.84
2213,0,1310,1260,2504,1227,1164,7.2447,6.3990,5.9834,0.0079,0.0185,0.0279,46.92,-39.59
2255,0,1307,1260,2503,1228,1165,7.2566,6.3750,5.9236,0.0141,-0.0401,0.0060,47.10,-39.82
2316,0,1308,1261,2504,1228,1164,7.1345,6.4133,5.9810,0.0186,0.0080,0.0163,47.00,-39.13
2377,0,1309,1262,2496,1229,1165,7.1561,6.3415,5.9260,0.0017,-0.0082,0.0142,46.94,-39.51
2419,0,1312,1256,2493,1229,1163,7.1704,6.2577,5.9284,0.0087,-0.0271,0.0140,46.55,-39.75
2481,0,1310,1260,2503,1228,1165,7.1058,6.2936,6.0313,0.0094,0.0219,0.0304,46.22,-39.19
2522,0,1310,1260,2504,1229,1163,7.2758,6.4062,5.8829,-0.0145,-0.0162,0.0034,47.44,-39.91
2584,0,1310,1261,2505,1230,1165,7.0962,6.3798,5.9834,0.0009,-0.0169,0.0024,46.84,-39.05
2626,0,1309,1260,2502,1228,1163,7.1082,6.3296,6.0026,0.0058,-0.0064,0.0127,46.52,-39.18
2688,0,1310,1260,2504,1229,1163,7.1704,6.4469,5.9044,-0.0010,-0.0092,0.0150,47.51,-39.36
2730,0,1307,1259,2495,1228,1164,7.1728,6.3679,6.0002,0.0105,-0.0185,0.0191,46.70,-39.35
2792,0,1309,1259,2503,1229,1165,7.2662,6.3296,5.8901,-0.0191,0.0204,0.0092,47.06,-40.04
2834,0,1309,1262,2504,1229,1166,7.2758,6.3870,6.0481,0.0001,-0.0339,0.0010,46.56,-39.60
2896,0,1309,1260,2503,1227,1166,7.0699,6.3726,6.0648,0.0091,0.0172,0.0244,46.42,-38.79
2957,0,1309,1262,2504,1229,1165,7.2949,6.3200,5.9930,0.0041,-0.0301,-0.0012,46.52,-39.95
