timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1353,0,1374,1404,2728,1373,1261,-0.4000,2.3274,5.5839,-0.0027,-0.2919,-0.1684,22.63,3.78
1395,0,1373,1404,2717,1373,1260,-0.6490,1.9371,5.7563,-0.0784,-0.1488,-0.0514,18.60,6.10
1457,0,1375,1404,2728,1373,1259,-0.2683,2.2197,5.8760,0.0245,-0.2771,-0.0847,20.69,2.45
1499,0,1374,1404,2727,1372,1260,-0.5005,1.8222,5.8018,-0.0071,-0.3640,-0.0638,17.44,4.71
1561,0,1372,1404,2719,1373,1261,0.3973,2.4304,5.3349,0.0876,-0.4082,-0.1211,24.49,-3.88
1623,0,1373,1406,2727,1374,1261,-0.8118,1.7791,5.9766,0.0810,0.0845,0.0434,16.58,7.42
1665,0,1375,1405,2720,1374,1261,-0.4000,2.6961,5.4642,0.1802,-0.3990,-0.1196,26.26,3.76
1727,0,1373,1404,2727,1372,1260,-0.1342,2.1454,5.3062,0.1203,-0.3413,-0.0845,22.01,1.34
1769,0,1374,1404,2728,1373,1262,-0.5867,2.3537,5.5025,0.1598,-0.2858,-0.0194,23.16,5.60
1831,0,1375,1405,2726,1376,1262,-0.6897,2.0569,5.0979,0.3378,-0.9950,-0.1399,21.97,7.15
1873,0,1382,1405,2720,1374,1262,-0.2946,2.7057,4.8824,0.1618,-1.3931,-0.0970,28.99,3.02
1935,0,1383,1405,2727,1375,1262,0.3303,2.5764,4.7843,0.1103,-1.1074,-0.1266,28.30,-3.48
1997,0,1383,1407,2730,1375,1271,-0.2515,2.1119,5.0285,0.0405,-0.6913,0.0115,22.78,2.64
2039,0,1384,1406,2729,1384,1264,-0.5604,2.5860,4.8010,0.0876,-1.1847,0.0477,28.31,5.87
2101,0,1385,1408,2728,1384,1263,0.8761,2.7775,4.4347,0.0141,-1.5471,0.0167,32.06,-9.51
2143,0,1382,1415,2730,1385,1271,0.9719,2.2891,5.0764,-0.0052,-0.7169,0.1785,24.27,-9.90
2205,0,1387,1405,2730,1387,1271,1.1682,2.5189,5.0620,-0.0124,-0.5606,0.1479,26.46,-11.67
2247,0,1386,1402,2717,1374,1260,1.4412,2.2388,4.8920,0.0846,-0.3288,0.0902,24.59,-15.00
2309,0,1386,1400,2728,1373,1259,0.4021,2.7751,4.9806,-0.1279,-0.1227,0.0841,29.13,-4.03
2351,0,1386,1389,2716,1367,1257,1.6135,2.6506,5.1889,-0.0194,-0.7622,-0.1047,27.06,-15.48
2413,0,1386,1389,2716,1367,1257,1.3047,2.7201,4.7053,-0.3049,-0.1348,0.0510,30.03,-13.50
2455,0,1385,1387,2717,1370,1258,1.1515,2.8110,5.2895,0.0206,-0.7751,0.0067,27.99,-10.88
2517,0,1386,1387,2718,1369,1257,2.2336,2.3370,4.7843,-0.0656,-0.4117,0.0354,26.03,-22.76
2579,0,1387,1386,2719,1368,1261,1.7333,3.0648,5.1338,-0.0367,-0.5404,-0.0667,30.84,-16.17
2621,0,1386,1386,2717,1360,1258,1.7835,1.9539,4.8729,-0.2413,-0.3376,0.0081,21.85,-18.76
2683,0,1387,1387,2718,1358,1257,1.6255,3.0433,4.9806,-0.2405,-0.2967,-0.0458,31.43,-15.56
2725,0,1385,1386,2717,1358,1257,1.8482,1.7193,5.0333,-0.3097,-0.3371,0.0514,18.86,-19.16
2787,0,1386,1386,2718,1357,1258,1.6183,2.8924,5.1985,-0.2576,0.0322,0.0227,29.09,-15.22
2829,0,1386,1386,2718,1357,1258,2.0469,2.5477,5.0740,-0.0511,-0.1206,-0.0281,26.66,-19.83
2891,0,1387,1386,2717,1358,1257,1.3741,2.2987,5.4187,-0.1219,0.3441,0.0829,22.99,-13.14
2933,0,1387,1386,2719,1356,1260,1.7213,2.7368,5.2631,-0.1109,0.0233,0.0083,27.47,-16.18
2995,0,1385,1385,2715,1357,1256,2.2528,2.9212,5.0476,-0.1834,0.1035,0.0404,30.06,-21.12
