timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
934,0,1355,1404,2728,1375,1261,-0.4119,1.8534,6.4483,-0.1148,-0.1075,-0.0902,16.04,3.51
996,0,1352,1402,2719,1373,1260,-0.3234,1.8797,6.5416,-0.1253,-0.1311,-0.0971,16.03,2.72
1038,0,1352,1402,2718,1373,1259,-0.2635,1.7552,6.4387,-0.1375,-0.1252,-0.0954,15.25,2.26
1100,0,1351,1402,2719,1373,1261,-0.3593,1.8510,6.3716,-0.1341,-0.1327,-0.0994,16.20,3.10
1142,0,1351,1400,2717,1372,1260,-0.3856,1.6451,6.5297,-0.1251,-0.1274,-0.0901,14.14,3.28
1204,0,1352,1401,2717,1372,1259,-0.4000,1.9036,6.5153,-0.0997,-0.0951,-0.0785,16.29,3.37
1265,0,1352,1401,2720,1373,1261,-0.3258,2.0042,6.4578,-0.1172,-0.1242,-0.0953,17.24,2.76
1307,0,1352,1404,2728,1372,1259,-0.2946,1.7360,6.4794,-0.1269,-0.1228,-0.0855,15.00,2.51
1369,0,1355,1402,2720,1373,1262,-0.3976,1.7384,6.5249,-0.1206,-0.1036,-0.0849,14.92,3.37
1411,0,1353,1404,2726,1373,1259,-0.3521,1.7001,6.4028,-0.1327,-0.1282,-0.0997,14.87,3.04
1493,0,1353,1405,2729,1374,1262,-0.3880,1.8557,6.3812,-0.1321,-0.1316,-0.0978,16.22,3.34
1515,0,1353,1404,2720,1373,1260,-0.3186,1.8390,6.4626,-0.1124,-0.1429,-0.0989,15.88,2.71
1577,0,1352,1404,2719,1373,1259,-0.4383,1.9371,6.5249,-0.1191,-0.1310,-0.0877,16.54,3.68
1619,0,1352,1404,2727,1374,1261,-0.3545,1.8270,6.6422,-0.1259,-0.1027,-0.0783,15.38,2.95
1701,0,1352,1403,2719,1373,1259,-0.3377,1.8557,6.5991,-0.1076,-0.1266,-0.0939,15.71,2.82
1723,0,1352,1403,2728,1374,1260,-0.3808,1.8462,6.5512,-0.1219,-0.1096,-0.0903,15.74,3.20
1785,0,1352,1403,2728,1372,1261,-0.4263,1.9060,6.4506,-0.1194,-0.1160,-0.0947,16.46,3.63
1847,0,1353,1403,2720,1375,1259,-0.2970,1.7815,6.4626,-0.1281,-0.1347,-0.0939,15.41,2.54
1889,0,1353,1403,2728,1374,1261,-0.3593,1.8079,6.4578,-0.1172,-0.1096,-0.0846,15.64,3.07
1951,0,1352,1403,2719,1372,1260,-0.3473,1.9371,6.5608,-0.1102,-0.1031,-0.0871,16.45,2.91
1993,0,1351,1403,2727,1374,1258,-0.4215,1.9587,6.6733,-0.1197,-0.1184,-0.0893,16.36,3.47
2055,0,1355,1403,2727,1373,1260,-0.3904,1.8103,6.5751,-0.1157,-0.1206,-0.0846,15.39,3.28
2097,0,1354,1404,2727,1373,1260,-0.3856,1.8605,6.5584,-0.1207,-0.1152,-0.0867,15.84,3.24
2159,0,1352,1404,2728,1375,1261,-0.3497,1.8414,6.4650,-0.1164,-0.1098,-0.0870,15.90,2.98
2201,0,1353,1405,2729,1375,1261,-0.3305,1.8174,6.5464,-0.1173,-0.1200,-0.0871,15.52,2.79
2263,0,1354,1404,2718,1372,1258,-0.3641,1.8845,6.4363,-0.1102,-0.1138,-0.0855,16.32,3.11
2305,0,1352,1402,2728,1373,1259,-0.3736,1.8390,6.4578,-0.1185,-0.1259,-0.0858,15.90,3.19
2367,0,1352,1400,2716,1371,1261,-0.3186,1.8725,6.5392,-0.1257,-0.1179,-0.0822,15.98,2.68
2429,0,1353,1403,2727,1372,1261,-0.3162,1.8725,6.4602,-0.1185,-0.1204,-0.0911,16.16,2.69
2471,0,1352,1403,2720,1373,1260,-0.3162,1.8390,6.4626,-0.1241,-0.1180,-0.0933,15.88,2.69
2533,0,1354,1403,2727,1372,1259,-0.3617,1.7576,6.6063,-0.1118,-0.1231,-0.0938,14.90,3.03
2575,0,1354,1403,2720,1371,1260,-0.3569,1.9371,6.3716,-0.1218,-0.1155,-0.0862,16.91,3.07
2637,0,1352,1403,2726,1372,1259,-0.3401,1.8055,6.5273,-0.1230,-0.1204,-0.0887,15.46,2.88
2699,0,1353,1404,2728,1374,1260,-0.3329,1.8414,6.5081,-0.1230,-0.1192,-0.0895,15.80,2.82
2741,0,1353,1402,2720,1374,1260,-0.4096,1.7432,6.6565,-0.1274,-0.1188,-0.0915,14.68,3.41
2803,0,1353,1403,2717,1372,1260,-0.4072,1.8055,6.5297,-0.1093,-0.1044,-0.0802,15.46,3.44
2845,0,1352,1404,2720,1372,1259,-0.3042,1.8510,6.4698,-0.1074,-0.1395,-0.0935,15.97,2.59
2907,0,1353,1402,2728,1374,1260,-0.4143,1.7959,6.5799,-0.1187,-0.1288,-0.0862,15.27,3.48
2949,0,1354,1403,2726,1371,1259,-0.3353,1.8725,6.5967,-0.1205,-0.1024,-0.0825,15.85,2.80
