timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1704,0,1421,1403,2346,1390,1255,0.6141,9.1312,2.1744,0.0094,-0.0120,-0.0037,76.61,-3.74
1765,0,1422,1399,2345,1391,1248,0.5758,9.2102,1.9134,0.0238,-0.0124,-0.0092,78.26,-3.50
1817,0,1420,1405,2351,1400,1243,0.5279,9.2389,1.9781,-0.0030,-0.0045,-0.0098,77.92,-3.20
1867,0,1423,1402,2348,1399,1245,0.4537,9.2844,1.9948,-0.0023,-0.0016,-0.0050,77.87,-2.74
1918,0,1418,1401,2348,1389,1246,0.5471,9.2509,2.1313,-0.0076,0.0005,0.0051,77.03,-3.30
1969,0,1419,1402,2350,1389,1246,0.6189,9.2006,2.1050,-0.0106,-0.0088,0.0115,77.11,-3.75
2030,0,1423,1403,2351,1391,1247,0.6548,9.1958,2.1433,-0.0018,-0.0040,0.0060,76.88,-3.97
2081,0,1418,1403,2348,1389,1246,0.6309,9.1815,2.1121,0.0029,-0.0049,-0.0068,77.04,-3.83
2132,0,1422,1405,2349,1390,1256,0.5974,9.1934,2.1337,0.0024,-0.0107,-0.0108,76.93,-3.62
2183,0,1418,1405,2350,1400,1247,0.5040,9.2341,2.0571,0.0167,-0.0045,-0.0170,77.44,-3.05
2234,0,1421,1406,2349,1387,1248,0.4657,9.1671,1.9685,0.0012,-0.0057,-0.0014,77.88,-2.84
2295,0,1420,1403,2348,1388,1248,0.4992,9.2246,2.0738,-0.0034,0.0011,0.0138,77.33,-3.02
2346,0,1419,1403,2347,1389,1246,0.6165,9.1432,2.0738,-0.0094,-0.0075,0.0084,77.22,-3.76
2397,0,1420,1404,2350,1391,1254,0.6716,9.2102,2.1097,-0.0076,-0.0130,0.0060,77.10,-4.07
2448,0,1422,1402,2348,1390,1245,0.5471,9.1647,2.1145,0.0036,0.0053,-0.0058,77.01,-3.33
2509,0,1420,1402,2351,1398,1245,0.5351,9.2461,2.1050,0.0082,-0.0206,-0.0124,77.17,-3.23
2560,0,1419,1404,2350,1398,1246,0.5471,9.2126,2.0571,0.0070,-0.0020,0.0058,77.41,-3.32
2611,0,1417,1399,2348,1398,1243,0.5782,9.2557,1.9565,0.0171,-0.0185,-0.0110,78.06,-3.50
2662,0,1418,1405,2348,1391,1243,0.4824,9.3132,2.0978,0.0074,0.0155,0.0066,77.31,-2.89
2724,0,1419,1404,2349,1399,1246,0.6524,9.2222,2.1289,-0.0171,-0.0260,-0.0030,77.00,-3.94
2764,0,1421,1403,2349,1391,1246,0.5734,9.2078,2.0930,0.0008,0.0285,-0.0042,77.19,-3.48
2825,0,1431,1404,2351,1390,1254,0.5519,9.2485,2.1050,0.0008,-0.0244,0.0048,77.18,-3.33
2876,0,1429,1402,2349,1388,1255,0.5902,9.1767,2.1074,-0.0066,0.0168,0.0100,77.07,-3.59
2937,0,1423,1402,2345,1390,1245,0.6093,9.1480,2.0595,-0.0012,-0.0128,-0.0006,77.31,-3.72
2988,0,1419,1403,2350,1388,1245,0.6237,9.1982,2.0954,-0.0087,0.0024,0.0022,77.17,-3.78
