timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1386,0,1272,1261,2506,1225,1165,7.2662,6.3367,6.2444,0.0253,0.0014,0.0190,45.42,-39.24
1428,0,1273,1270,2507,1226,1164,7.3859,6.2673,6.2157,0.0007,-0.0181,0.0251,45.24,-39.92
1490,0,1272,1263,2509,1225,1165,7.4003,6.2697,6.2372,0.0105,-0.0176,0.0132,45.15,-39.92
1531,0,1271,1261,2504,1226,1164,7.2878,6.2769,6.2660,0.0213,0.0293,0.0228,45.05,-39.41
1592,0,1272,1264,2506,1224,1163,7.2973,6.3056,6.1486,0.0147,-0.0112,0.0091,45.72,-39.64
1655,0,1262,1262,2505,1224,1165,7.3476,6.2553,6.1510,0.0029,-0.0144,0.0249,45.48,-39.95
1697,0,1271,1260,2503,1222,1162,7.4027,6.3104,6.1630,-0.0115,-0.0126,0.0210,45.68,-40.00
1759,0,1271,1262,2506,1224,1166,7.2973,6.2577,6.1439,-0.0030,-0.0097,0.0170,45.53,-39.76
1801,0,1273,1261,2505,1225,1165,7.2925,6.2170,6.3019,-0.0069,-0.0058,0.0176,44.61,-39.48
1862,0,1272,1270,2505,1226,1164,7.3213,6.2601,6.2372,0.0098,-0.0109,0.0184,45.10,-39.64
1924,0,1274,1263,2505,1223,1164,7.3404,6.2841,6.2277,0.0042,-0.0120,0.0167,45.26,-39.68
1967,0,1264,1263,2504,1225,1164,7.3500,6.3032,6.2396,-0.0015,-0.0046,0.0059,45.29,-39.65
2028,0,1273,1271,2506,1224,1165,7.3596,6.2912,6.2827,0.0081,-0.0134,0.0031,45.04,-39.62
2070,0,1272,1263,2507,1225,1165,7.2902,6.3152,6.2612,0.0129,-0.0086,0.0043,45.25,-39.34
2132,0,1272,1264,2508,1225,1165,7.2447,6.2865,6.2636,-0.0022,0.0026,0.0194,45.10,-39.23
2174,0,1272,1262,2505,1224,1165,7.3548,6.2434,6.2731,0.0157,-0.0014,0.0272,44.86,-39.73
2237,0,1273,1271,2506,1225,1164,7.3332,6.3128,6.1678,0.0062,-0.0114,0.0122,45.67,-39.72
2279,0,1272,1263,2507,1226,1165,7.2878,6.2434,6.3354,0.0037,-0.0149,0.0148,44.58,-39.33
2340,0,1271,1261,2504,1225,1163,7.2949,6.2817,6.2348,0.0195,0.0011,0.0303,45.21,-39.50
2402,0,1272,1263,2507,1225,1162,7.3261,6.2649,6.2851,-0.0022,-0.0168,0.0156,44.91,-39.54
2443,0,1271,1272,2508,1225,1165,7.3404,6.2338,6.2300,0.0283,-0.0068,0.0241,45.02,-39.79
2506,0,1271,1263,2507,1226,1166,7.3309,6.1931,6.1486,0.0030,-0.0177,0.0122,45.21,-40.03
2547,0,1274,1262,2506,1224,1163,7.3069,6.2577,6.2684,0.0209,-0.0005,0.0178,44.95,-39.52
2609,0,1272,1270,2506,1224,1163,7.3620,6.2601,6.1032,0.0087,-0.0294,0.0016,45.73,-40.10
2651,0,1272,1263,2508,1225,1164,7.2686,6.3248,6.2468,0.0316,-0.0265,0.0103,45.36,-39.27
2713,0,1272,1260,2504,1223,1162,7.2183,6.2577,6.2540,0.0183,0.0103,0.0291,45.02,-39.21
2775,0,1273,1261,2509,1223,1161,7.3931,6.2553,6.2300,-0.0091,0.0002,0.0216,45.12,-39.94
2817,0,1273,1263,2506,1225,1163,7.4170,6.3439,6.2157,0.0143,-0.0141,0.0115,45.58,-39.87
2880,0,1272,1271,2507,1226,1164,7.3524,6.3296,6.2540,0.0187,-0.0266,-0.0004,45.34,-39.57
2921,0,1274,1263,2505,1225,1165,7.2902,6.3439,6.1367,0.0214,-0.0157,0.0078,45.95,-39.56
2983,0,1262,1264,2507,1225,1163,7.2854,6.2912,6.1965,0.0078,-0.0177,0.0087,45.43,-39.52
