timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2337,0,1404,1399,2342,1384,1240,-1.0762,9.0689,2.6748,-0.0002,0.0100,0.0048,73.57,6.49
2388,0,1400,1400,2332,1376,1232,-1.0427,9.1144,2.4904,-0.0052,-0.0088,-0.0092,74.72,6.30
2439,0,1402,1398,2334,1384,1238,-0.9469,9.0570,2.3444,-0.0095,0.0127,-0.0034,75.49,5.78
2500,0,1403,1399,2335,1384,1241,-1.1073,9.0881,2.6676,-0.0060,-0.0003,-0.0066,73.64,6.67
2551,0,1404,1400,2334,1384,1229,-1.0977,9.1025,2.5622,-0.0184,-0.0146,0.0022,74.28,6.62
2602,0,1401,1390,2334,1384,1239,-1.0283,8.9492,2.6293,-0.0084,-0.0059,0.0062,73.63,6.29
2653,0,1403,1400,2335,1375,1240,-1.0092,9.0139,2.6245,-0.0047,-0.0031,0.0019,73.77,6.14
2704,0,1400,1400,2336,1385,1230,-1.0139,9.0354,2.5407,-0.0090,-0.0124,-0.0013,74.29,6.17
2765,0,1400,1399,2333,1382,1240,-1.1121,8.9708,2.5838,0.0044,-0.0009,-0.0038,73.93,6.79
2816,0,1402,1391,2333,1388,1231,-1.1049,9.0450,2.5024,0.0089,-0.0081,0.0020,74.54,6.71
2867,0,1400,1399,2342,1387,1230,-1.0116,9.0426,2.5072,0.0049,-0.0021,0.0095,74.50,6.15
2918,0,1404,1400,2333,1373,1239,-1.0020,9.0115,2.5479,0.0040,-0.0107,0.0059,74.21,6.11
2969,0,1404,1400,2334,1385,1231,-0.9852,9.0235,2.5503,-0.0047,0.0031,0.0032,74.22,6.00
