timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1988,0,1386,1309,2615,1278,1239,5.9111,6.4517,5.6626,-0.0027,0.0308,0.0333,48.73,-34.55
2050,0,1384,1310,2615,1289,1232,6.1529,6.5642,5.5884,0.0046,0.0163,0.0226,49.59,-35.52
2091,0,1384,1309,2607,1280,1240,6.0045,6.5953,5.6291,0.0201,0.0309,0.0103,49.52,-34.70
2152,0,1385,1310,2606,1279,1239,5.8728,6.5426,5.6506,0.0202,0.0371,0.0344,49.18,-34.19
2213,0,1383,1309,2606,1278,1231,6.1314,6.5187,5.5884,0.0249,-0.0583,0.0328,49.39,-35.53
2255,0,1383,1310,2607,1279,1240,5.9087,6.5474,5.5645,0.0314,0.0576,0.0367,49.64,-34.51
2316,0,1386,1309,2607,1277,1240,5.9997,6.6863,5.5405,0.0006,0.0122,0.0304,50.35,-34.64
2357,0,1376,1309,2615,1278,1239,6.1314,6.5187,5.6411,0.0103,-0.0369,0.0404,49.13,-35.42
2419,0,1385,1310,2616,1288,1241,6.1888,6.5570,5.5501,-0.0018,0.0368,0.0159,49.75,-35.77
2482,0,1387,1308,2607,1278,1240,6.1840,6.5426,5.5214,0.0398,-0.0342,-0.0117,49.84,-35.84
2524,0,1384,1309,2606,1278,1240,5.8249,6.5498,5.6028,0.0187,0.1431,-0.0022,49.46,-34.05
2586,0,1386,1310,2616,1288,1240,6.2702,6.6839,5.3777,0.0407,-0.0939,-0.0249,51.18,-36.16
2627,0,1375,1308,2606,1277,1241,5.8177,6.4301,5.6076,-0.0057,0.1028,0.0079,48.91,-34.29
2690,0,1385,1308,2606,1286,1240,6.1745,6.4852,5.3801,0.0025,-0.0594,-0.0020,50.32,-36.23
2731,0,1384,1309,2607,1278,1239,5.9326,6.4852,5.6650,0.0237,0.0191,0.0060,48.86,-34.57
2794,0,1384,1309,2615,1288,1241,6.0236,6.5043,5.5070,0.0210,0.0107,0.0016,49.75,-35.25
2854,0,1385,1310,2607,1279,1240,5.8752,6.5833,5.5692,0.0340,0.0152,0.0071,49.77,-34.27
2896,0,1384,1308,2606,1278,1232,6.0116,6.4588,5.4974,0.0209,-0.0220,0.0251,49.60,-35.33
2957,0,1385,1310,2614,1285,1240,5.9111,6.4948,5.4807,0.0143,0.0253,0.0240,49.84,-34.82
2999,0,1374,1307,2605,1278,1240,5.9326,6.5043,5.4759,0.0199,0.0062,0.0200,49.91,-34.91
