timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1285,0,1388,1306,2616,1274,1212,9.0236,5.8459,6.4982,0.0251,0.0217,0.0237,41.98,-45.91
1347,0,1385,1306,2617,1272,1212,9.1983,5.8938,6.3881,0.0166,-0.0479,0.0199,42.70,-46.62
1389,0,1385,1307,2615,1272,1213,9.1504,5.9058,6.4551,0.0135,0.0147,0.0139,42.46,-46.28
1450,0,1385,1308,2617,1274,1212,9.1241,5.8675,6.3378,0.0009,-0.0242,0.0116,42.79,-46.57
1492,0,1387,1307,2616,1272,1212,9.1361,5.8818,6.4934,-0.0015,-0.0106,0.0079,42.17,-46.20
1554,0,1384,1307,2617,1274,1211,9.0259,5.8483,6.5964,-0.0035,-0.0297,0.0252,41.56,-45.68
1596,0,1387,1306,2618,1274,1213,9.0307,5.9656,6.5341,-0.0097,0.0313,0.0305,42.40,-45.59
1658,0,1387,1307,2619,1272,1210,9.2845,5.8890,6.3737,-0.0218,-0.0314,0.0190,42.74,-46.93
1720,0,1386,1308,2617,1275,1212,9.0475,5.9489,6.6107,-0.0121,0.0119,0.0313,41.98,-45.49
1782,0,1385,1308,2619,1275,1214,9.1816,5.8794,6.5054,-0.0109,-0.0137,0.0300,42.11,-46.32
1824,0,1386,1307,2616,1273,1211,9.1145,5.8124,6.5604,-0.0001,-0.0157,0.0188,41.54,-46.12
1866,0,1386,1307,2616,1274,1212,9.1361,5.8651,6.5341,0.0137,0.0027,0.0148,41.91,-46.14
1927,0,1385,1308,2616,1275,1214,9.2055,5.8052,6.4072,0.0178,-0.0221,0.0072,42.18,-46.80
1989,0,1385,1305,2616,1272,1212,9.0906,5.8483,6.5174,0.0095,-0.0053,0.0159,41.90,-46.07
2031,0,1385,1304,2607,1272,1211,9.1552,5.9010,6.5748,0.0141,-0.0169,0.0188,41.91,-46.02
2093,0,1384,1309,2619,1274,1212,9.1002,5.8651,6.5628,0.0135,-0.0053,0.0202,41.79,-45.96
2135,0,1385,1306,2616,1273,1211,9.1840,5.9177,6.4838,0.0170,-0.0020,0.0152,42.39,-46.29
2197,0,1386,1308,2615,1273,1212,9.1552,5.8842,6.5413,0.0210,-0.0074,0.0043,41.97,-46.14
2239,0,1385,1306,2616,1274,1212,9.1504,5.8938,6.5006,0.0202,-0.0025,0.0138,42.20,-46.20
2301,0,1386,1307,2617,1275,1212,9.1552,5.9082,6.4216,0.0219,-0.0354,0.0110,42.62,-46.38
2343,0,1387,1305,2616,1273,1213,9.1361,5.7932,6.4695,0.0079,0.0104,0.0142,41.84,-46.45
2404,0,1387,1305,2615,1274,1212,9.2175,5.8387,6.4192,0.0030,-0.0113,0.0155,42.29,-46.73
2466,0,1384,1309,2617,1275,1214,9.0523,5.8507,6.5221,-0.0007,0.0027,0.0219,41.89,-45.93
2508,0,1383,1306,2615,1272,1212,9.1744,6.0494,6.3378,-0.0270,0.0126,0.0206,43.67,-46.32
2570,0,1385,1305,2615,1273,1212,9.0499,5.8507,6.5581,-0.0267,0.0024,0.0393,41.74,-45.84
2612,0,1385,1306,2617,1273,1212,9.1816,5.8483,6.4958,0.0007,-0.0012,0.0170,42.00,-46.41
2674,0,1384,1307,2617,1275,1215,9.1600,5.8459,6.6347,-0.0158,-0.0073,0.0123,41.38,-46.01
2716,0,1386,1308,2616,1273,1211,9.0978,5.8986,6.6203,0.0170,0.0353,0.0082,41.70,-45.74
2777,0,1386,1308,2616,1273,1212,9.2007,5.8196,6.4024,0.0117,-0.0218,0.0068,42.27,-46.76
2819,0,1386,1308,2617,1276,1213,9.1888,5.8531,6.5174,-0.0037,-0.0342,0.0079,41.93,-46.37
2881,0,1386,1309,2617,1274,1212,9.0834,5.8579,6.5485,0.0041,-0.0097,0.0136,41.81,-45.95
2943,0,1387,1307,2616,1273,1212,9.1265,5.8842,6.6299,0.0086,-0.0065,0.0224,41.59,-45.83
2985,0,1385,1306,2606,1272,1210,9.1864,5.9082,6.5197,0.0181,-0.0138,0.0056,42.18,-46.24
