timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2011,0,1287,1420,2621,1352,1240,6.6150,6.6983,4.4224,0.0062,0.0007,0.0210,56.57,-39.49
2052,0,1278,1417,2618,1343,1240,6.7658,6.7821,4.1375,-0.0082,0.0408,0.0447,58.61,-40.42
2114,0,1279,1420,2623,1353,1242,6.7299,6.6791,4.3650,-0.0244,-0.0236,0.0548,56.83,-40.15
2156,0,1287,1420,2622,1354,1240,6.8736,6.7821,4.2261,-0.0027,0.0276,0.0333,58.07,-40.70
2218,0,1286,1418,2631,1353,1240,6.9047,6.7821,4.1974,0.0249,-0.0209,0.0124,58.25,-40.88
2260,0,1280,1418,2631,1352,1241,6.8424,6.8132,4.2357,0.0161,0.0050,0.0200,58.13,-40.46
2321,0,1278,1420,2623,1352,1241,6.8640,6.7677,4.3099,0.0202,-0.0337,0.0118,57.51,-40.55
2363,0,1288,1418,2623,1353,1243,6.9167,6.6695,4.3171,0.0099,-0.0346,-0.0017,57.09,-41.04
2425,0,1279,1420,2624,1353,1241,6.5695,6.7533,4.2836,0.0175,0.0159,0.0094,57.61,-39.40
2486,0,1278,1421,2631,1353,1243,6.6796,6.8970,4.1351,0.0054,0.0343,0.0035,59.05,-39.71
2527,0,1279,1417,2623,1356,1241,6.8927,6.8898,4.1471,0.0348,-0.0510,0.0203,58.96,-40.60
2589,0,1280,1418,2621,1353,1243,6.6701,6.8467,4.1734,0.0215,-0.0080,0.0335,58.64,-39.76
2631,0,1279,1417,2620,1351,1241,6.7084,6.7797,4.0753,-0.0050,0.0283,0.0561,58.99,-40.30
2693,0,1288,1420,2623,1354,1241,6.9478,6.8060,4.2453,-0.0047,-0.0186,0.0392,58.05,-40.90
2735,0,1280,1419,2630,1353,1242,6.8161,6.7222,4.3721,-0.0026,-0.0001,0.0287,56.96,-40.36
2797,0,1287,1418,2619,1352,1241,6.9358,6.7797,4.3769,0.0122,-0.0331,0.0239,57.15,-40.68
2859,0,1278,1419,2624,1355,1241,6.9238,6.8467,4.1686,0.0141,0.0165,0.0111,58.66,-40.82
2900,0,1278,1417,2620,1350,1241,6.8927,6.8204,4.1662,0.0163,-0.0286,-0.0058,58.58,-40.78
2962,0,1278,1421,2621,1353,1244,6.7036,6.7390,4.0561,0.0074,-0.0004,-0.0068,58.96,-40.44
