timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1141,0,1277,1433,2671,1392,1243,4.2536,8.5354,1.6696,0.0088,-0.0113,0.0587,78.93,-26.06
1203,0,1274,1434,2670,1388,1242,4.3901,8.4205,2.0407,-0.0033,-0.0238,0.0583,76.38,-26.87
1245,0,1277,1433,2680,1390,1242,4.4044,8.3990,1.9473,0.0167,-0.0282,0.0463,76.95,-27.06
1307,0,1276,1433,2671,1390,1241,4.3997,8.4157,1.8013,0.0333,-0.0402,0.0434,77.92,-27.08
1349,0,1276,1433,2671,1388,1242,4.4787,8.4277,1.5906,0.0297,-0.0414,0.0238,79.31,-27.57
1411,0,1278,1435,2680,1391,1240,4.3446,8.4947,1.7582,0.0243,-0.0519,0.0302,78.31,-26.60
1453,0,1275,1436,2671,1388,1241,4.4667,8.4086,1.9593,0.0148,-0.0588,0.0194,76.88,-27.35
1515,0,1277,1435,2679,1398,1241,4.4092,8.4181,1.8444,0.0280,-0.0620,0.0099,77.64,-27.10
1577,0,1275,1434,2670,1388,1239,4.2704,8.4780,1.8731,0.0453,-0.0282,0.0203,77.54,-26.19
1619,0,1275,1434,2680,1389,1242,4.4068,8.4947,1.7989,0.0461,-0.0353,0.0175,78.04,-26.91
1681,0,1276,1433,2680,1390,1240,4.3733,8.4229,1.8037,0.0369,-0.0608,0.0225,77.91,-26.92
1723,0,1277,1434,2671,1388,1242,4.4523,8.4684,1.6648,0.0311,-0.0490,0.0163,78.88,-27.29
1785,0,1276,1435,2680,1391,1239,4.3614,8.4110,1.8731,0.0287,-0.0570,0.0218,77.45,-26.85
1827,0,1278,1434,2679,1399,1242,4.4332,8.4445,1.8635,0.0263,-0.0456,0.0239,77.56,-27.14
1889,0,1277,1434,2670,1389,1240,4.4164,8.4852,1.8539,0.0311,-0.0512,0.0254,77.67,-26.95
1931,0,1276,1433,2679,1389,1241,4.3159,8.4157,1.8276,0.0317,-0.0317,0.0267,77.75,-26.62
1993,0,1276,1435,2679,1391,1242,4.3853,8.4828,1.7414,0.0336,-0.0458,0.0287,78.40,-26.86
2055,0,1277,1433,2671,1390,1241,4.3230,8.4947,1.7630,0.0277,-0.0313,0.0307,78.28,-26.49
2097,0,1275,1434,2668,1387,1240,4.4044,8.4947,1.8707,0.0265,-0.0551,0.0165,77.58,-26.86
2159,0,1277,1433,2678,1399,1242,4.2943,8.4157,1.8611,0.0168,-0.0326,0.0258,77.53,-26.48
2201,0,1277,1436,2671,1389,1240,4.4044,8.4588,1.7965,0.0468,-0.0482,0.0221,78.01,-26.99
2263,0,1278,1433,2671,1388,1242,4.4260,8.4157,1.7247,0.0319,-0.0579,0.0301,78.42,-27.26
2325,0,1275,1433,2669,1388,1241,4.4858,8.4421,1.8563,0.0235,-0.0250,0.0178,77.60,-27.43
2367,0,1276,1434,2679,1390,1242,4.4930,8.4325,1.7654,0.0269,-0.0911,0.0126,78.18,-27.54
2429,0,1276,1435,2670,1386,1232,4.3542,8.4325,1.7845,0.0268,-0.0106,0.0219,78.05,-26.80
2471,0,1277,1437,2671,1390,1241,4.4811,8.4445,1.9090,0.0196,-0.0715,0.0135,77.26,-27.37
2533,0,1274,1433,2671,1389,1243,4.2249,8.3846,1.9401,0.0305,-0.0157,0.0262,76.97,-26.15
2575,0,1276,1436,2670,1389,1242,4.3374,8.4852,1.7749,0.0377,-0.0290,0.0290,78.19,-26.58
2637,0,1276,1432,2670,1387,1241,4.4882,8.4277,1.8061,0.0204,-0.0655,0.0215,77.90,-27.51
2699,0,1278,1433,2670,1389,1239,4.4978,8.4780,1.7869,0.0231,-0.0438,0.0161,78.10,-27.43
2741,0,1276,1433,2669,1389,1241,4.4835,8.4588,1.8659,0.0215,-0.0671,0.0202,77.56,-27.37
2803,0,1275,1433,2669,1390,1241,4.1171,8.4684,2.0144,0.0289,-0.0030,0.0350,76.62,-25.31
2845,0,1275,1435,2678,1388,1241,4.4140,8.4852,2.0096,0.0215,-0.0217,0.0311,76.68,-26.85
2907,0,1277,1434,2670,1389,1242,4.4188,8.4253,1.8946,0.0303,-0.0408,0.0222,77.33,-27.10
2949,0,1275,1432,2669,1390,1242,4.4092,8.4947,1.9258,0.0239,-0.0516,0.0202,77.23,-26.85
