timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1863,0,1279,1435,2680,1387,1241,4.2608,8.4349,2.0383,0.0269,-0.0424,0.0218,76.41,-26.15
1925,0,1286,1434,2678,1389,1240,4.2704,8.4828,1.8659,0.0359,-0.0443,0.0191,77.59,-26.18
1967,0,1279,1435,2678,1388,1240,4.2871,8.4181,1.8276,0.0343,-0.0546,0.0242,77.75,-26.46
2029,0,1278,1433,2670,1389,1240,4.3015,8.4612,1.8875,0.0312,-0.0290,0.0237,77.42,-26.39
2071,0,1279,1435,2679,1390,1240,4.3159,8.3966,2.0598,0.0214,-0.0643,0.0237,76.22,-26.53
2133,0,1278,1433,2671,1390,1241,4.2967,8.3918,1.9234,0.0272,-0.0062,0.0243,77.09,-26.52
2175,0,1286,1434,2672,1389,1242,4.3230,8.4517,1.7534,0.0156,-0.0819,0.0105,78.28,-26.60
2237,0,1287,1433,2679,1398,1242,4.2656,8.4086,2.0598,0.0114,-0.0391,0.0153,76.24,-26.23
2299,0,1286,1436,2679,1389,1241,4.3206,8.4349,1.9617,0.0296,-0.0496,0.0135,76.91,-26.52
2341,0,1285,1433,2680,1398,1241,4.2991,8.4445,1.8468,0.0403,-0.0746,0.0147,77.66,-26.44
2403,0,1278,1434,2680,1392,1241,4.3206,8.4062,1.9641,0.0267,-0.0508,0.0287,76.85,-26.59
2445,0,1287,1434,2669,1389,1231,4.3206,8.4421,1.9306,0.0313,-0.0696,0.0215,77.12,-26.52
2507,0,1279,1433,2669,1389,1240,4.3254,8.4517,1.9138,0.0252,-0.0354,0.0214,77.24,-26.53
2549,0,1278,1435,2679,1390,1240,4.4643,8.4445,1.9545,0.0224,0.0152,0.0364,76.97,-27.25
2610,0,1279,1434,2671,1391,1241,4.3254,8.4517,1.9306,0.0369,-0.0908,0.0083,77.13,-26.52
2652,0,1285,1433,2671,1390,1240,4.1985,8.3942,1.9593,0.0321,-0.0475,0.0303,76.86,-25.97
2714,0,1288,1435,2672,1399,1241,4.2991,8.4517,1.9066,0.0371,-0.0351,0.0213,77.29,-26.39
2776,0,1280,1434,2678,1392,1241,4.3326,8.4110,1.9497,0.0269,-0.0655,0.0157,76.95,-26.65
2818,0,1287,1433,2670,1388,1242,4.3542,8.4947,1.9114,0.0243,-0.0456,0.0206,77.32,-26.57
2880,0,1280,1433,2671,1389,1239,4.4404,8.5402,1.8611,0.0431,-0.0607,0.0163,77.71,-26.93
2922,0,1278,1435,2679,1389,1241,4.2057,8.4205,1.9952,0.0251,-0.0424,0.0327,76.67,-25.92
2984,0,1278,1433,2670,1389,1241,4.3566,8.4517,1.8587,0.0305,-0.0419,0.0201,77.60,-26.72
