timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1914,0,1275,1432,2669,1388,1240,4.5361,8.4708,1.7917,-0.0072,-0.0166,0.0293,78.06,-27.65
1956,0,1273,1433,2670,1391,1239,4.5840,8.4660,1.7414,0.0223,-0.0270,0.0317,78.38,-27.94
2018,0,1275,1435,2680,1390,1241,4.6127,8.5139,1.5834,0.0143,-0.0431,0.0352,79.46,-28.04
2060,0,1275,1433,2670,1388,1240,4.6654,8.5043,1.7654,0.0139,-0.0303,0.0486,78.27,-28.24
2121,0,1275,1434,2671,1389,1240,4.4667,8.5546,1.5571,0.0098,0.0035,0.0443,79.68,-27.19
2163,0,1274,1435,2672,1389,1241,4.3973,8.3631,1.8707,-0.0635,0.0478,0.1354,77.39,-27.16
2225,0,1276,1438,2670,1391,1241,5.0174,8.3272,2.0311,-0.0245,0.0039,0.1256,76.29,-30.34
2287,0,1273,1433,2671,1388,1242,4.9743,8.3176,1.9808,0.0158,-0.0194,0.0632,76.60,-30.19
2329,0,1275,1433,2670,1389,1241,4.8881,8.3894,1.8635,0.0368,-0.0415,0.0209,77.48,-29.63
2391,0,1274,1432,2670,1389,1239,4.6941,8.4517,1.7749,0.0295,-0.0511,0.0009,78.14,-28.53
2453,0,1275,1436,2671,1397,1241,4.6199,8.6552,1.6361,0.0311,-0.0499,0.0075,79.30,-27.68
2495,0,1275,1433,2670,1390,1241,4.7660,8.4469,1.7821,-0.0130,-0.0787,0.0171,78.09,-28.90
2557,0,1277,1433,2670,1390,1239,4.8953,8.4014,1.8851,0.0192,-0.0366,0.0327,77.35,-29.62
2599,0,1275,1432,2668,1386,1231,4.8043,8.4493,1.8468,0.0460,-0.0814,0.0169,77.67,-29.05
2661,0,1275,1433,2670,1391,1232,4.7085,8.3942,1.9545,0.0313,-0.0293,0.0147,76.89,-28.65
2703,0,1275,1434,2667,1387,1231,4.7803,8.4493,1.8420,0.0247,-0.0635,0.0201,77.70,-28.93
2765,0,1277,1436,2670,1389,1240,4.7732,8.4301,1.8348,0.0124,-0.0385,0.0262,77.72,-28.95
2807,0,1275,1432,2668,1390,1240,4.7253,8.4421,1.9090,0.0264,-0.0679,0.0158,77.26,-28.63
2869,0,1275,1432,2669,1388,1239,4.7253,8.4612,1.6911,-0.0006,-0.0823,0.0190,78.70,-28.71
2911,0,1277,1432,2679,1389,1241,4.7564,8.4110,1.8252,-0.0072,-0.0687,-0.0010,77.76,-28.93
2973,0,1277,1435,2671,1390,1241,4.4595,8.4397,1.8923,0.0050,-0.0145,0.0089,77.36,-27.28
