timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1512,0,1303,1417,2632,1353,1239,6.6820,6.8299,3.4193,0.0049,-0.0205,0.0224,63.41,-41.18
1574,0,1302,1415,2623,1353,1231,6.8137,6.8730,3.3786,0.0103,0.0036,0.0120,63.82,-41.66
1616,0,1293,1418,2622,1344,1239,6.7850,6.8946,3.3235,0.0122,-0.0201,0.0120,64.26,-41.56
1678,0,1294,1417,2624,1351,1238,6.7969,6.8946,3.4528,0.0114,-0.0128,0.0074,63.40,-41.40
1720,0,1296,1416,2622,1353,1240,6.8041,6.8012,3.4863,0.0143,-0.0133,0.0118,62.86,-41.68
1782,0,1293,1416,2623,1352,1241,6.5599,6.6983,3.4025,-0.0054,-0.0058,0.0277,63.07,-41.13
1824,0,1294,1417,2631,1353,1241,6.7395,6.9496,3.3714,0.0075,0.0901,0.0323,64.12,-41.11
1885,0,1296,1417,2629,1351,1240,6.9023,6.9832,3.2564,0.0241,-0.0847,0.0068,65.00,-41.85
1947,0,1303,1417,2623,1352,1240,6.7084,6.8467,3.4384,-0.0010,0.0308,0.0251,63.33,-41.20
1989,0,1294,1417,2621,1351,1239,6.7802,6.8012,3.3546,0.0063,-0.0049,0.0098,63.75,-41.80
2051,0,1304,1418,2630,1353,1241,6.8329,6.9042,3.3570,0.0014,0.0600,0.0127,64.07,-41.67
2092,0,1295,1417,2623,1351,1239,6.7323,6.9257,3.3019,0.0095,-0.0006,-0.0142,64.51,-41.27
2154,0,1295,1416,2618,1352,1231,6.6940,6.9089,3.2732,0.0074,0.0132,-0.0145,64.65,-41.21
2196,0,1295,1418,2630,1351,1239,6.5743,6.9688,3.3426,-0.0159,0.0212,0.0098,64.37,-40.38
2258,0,1304,1417,2623,1353,1239,6.7084,6.9185,3.5509,-0.0480,-0.0040,0.0148,62.83,-40.78
2320,0,1296,1417,2623,1351,1239,6.6988,6.8036,3.6228,-0.0159,-0.0129,0.0230,61.97,-40.99
2362,0,1292,1408,2620,1353,1240,6.8353,6.8443,3.5557,0.0528,-0.0343,0.0174,62.55,-41.55
2424,0,1294,1417,2622,1352,1241,6.7155,6.8443,3.2349,0.0668,-0.0254,-0.0008,64.70,-41.58
2466,0,1296,1418,2631,1352,1239,6.6485,6.9113,3.1248,0.0587,0.0122,0.0050,65.67,-41.24
2527,0,1295,1417,2623,1344,1240,6.7610,6.8754,3.0649,0.0149,-0.0390,0.0016,65.97,-41.93
2589,0,1293,1408,2622,1350,1231,6.7706,6.9137,3.1774,-0.0082,-0.0314,0.0222,65.32,-41.66
2631,0,1303,1416,2631,1353,1240,6.6820,6.8682,3.3187,-0.0280,-0.0040,0.0139,64.21,-41.22
2693,0,1302,1418,2630,1352,1232,6.6461,6.8659,3.4264,-0.0332,0.0187,0.0379,63.48,-40.90
2735,0,1294,1415,2623,1354,1240,6.7850,6.7485,3.5749,-0.0171,-0.0694,0.0192,62.09,-41.62
2797,0,1303,1417,2630,1353,1241,6.7467,6.7892,3.3402,0.0217,0.0451,0.0337,63.80,-41.72
2838,0,1295,1418,2622,1350,1240,6.7778,6.9018,3.3067,0.0262,0.0020,0.0166,64.40,-41.53
2899,0,1294,1417,2630,1352,1232,6.7179,6.8826,3.2684,0.0053,-0.0366,0.0039,64.60,-41.40
2940,0,1294,1417,2622,1352,1240,6.7323,6.8874,3.4193,0.0043,0.0060,0.0055,63.60,-41.20
