timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1509,0,1263,1432,2671,1389,1240,4.3015,8.4301,2.2011,0.0062,0.0148,0.0017,75.37,-26.28
1571,0,1264,1424,2671,1389,1241,4.3901,8.5450,2.1508,0.0174,-0.0973,-0.0264,75.87,-26.48
1613,0,1272,1433,2679,1389,1242,4.0453,8.4493,2.2897,-0.0176,-0.0495,-0.0135,74.84,-24.80
1675,0,1270,1434,2681,1390,1243,3.9926,8.4780,2.1652,-0.0186,-0.2130,-0.0038,75.67,-24.53
1717,0,1272,1433,2679,1388,1243,4.0956,8.5354,2.2322,-0.0481,-0.1630,0.0346,75.34,-24.90
1779,0,1262,1432,2672,1388,1242,4.3159,8.2888,2.2298,-0.0545,-0.1356,0.0406,74.94,-26.69
1821,0,1270,1433,2681,1390,1244,4.2823,8.2936,2.4381,-0.0042,-0.0931,0.0471,73.62,-26.35
1883,0,1272,1433,2682,1391,1242,4.4021,8.2410,2.4214,0.0261,-0.0271,0.0622,73.63,-27.14
1925,0,1262,1432,2671,1386,1241,4.3757,8.4540,2.4477,0.0343,-0.0103,0.0462,73.85,-26.44
1987,0,1263,1434,2680,1390,1241,4.3901,8.4421,2.4429,-0.0086,-0.0246,0.0327,73.86,-26.54
2049,0,1272,1434,2680,1389,1243,4.3542,8.3655,2.5052,-0.0377,-0.0486,0.0079,73.33,-26.50
2091,0,1270,1433,2680,1388,1243,4.2057,8.2338,2.5722,-0.0238,-0.0603,0.0174,72.65,-25.99
2153,0,1272,1432,2678,1389,1243,4.3063,8.3607,2.4884,0.0336,-0.0528,0.0145,73.43,-26.27
2195,0,1271,1434,2680,1391,1243,4.3230,8.4588,2.2442,0.0541,-0.0820,0.0173,75.14,-26.29
2257,0,1274,1433,2679,1390,1242,4.1219,8.3990,2.2873,0.0457,-0.0424,0.0169,74.77,-25.34
2299,0,1272,1437,2679,1389,1240,4.1698,8.5091,2.2897,0.0239,-0.0355,0.0416,74.94,-25.32
2361,0,1271,1432,2680,1388,1245,4.2608,8.4038,2.4645,-0.0014,-0.0475,0.0628,73.66,-25.94
2403,0,1264,1432,2671,1390,1245,4.3398,8.3607,2.5291,-0.0094,-0.0442,0.0648,73.17,-26.42
2465,0,1272,1433,2680,1390,1241,4.3709,8.3200,2.4214,0.0148,-0.0650,0.0559,73.77,-26.77
2527,0,1262,1423,2670,1387,1231,4.5218,8.3631,2.4142,0.0100,-0.0746,0.0327,73.90,-27.45
2569,0,1263,1433,2671,1388,1239,4.3494,8.3487,2.4310,0.0156,-0.0684,0.0115,73.77,-26.57
2631,0,1270,1431,2679,1389,1241,4.4571,8.3535,2.4764,0.0167,-0.0747,0.0135,73.49,-27.09
2673,0,1264,1432,2680,1389,1242,4.2704,8.3655,2.5076,0.0241,-0.0447,0.0155,73.31,-26.06
2735,0,1271,1434,2678,1389,1241,4.3733,8.3918,2.3735,0.0323,-0.0662,0.0251,74.21,-26.63
2777,0,1273,1433,2679,1390,1241,4.4308,8.3439,2.5171,0.0415,-0.0526,0.0269,73.21,-26.95
2839,0,1273,1434,2680,1391,1242,4.3614,8.3774,2.4429,0.0439,-0.0570,0.0210,73.74,-26.56
2880,0,1272,1433,2680,1389,1242,4.2033,8.3894,2.4333,0.0373,-0.0542,0.0285,73.83,-25.70
2943,0,1273,1431,2679,1390,1242,4.4260,8.3846,2.5052,0.0332,-0.0341,0.0254,73.36,-26.83
2985,0,1273,1432,2680,1391,1242,4.4667,8.4421,2.2586,0.0455,-0.0675,0.0102,75.02,-27.07
