timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1101,0,1263,1434,2679,1389,1240,3.8227,8.4349,1.5547,0.0351,-0.0568,-0.0183,79.56,-24.02
1163,0,1262,1434,2679,1389,1240,3.8562,8.5043,1.4733,0.0376,-0.0580,-0.0135,80.17,-24.07
1205,0,1261,1432,2670,1389,1232,3.8681,8.4852,1.4828,0.0517,-0.0378,-0.0351,80.09,-24.18
1267,0,1260,1433,2680,1388,1231,3.6886,8.4684,1.3607,0.0718,-0.0875,-0.0470,80.87,-23.27
1309,0,1264,1434,2671,1391,1241,3.6024,8.4804,1.4326,0.0745,-0.0387,-0.0110,80.41,-22.73
1371,0,1262,1434,2680,1387,1239,3.7125,8.4780,1.2722,0.0515,-0.0666,-0.0163,81.47,-23.42
1413,0,1262,1436,2679,1391,1242,3.6527,8.4924,1.3631,0.0289,-0.0722,-0.0388,80.88,-23.01
1475,0,1261,1434,2680,1392,1240,3.5808,8.5043,1.4828,0.0208,-0.0079,-0.0295,80.11,-22.53
1517,0,1261,1437,2671,1390,1239,3.5234,8.3798,1.5068,0.0124,-0.0432,-0.0163,79.81,-22.48
1579,0,1263,1435,2671,1390,1240,3.5832,8.5307,1.4517,0.0577,-0.0567,0.0006,80.34,-22.49
1641,0,1271,1433,2680,1390,1241,3.5042,8.5690,1.2362,0.0997,-0.0795,-0.0298,81.79,-22.04
1683,0,1261,1432,2678,1388,1240,3.1786,8.5905,1.3153,0.0504,-0.0855,0.0443,81.30,-20.09
1745,0,1264,1434,2669,1389,1241,3.6239,8.5546,1.1692,0.0199,-0.1035,0.0663,82.22,-22.77
1807,0,1262,1436,2680,1389,1239,3.6383,8.4540,1.3272,0.0204,-0.0266,0.0670,81.08,-23.03
1849,0,1261,1434,2671,1390,1240,3.7077,8.5283,1.2889,0.0335,-0.0488,0.0612,81.41,-23.26
1911,0,1263,1434,2671,1400,1241,3.6862,8.4564,1.4062,0.0251,-0.0055,0.0572,80.56,-23.27
1953,0,1262,1434,2679,1389,1240,3.5737,8.5666,1.3512,0.0202,-0.0274,0.0674,81.04,-22.40
2015,0,1262,1436,2680,1390,1239,3.8562,8.5067,1.2913,0.0082,-0.0644,0.0708,81.37,-24.14
2057,0,1271,1433,2679,1389,1241,3.7125,8.5019,1.3799,0.0050,-0.0321,0.0695,80.78,-23.32
2119,0,1260,1432,2668,1387,1231,3.7843,8.4157,1.4398,-0.0020,-0.0367,0.0610,80.29,-23.90
2161,0,1263,1432,2671,1389,1240,3.7221,8.5019,1.4421,0.0074,-0.0229,0.0507,80.37,-23.35
2223,0,1271,1436,2679,1389,1241,3.8011,8.4780,1.4661,0.0216,-0.0134,0.0415,80.19,-23.84
2265,0,1262,1435,2672,1389,1241,3.6718,8.5402,1.4014,0.0218,-0.0102,0.0468,80.68,-22.99
2327,0,1270,1433,2680,1397,1240,3.9160,8.5474,1.4900,0.0120,-0.0659,0.0496,80.11,-24.29
2369,0,1263,1437,2672,1390,1240,3.7341,8.4732,1.2746,-0.0037,-0.0412,0.0368,81.45,-23.55
2431,0,1273,1434,2679,1388,1240,3.8610,8.4732,1.5020,-0.0058,-0.0678,0.0319,79.95,-24.16
2493,0,1261,1434,2679,1389,1239,3.7460,8.4732,1.5690,0.0128,-0.0440,0.0367,79.51,-23.50
2535,0,1262,1433,2670,1389,1240,3.8705,8.4852,1.3703,0.0319,-0.0516,0.0322,80.83,-24.24
2597,0,1263,1435,2671,1384,1230,3.7293,8.5618,1.5020,0.0249,-0.0349,0.0246,80.05,-23.22
2639,0,1262,1435,2671,1390,1240,3.8729,8.5546,1.3895,-0.0028,-0.0396,0.0270,80.77,-24.08
2701,0,1264,1437,2680,1400,1241,3.6622,8.5163,1.6241,-0.0234,-0.0567,0.0306,79.20,-22.90
2743,0,1272,1435,2679,1389,1241,3.7580,8.5067,1.7007,-0.0385,-0.0201,0.0520,78.69,-23.42
2805,0,1261,1434,2678,1390,1240,3.8083,8.4469,1.5619,-0.0210,-0.0571,0.0595,79.52,-23.91
2867,0,1272,1434,2672,1387,1231,3.8610,8.5019,1.6361,0.0039,-0.0333,0.0523,79.11,-24.03
2909,0,1271,1433,2679,1391,1241,3.9376,8.4684,1.6361,0.0088,-0.0390,0.0648,79.07,-24.54
2971,0,1271,1433,2671,1388,1241,3.9879,8.4876,1.5810,0.0420,-0.0078,0.0568,79.45,-24.79
