timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2171,0,1323,1433,2668,1390,1241,3.0254,8.1596,2.9385,0.1060,-0.0198,0.0351,70.19,-19.23
2233,0,1326,1437,2679,1400,1240,2.9727,8.2960,2.9625,0.1346,0.0496,0.0539,70.35,-18.65
2274,0,1323,1433,2678,1391,1242,3.0852,8.2386,2.7063,0.0864,-0.0949,0.0619,71.82,-19.58
2336,0,1324,1433,2669,1391,1241,3.3702,8.4229,2.7637,-0.0157,-0.0066,0.0989,71.83,-20.82
2378,0,1324,1437,2678,1392,1242,3.3534,8.2481,2.9984,-0.0511,-0.0604,0.0610,70.02,-20.91
2440,0,1327,1435,2671,1390,1241,3.2600,8.3008,3.0103,-0.0314,0.0035,0.0237,70.07,-20.26
2482,0,1324,1436,2670,1399,1242,3.2504,8.1643,3.0415,-0.0369,-0.0951,-0.0026,69.57,-20.46
2544,0,1324,1436,2670,1390,1242,3.1714,8.1284,3.2426,-0.0365,0.0138,0.0126,68.25,-19.92
2606,0,1325,1432,2671,1392,1242,3.1427,8.2027,3.1157,0.0142,-0.0282,-0.0171,69.20,-19.71
2648,0,1322,1435,2671,1390,1242,2.9823,8.1165,3.0941,0.0685,-0.0524,-0.0332,69.13,-18.95
2710,0,1324,1437,2678,1390,1241,3.0398,8.2290,3.0965,0.1154,0.0384,0.0177,69.38,-19.07
2751,0,1325,1437,2671,1391,1241,3.2145,8.2266,2.9146,0.1139,-0.1031,0.0021,70.49,-20.22
2813,0,1325,1433,2667,1390,1240,2.7596,8.2314,2.9457,0.1161,-0.0142,-0.0045,70.31,-17.52
2875,0,1325,1435,2671,1389,1240,2.9368,8.3487,2.7254,0.0384,-0.0856,-0.0050,71.92,-18.49
2917,0,1326,1437,2671,1399,1242,3.1212,8.3415,2.9002,-0.0277,-0.0500,0.0319,70.83,-19.46
2979,0,1322,1434,2667,1389,1241,3.4204,8.1691,3.0223,-0.0287,-0.0754,-0.0030,69.70,-21.44
