timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1178,0,1434,1499,2383,1354,1243,2.6296,10.9048,4.1132,-0.2036,0.1487,0.1241,69.33,-12.71
1239,0,1433,1497,2391,1353,1244,2.6368,10.8593,4.2329,-0.1887,0.1577,0.1305,68.70,-12.75
1290,0,1434,1499,2383,1352,1243,2.5578,10.8473,4.1730,-0.1885,0.1075,0.1234,68.96,-12.41
1341,0,1433,1499,2391,1343,1243,2.7254,10.8210,4.2544,-0.1480,0.1563,0.1207,68.54,-13.19
1392,0,1432,1497,2384,1354,1244,2.6511,10.9742,4.0054,-0.2089,0.1148,0.1326,69.95,-12.79
1453,0,1432,1496,2390,1353,1245,2.6464,10.8473,4.2568,-0.1879,0.1621,0.1222,68.57,-12.80
1504,0,1432,1499,2382,1355,1241,2.7038,10.8952,4.0677,-0.2257,0.1328,0.1335,69.53,-13.09
1555,0,1433,1499,2390,1354,1245,2.6440,10.8162,4.2090,-0.1883,0.1564,0.1301,68.74,-12.83
1606,0,1433,1499,2393,1353,1244,2.6081,10.9191,4.1204,-0.2085,0.1569,0.1358,69.33,-12.60
1657,0,1433,1497,2391,1353,1244,2.6152,10.9000,4.1276,-0.2019,0.1251,0.1259,69.26,-12.65
1718,0,1434,1499,2390,1353,1244,2.6200,10.9934,4.0102,-0.2449,0.0843,0.1353,69.96,-12.62
1769,0,1434,1498,2384,1352,1245,3.0294,10.8617,4.2401,-0.1824,0.0402,0.1375,68.68,-14.56
1820,0,1434,1498,2382,1352,1243,2.7062,10.9311,4.1563,-0.2216,0.1616,0.1198,69.18,-13.03
1871,0,1432,1499,2383,1352,1243,2.6440,10.7827,4.2257,-0.2324,0.1623,0.1075,68.60,-12.86
1922,0,1433,1498,2391,1354,1244,2.5051,10.8641,4.2928,-0.2161,0.1433,0.1101,68.44,-12.10
1973,0,1434,1498,2383,1354,1244,2.8283,10.8186,4.1970,-0.1671,0.1696,0.1555,68.80,-13.70
2034,0,1433,1498,2383,1356,1245,2.7541,10.9407,4.1204,-0.1691,0.1890,0.1417,69.36,-13.26
2085,0,1432,1499,2384,1354,1244,2.7900,10.9838,3.9791,-0.1835,0.2269,0.1142,70.09,-13.43
2136,0,1434,1500,2384,1353,1243,2.5841,10.9048,4.0581,-0.1959,0.2406,0.1205,69.59,-12.52
2187,0,1434,1497,2383,1352,1245,2.6296,10.9048,4.1060,-0.2015,0.2549,0.1246,69.37,-12.72
2238,0,1433,1498,2390,1352,1244,2.6535,10.9263,4.0390,-0.2116,0.2138,0.1245,69.71,-12.83
2299,0,1433,1500,2383,1352,1244,2.4859,10.9527,4.0749,-0.2293,0.2367,0.1445,69.59,-12.01
2350,0,1434,1498,2382,1354,1244,2.3878,11.0317,4.1659,-0.2050,0.2481,0.1485,69.31,-11.45
2411,0,1435,1497,2384,1355,1245,2.6057,10.8952,4.0653,-0.1805,0.2507,0.1503,69.54,-12.63
2462,0,1432,1500,2391,1356,1243,2.6416,10.9622,4.0031,-0.1959,0.1874,0.1341,69.94,-12.75
2513,0,1434,1498,2381,1353,1244,2.6416,10.9407,4.0749,-0.1865,0.1869,0.1353,69.57,-12.75
2564,0,1435,1499,2382,1355,1242,2.5841,11.0317,3.9504,-0.2060,0.1361,0.1246,70.30,-12.44
2615,0,1432,1499,2391,1354,1244,2.4357,10.9407,4.0677,-0.2206,0.1769,0.1225,69.61,-11.79
2676,0,1434,1498,2391,1356,1245,2.5626,10.8952,4.0557,-0.2272,0.1440,0.1314,69.58,-12.43
2727,0,1436,1499,2389,1355,1244,2.5913,10.9191,4.0749,-0.2080,0.1533,0.1391,69.54,-12.54
2778,0,1433,1497,2392,1355,1244,2.4931,10.9910,3.9839,-0.2261,0.1308,0.1305,70.08,-12.04
2829,0,1434,1500,2383,1355,1243,2.5650,10.9718,4.0749,-0.2361,0.1295,0.1338,69.63,-12.36
2880,0,1434,1498,2384,1357,1242,2.5913,10.9072,4.0940,-0.2486,0.1439,0.1285,69.43,-12.54
2941,0,1434,1497,2382,1355,1244,2.5937,10.9144,3.9935,-0.2661,0.1227,0.1245,69.90,-12.58
2992,0,1433,1497,2391,1354,1244,2.5362,10.8329,4.2257,-0.2384,0.1431,0.1123,68.69,-12.30
