timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1098,0,1420,1497,2780,1359,1272,2.9742,12.3915,9.5172,0.0044,-0.0163,-0.0162,52.47,-10.78
1140,0,1422,1495,2779,1360,1272,2.9239,12.4059,9.4478,0.0044,-0.0151,-0.0186,52.71,-10.62
1202,0,1423,1495,2780,1368,1272,2.8928,12.3939,9.4191,0.0099,-0.0236,-0.0157,52.77,-10.53
1244,0,1422,1497,2784,1369,1273,2.9239,12.4202,9.3257,0.0034,-0.0323,-0.0108,53.10,-10.66
1306,0,1423,1498,2781,1370,1272,2.9790,12.4322,9.4765,0.0031,-0.0173,-0.0206,52.68,-10.79
1348,0,1423,1495,2781,1367,1271,2.9239,12.3795,9.5675,-0.0028,-0.0007,-0.0144,52.30,-10.59
1410,0,1422,1497,2782,1368,1271,2.9694,12.4418,9.4861,0.0074,0.0013,-0.0233,52.68,-10.75
1472,0,1419,1498,2781,1370,1271,2.9742,12.3652,9.5292,0.0052,-0.0325,-0.0164,52.38,-10.79
1514,0,1421,1498,2782,1359,1272,2.9646,12.4681,9.4358,0.0152,-0.0216,-0.0185,52.88,-10.74
1576,0,1420,1497,2783,1368,1271,2.7659,12.4705,9.5268,0.0235,0.0181,-0.0138,52.62,-10.00
1638,0,1422,1499,2781,1368,1271,2.8880,12.4873,9.5771,0.0352,-0.0458,0.0060,52.51,-10.40
1680,0,1420,1498,2782,1368,1274,3.1466,12.3867,9.4693,0.0356,-0.0405,-0.0177,52.60,-11.41
1722,0,1419,1497,2779,1370,1272,3.0101,12.4298,9.3688,0.0188,-0.0096,-0.0184,52.99,-10.95
1784,0,1421,1500,2781,1368,1272,2.9838,12.4466,9.4621,0.0007,0.0025,-0.0389,52.76,-10.80
1846,0,1422,1496,2781,1368,1273,2.8785,12.4681,9.3089,-0.0264,-0.0099,-0.0384,53.25,-10.48
1888,0,1422,1498,2780,1367,1272,2.8114,12.4825,9.5316,-0.0244,-0.0071,-0.0209,52.63,-10.15
1950,0,1421,1496,2781,1368,1272,2.8880,12.3939,9.5962,-0.0156,-0.0104,0.0023,52.25,-10.44
1992,0,1422,1500,2782,1369,1273,2.9527,12.4154,9.4693,-0.0076,-0.0165,0.0067,52.67,-10.71
2054,0,1420,1488,2781,1367,1272,2.9982,12.3340,9.5316,0.0064,-0.0232,0.0012,52.30,-10.89
2096,0,1421,1496,2782,1367,1272,3.1298,12.3484,9.4645,-0.0126,-0.0646,-0.0023,52.53,-11.37
2158,0,1418,1499,2781,1366,1272,2.9766,12.3723,9.5459,-0.0096,-0.0259,-0.0112,52.35,-10.78
2200,0,1421,1495,2781,1370,1273,3.0413,12.3771,9.6034,-0.0022,-0.0053,-0.0184,52.19,-10.99
2262,0,1420,1498,2779,1367,1272,3.1179,12.2862,9.6250,0.0096,-0.0272,-0.0273,51.92,-11.30
2324,0,1421,1497,2783,1368,1273,2.7947,12.4250,9.5100,0.0131,-0.0119,-0.0161,52.57,-10.13
2366,0,1419,1495,2781,1368,1271,2.9527,12.3556,9.6872,0.0128,0.0120,-0.0132,51.90,-10.65
2428,0,1422,1496,2782,1367,1273,3.0413,12.3867,9.5316,0.0229,-0.0231,-0.0300,52.42,-11.01
2470,0,1419,1499,2778,1358,1263,2.8928,12.4370,9.4669,0.0087,-0.0044,-0.0166,52.72,-10.49
2531,0,1421,1497,2782,1368,1271,3.0317,12.3747,9.6465,0.0028,0.0023,-0.0269,52.06,-10.94
2574,0,1422,1496,2783,1369,1271,3.0030,12.3723,9.5292,0.0023,-0.0205,-0.0249,52.40,-10.88
2636,0,1419,1496,2782,1368,1271,2.7994,12.3340,9.6513,0.0136,-0.0393,-0.0095,51.96,-10.13
2678,0,1420,1498,2784,1370,1273,3.0365,12.3628,9.4693,0.0112,-0.0132,-0.0145,52.55,-11.03
2740,0,1421,1498,2778,1366,1272,3.1322,12.3197,9.6034,0.0157,-0.0020,-0.0264,52.06,-11.34
2801,0,1421,1496,2779,1366,1273,2.8785,12.3580,9.4550,0.0032,0.0330,-0.0334,52.58,-10.48
2844,0,1420,1497,2782,1366,1272,3.0053,12.3556,9.5603,0.0067,-0.0100,-0.0237,52.27,-10.89
2906,0,1421,1497,2780,1360,1271,3.0006,12.4035,9.5843,0.0071,-0.0289,-0.0305,52.31,-10.84
2948,0,1421,1498,2780,1359,1271,2.9766,12.3532,9.4909,0.0087,-0.0099,-0.0260,52.47,-10.82
