timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1217,0,1436,1495,2392,1386,1256,2.9049,11.0556,3.6918,-0.2025,0.1380,0.1227,71.53,-13.99
1268,0,1438,1488,2382,1386,1255,2.8499,11.0508,3.7780,-0.1975,0.1477,0.1285,71.13,-13.71
1319,0,1436,1487,2390,1384,1256,2.9121,11.0460,3.7062,-0.1888,0.1697,0.1346,71.45,-14.03
1380,0,1435,1492,2390,1385,1256,2.8906,11.0604,3.7014,-0.2144,0.1316,0.1225,71.50,-13.92
1420,0,1440,1486,2391,1386,1257,2.8954,11.0317,3.7612,-0.2186,0.1384,0.1271,71.17,-13.95
1482,0,1439,1487,2390,1385,1256,2.8930,11.0005,3.6918,-0.2085,0.1585,0.1430,71.45,-14.00
1533,0,1437,1485,2383,1384,1248,2.9265,11.1203,3.6870,-0.2172,0.1525,0.1371,71.66,-14.03
1584,0,1436,1485,2391,1385,1256,2.9241,11.0197,3.8019,-0.2349,0.1345,0.1298,70.96,-14.08
1635,0,1438,1487,2391,1384,1255,2.9600,11.0173,3.7349,-0.2366,0.1601,0.1315,71.27,-14.28
1686,0,1435,1485,2381,1384,1248,2.9552,10.9958,3.8115,-0.2317,0.1290,0.1066,70.88,-14.25
1746,0,1436,1487,2391,1384,1256,2.9744,10.9862,3.7900,-0.2017,0.1517,0.1041,70.97,-14.36
1798,0,1435,1484,2383,1388,1256,2.8714,11.0460,3.8067,-0.1944,0.1240,0.0925,70.98,-13.81
1849,0,1438,1485,2391,1386,1255,2.8092,11.0939,3.7038,-0.1856,0.1487,0.1130,71.54,-13.51
1900,0,1436,1486,2384,1385,1255,2.7709,11.1442,3.6655,-0.1931,0.1517,0.1294,71.79,-13.29
1951,0,1436,1494,2383,1385,1255,2.9408,11.1514,3.6367,-0.1981,0.1584,0.1362,71.94,-14.08
2011,0,1437,1485,2382,1384,1254,2.9169,11.0341,3.6655,-0.2068,0.1520,0.1321,71.62,-14.08
2062,0,1438,1486,2382,1384,1247,2.9720,11.0532,3.8714,-0.2093,0.1653,0.1267,70.70,-14.24
2114,0,1438,1486,2390,1385,1256,2.9169,11.0867,3.7325,-0.2188,0.1412,0.1025,71.39,-14.00
2175,0,1437,1493,2383,1385,1255,2.8499,10.9574,3.7804,-0.2101,0.1585,0.1041,70.97,-13.81
2215,0,1437,1486,2383,1385,1255,2.7804,11.1131,3.7158,-0.2050,0.1697,0.1159,71.51,-13.35
2277,0,1436,1487,2383,1384,1256,2.8594,11.0580,3.7038,-0.2142,0.1437,0.1206,71.48,-13.78
2328,0,1438,1486,2391,1386,1257,2.7828,11.0652,3.8163,-0.2068,0.1537,0.1247,70.97,-13.37
2379,0,1436,1486,2382,1384,1255,2.8259,11.0317,3.6248,-0.2129,0.1507,0.1522,71.81,-13.68
2429,0,1435,1486,2392,1384,1255,2.9552,11.1250,3.6727,-0.2007,0.1705,0.1446,71.73,-14.16
2490,0,1436,1486,2382,1385,1248,2.9576,11.1131,3.6415,-0.2133,0.1423,0.1346,71.86,-14.19
2542,0,1436,1483,2381,1384,1246,2.8523,10.9598,3.7277,-0.2237,0.1641,0.1314,71.22,-13.84
2592,0,1434,1494,2391,1386,1257,2.8092,10.9646,3.7541,-0.2216,0.1641,0.1257,71.10,-13.63
2653,0,1437,1485,2382,1384,1255,2.9408,10.9646,3.7325,-0.2237,0.1317,0.1381,71.20,-14.25
2704,0,1438,1485,2382,1383,1247,2.9073,11.0341,3.7493,-0.2066,0.1715,0.1523,71.23,-14.01
2755,0,1436,1486,2383,1385,1246,2.8116,11.1274,3.7038,-0.2284,0.1673,0.1421,71.59,-13.48
2806,0,1434,1486,2383,1386,1248,2.9480,11.0604,3.6367,-0.2246,0.1695,0.1309,71.80,-14.21
2857,0,1437,1486,2382,1384,1258,2.9073,11.0053,3.6415,-0.2290,0.1549,0.1311,71.69,-14.08
2919,0,1438,1485,2382,1384,1255,2.9121,11.0173,3.7181,-0.2289,0.1805,0.1294,71.35,-14.06
2969,0,1436,1486,2383,1385,1247,2.8882,11.0628,3.6703,-0.2372,0.1692,0.1214,71.65,-13.92
