timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1746,0,1355,1511,2783,1405,1273,4.2695,12.9039,9.4047,0.0301,-0.0103,0.0068,53.91,-14.97
1808,0,1354,1512,2781,1416,1275,4.3174,12.8512,9.4238,0.0404,0.0114,0.0028,53.75,-15.16
1850,0,1354,1503,2778,1406,1273,4.3389,12.7818,9.4933,0.0311,0.0028,-0.0328,53.40,-15.24
1912,0,1355,1512,2781,1405,1274,4.1905,12.8919,9.2802,0.0054,-0.0116,-0.0400,54.25,-14.78
1954,0,1353,1503,2781,1405,1275,4.1426,12.8823,9.2993,0.0031,-0.0052,-0.0466,54.18,-14.61
2015,0,1356,1512,2781,1406,1274,4.0612,12.8823,9.3879,0.0068,-0.0117,-0.0196,53.92,-14.29
2057,0,1356,1512,2781,1406,1275,4.3054,12.8727,9.2395,0.0448,-0.0239,0.0132,54.33,-15.20
2119,0,1355,1512,2782,1406,1272,4.3126,12.9015,9.1222,0.0199,-0.0119,-0.0132,54.74,-15.27
2161,0,1355,1503,2782,1407,1276,4.1905,12.9733,9.3113,-0.0270,-0.0219,-0.0240,54.33,-14.70
2223,0,1355,1503,2779,1415,1277,4.1737,12.7746,9.1581,-0.0038,-0.0075,-0.0540,54.36,-14.87
2285,0,1354,1511,2781,1405,1275,4.0779,12.9302,9.3879,-0.0060,-0.0088,-0.0260,54.02,-14.32
2327,0,1353,1513,2791,1415,1277,4.1953,12.9326,9.3664,0.0157,0.0204,-0.0027,54.09,-14.72
2389,0,1356,1511,2782,1406,1277,4.2072,12.9901,9.0863,0.0046,0.0114,-0.0160,55.03,-14.86
2431,0,1354,1511,2783,1406,1276,4.1665,12.8416,9.1916,-0.0260,0.0037,-0.0096,54.41,-14.78
2493,0,1355,1503,2781,1406,1276,4.1977,12.8608,9.3400,-0.0430,-0.0113,-0.0085,54.01,-14.79
2535,0,1354,1512,2781,1407,1278,4.1402,12.8296,9.4478,-0.0261,-0.0128,-0.0190,53.63,-14.57
2597,0,1357,1503,2781,1407,1274,4.1474,12.7937,9.5316,-0.0104,0.0029,-0.0103,53.31,-14.57
2639,0,1355,1504,2782,1407,1277,4.2120,12.8967,9.4167,-0.0014,-0.0191,-0.0081,53.86,-14.78
2701,0,1353,1513,2782,1407,1276,4.2048,12.8488,9.3688,0.0118,0.0011,-0.0068,53.90,-14.81
2743,0,1355,1512,2780,1406,1276,4.2479,12.8440,9.3161,0.0054,-0.0143,-0.0154,54.05,-14.99
2805,0,1356,1512,2781,1406,1274,4.1713,12.8895,9.3568,0.0026,-0.0133,-0.0178,54.02,-14.68
2867,0,1355,1511,2779,1407,1276,4.1378,12.8799,9.3400,-0.0172,0.0057,-0.0125,54.05,-14.58
2909,0,1356,1512,2781,1407,1276,4.2240,12.9134,9.4382,-0.0236,0.0041,-0.0077,53.84,-14.79
2971,0,1354,1504,2782,1407,1275,4.2767,12.8249,9.3879,-0.0383,0.0076,-0.0101,53.80,-15.06
