timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1377,0,1341,1487,2391,1390,1248,3.2784,11.2878,2.9999,-0.1542,0.1112,0.1819,75.12,-15.68
1428,0,1342,1488,2391,1391,1248,3.3048,11.2112,3.0717,-0.1604,0.1206,0.1457,74.68,-15.87
1479,0,1342,1486,2391,1398,1257,3.2282,11.3262,3.1842,-0.2229,0.1360,0.1403,74.30,-15.34
1530,0,1342,1486,2392,1399,1258,3.2234,11.2352,3.2249,-0.2380,0.1294,0.1305,73.98,-15.42
1581,0,1342,1485,2383,1388,1257,3.1420,11.2136,3.0406,-0.3172,0.1054,0.1505,74.83,-15.13
1642,0,1344,1494,2392,1391,1257,3.2258,11.1753,3.4644,-0.1905,0.1307,0.1438,72.78,-15.41
1693,0,1341,1487,2391,1399,1256,3.2689,11.1969,3.2609,-0.2218,0.1421,0.1838,73.76,-15.66
1744,0,1352,1488,2383,1391,1247,3.4317,11.1897,3.3518,-0.1835,0.1246,0.1543,73.32,-16.37
1795,0,1342,1486,2382,1391,1258,3.3407,11.3142,3.2656,-0.1948,0.1640,0.1671,73.90,-15.84
1856,0,1351,1487,2391,1399,1257,3.4173,11.2328,3.1579,-0.1987,0.1692,0.1647,74.30,-16.32
1907,0,1344,1485,2391,1391,1257,3.3287,11.2400,3.0933,-0.1971,0.1930,0.1734,74.61,-15.94
1958,0,1344,1485,2383,1400,1256,3.4700,11.3238,3.2680,-0.2136,0.1880,0.1720,73.90,-16.41
2009,0,1351,1494,2390,1392,1257,3.4724,11.2017,3.3207,-0.2257,0.1545,0.1343,73.49,-16.55
2060,0,1342,1486,2390,1399,1257,3.3479,11.1226,3.4045,-0.1969,0.1444,0.1153,72.98,-16.06
2111,0,1352,1486,2383,1398,1257,3.2928,11.1897,3.2369,-0.2013,0.1387,0.1231,73.87,-15.78
2172,0,1343,1495,2383,1391,1255,3.3670,11.1298,3.2920,-0.1920,0.1441,0.1222,73.52,-16.18
2223,0,1351,1495,2383,1400,1259,3.3742,11.1107,3.2656,-0.2037,0.1655,0.1417,73.62,-16.24
2274,0,1344,1496,2384,1399,1257,3.4700,11.1394,3.1028,-0.2158,0.1687,0.1237,74.44,-16.70
2325,0,1352,1487,2391,1399,1258,3.3694,11.2687,3.1387,-0.2076,0.1820,0.1230,74.44,-16.07
2376,0,1342,1495,2390,1401,1256,3.3790,11.1873,3.0550,-0.2366,0.1700,0.1273,74.73,-16.24
2437,0,1352,1494,2393,1399,1257,3.5346,11.1873,3.2465,-0.2196,0.1877,0.1086,73.82,-16.88
2488,0,1352,1487,2382,1391,1256,3.3790,11.0987,3.3183,-0.2515,0.1960,0.1166,73.35,-16.26
2539,0,1352,1487,2392,1401,1257,3.3550,11.1945,3.3159,-0.2049,0.2269,0.0985,73.50,-16.03
2590,0,1355,1485,2391,1400,1257,3.3622,11.1298,3.3542,-0.2248,0.2022,0.0901,73.23,-16.13
2641,0,1353,1486,2391,1400,1256,3.2114,11.1657,3.2992,-0.1999,0.2414,0.1101,73.54,-15.42
2702,0,1343,1486,2390,1391,1257,3.1779,11.1394,3.4428,-0.2021,0.2242,0.1343,72.83,-15.25
2753,0,1352,1487,2390,1400,1258,3.2258,11.2017,3.3087,-0.1648,0.1966,0.1251,73.54,-15.44
2804,0,1353,1485,2392,1398,1255,3.1851,11.1346,3.1747,-0.1795,0.1849,0.1477,74.09,-15.38
2855,0,1351,1488,2390,1401,1257,3.2521,11.2064,3.1459,-0.1724,0.1820,0.1467,74.32,-15.61
2916,0,1352,1495,2392,1399,1258,3.2760,11.3214,3.0550,-0.1764,0.1765,0.1359,74.90,-15.61
2967,0,1343,1494,2391,1401,1259,3.4101,11.2208,3.0166,-0.1633,0.2125,0.1518,74.95,-16.36
