timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2212,0,1403,1514,2784,1391,1275,4.8489,13.1265,9.1844,0.0152,-0.0120,-0.0196,55.02,-16.84
2273,0,1404,1514,2783,1390,1276,4.7699,13.0547,9.1509,-0.0022,-0.0453,-0.0040,54.97,-16.66
2315,0,1402,1516,2791,1398,1276,4.8249,13.0427,9.2179,0.0179,-0.0464,-0.0234,54.75,-16.81
2377,0,1403,1514,2792,1399,1275,4.7387,13.0188,9.0719,-0.0006,-0.0105,-0.0186,55.13,-16.63
2419,0,1403,1514,2790,1390,1274,4.6765,13.0523,9.2467,-0.0060,-0.0192,-0.0196,54.69,-16.30
2481,0,1401,1512,2782,1391,1274,4.6885,13.0810,9.2682,0.0084,0.0013,-0.0137,54.68,-16.30
2523,0,1403,1513,2791,1391,1275,4.7890,13.0762,9.1724,0.0118,-0.0196,-0.0116,54.95,-16.69
2585,0,1403,1514,2781,1391,1272,4.7794,13.0260,9.1605,0.0098,-0.0167,-0.0109,54.88,-16.71
2647,0,1402,1515,2781,1390,1274,4.7938,13.0044,9.1940,0.0120,-0.0111,-0.0185,54.74,-16.75
2689,0,1402,1513,2781,1389,1274,4.7340,13.0882,9.1365,0.0096,-0.0243,-0.0233,55.08,-16.52
2751,0,1403,1515,2791,1392,1272,4.6502,13.0308,9.2275,0.0084,-0.0069,-0.0149,54.70,-16.24
2793,0,1403,1513,2791,1392,1274,4.7842,13.0451,9.1820,0.0172,-0.0172,-0.0181,54.86,-16.69
2855,0,1404,1516,2792,1399,1275,4.7459,13.0882,9.1581,0.0091,-0.0265,-0.0140,55.02,-16.55
2897,0,1402,1514,2780,1399,1276,4.7124,13.1074,9.1820,0.0122,-0.0029,-0.0210,54.99,-16.41
2959,0,1403,1514,2781,1390,1277,4.7004,13.0595,9.1246,0.0076,-0.0053,-0.0138,55.06,-16.44
