timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2132,0,1436,1500,2782,1403,1273,2.8880,12.5088,9.4143,0.0036,0.0193,-0.0154,53.03,-10.45
2194,0,1436,1503,2790,1405,1275,2.8808,12.5519,9.3855,0.0082,-0.0001,-0.0148,53.21,-10.42
2256,0,1439,1503,2783,1400,1272,2.9599,12.4849,9.3568,0.0042,0.0059,-0.0067,53.15,-10.74
2298,0,1437,1499,2778,1402,1262,3.0245,12.6429,9.2108,0.0187,-0.0333,-0.0100,53.93,-10.94
2360,0,1438,1503,2791,1401,1273,2.9551,12.5663,9.2969,0.0078,-0.0036,-0.0166,53.50,-10.71
2402,0,1439,1500,2781,1402,1272,2.9646,12.6381,9.1701,0.0047,-0.0203,-0.0246,54.04,-10.75
2464,0,1437,1500,2783,1401,1271,2.8545,12.5735,9.3041,0.0137,-0.0109,-0.0230,53.50,-10.34
2506,0,1437,1501,2782,1401,1264,2.9048,12.5782,9.2179,0.0074,-0.0177,-0.0093,53.76,-10.55
2568,0,1437,1502,2782,1402,1271,2.9718,12.5639,9.3520,0.0209,-0.0071,0.0013,53.34,-10.74
2630,0,1438,1500,2782,1402,1271,2.9886,12.5711,9.2227,0.0135,-0.0131,-0.0134,53.73,-10.85
2672,0,1436,1499,2780,1401,1271,2.9670,12.5256,9.1748,-0.0034,-0.0323,-0.0150,53.78,-10.82
2734,0,1438,1501,2783,1403,1271,2.9359,12.5950,9.2754,-0.0002,-0.0036,-0.0153,53.63,-10.63
2776,0,1438,1501,2782,1401,1273,2.9383,12.6046,9.2778,0.0088,-0.0121,-0.0157,53.64,-10.63
2838,0,1438,1503,2783,1401,1272,2.9024,12.5256,9.3783,0.0213,-0.0261,-0.0132,53.18,-10.51
2880,0,1435,1504,2781,1402,1273,2.9024,12.5878,9.1509,0.0147,-0.0052,-0.0170,53.98,-10.56
2942,0,1438,1500,2782,1404,1272,2.9431,12.5854,9.2203,0.0193,-0.0155,-0.0149,53.77,-10.68
2984,0,1439,1501,2781,1401,1272,2.8952,12.6022,9.2634,-0.0006,-0.0108,-0.0024,53.68,-10.49
