timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1512,0,1431,1484,2777,1368,1275,2.3158,12.4490,9.1557,0.0171,-0.0112,-0.0201,53.67,-8.52
1574,0,1431,1485,2780,1369,1278,2.2655,12.4130,9.1389,0.0188,-0.0023,-0.0166,53.64,-8.36
1616,0,1431,1486,2780,1369,1277,2.3158,12.3891,9.0863,0.0116,-0.0319,-0.0093,53.74,-8.57
1678,0,1431,1486,2779,1369,1278,2.3398,12.4657,9.1677,0.0079,-0.0132,-0.0043,53.67,-8.60
1720,0,1432,1486,2779,1370,1285,2.4283,12.4083,9.1437,0.0028,-0.0119,-0.0065,53.61,-8.95
1782,0,1424,1487,2783,1370,1276,2.4116,12.4059,9.1892,0.0215,-0.0119,-0.0217,53.47,-8.88
1824,0,1422,1487,2779,1371,1277,2.3637,12.4442,9.1701,0.0205,-0.0209,-0.0225,53.61,-8.69
1886,0,1432,1484,2779,1369,1276,2.2895,12.5136,9.1341,0.0363,-0.0301,-0.0152,53.87,-8.41
1927,0,1423,1485,2779,1370,1277,2.2272,12.4729,9.1222,0.0392,-0.0834,0.0111,53.82,-8.20
1989,0,1423,1487,2780,1369,1285,2.0118,12.4921,9.3544,0.1106,-0.1864,0.0793,53.17,-7.35
2051,0,1422,1485,2782,1370,1276,2.0261,12.5304,9.4933,0.1017,-0.5748,0.0785,52.85,-7.34
2093,0,1423,1485,2780,1368,1276,3.6470,12.7435,8.7654,0.0151,-0.2980,0.0899,55.48,-13.27
2155,0,1422,1486,2780,1370,1278,2.6558,12.4753,9.3903,0.0746,0.0008,0.1640,53.03,-9.65
2196,0,1430,1487,2780,1368,1277,3.4770,12.6908,9.0408,0.1149,-0.0413,0.0851,54.53,-12.58
2258,0,1432,1487,2779,1368,1277,3.1849,12.6668,9.0264,0.0741,-0.0100,0.0265,54.53,-11.57
2320,0,1423,1486,2781,1371,1276,3.2065,12.8799,8.8851,0.0365,0.0121,-0.0210,55.40,-11.58
2362,0,1432,1485,2782,1370,1277,3.0844,12.7818,9.0025,-0.0040,0.0092,-0.0555,54.84,-11.16
2424,0,1423,1484,2779,1370,1276,2.8449,12.6501,9.1389,-0.0244,0.0133,-0.0685,54.15,-10.33
2466,0,1423,1485,2779,1369,1276,2.7994,12.6525,9.2299,-0.0150,0.0204,-0.0601,53.89,-10.13
2528,0,1423,1494,2778,1368,1278,2.7420,12.6884,9.2586,-0.0121,0.0027,-0.0494,53.88,-9.90
2570,0,1432,1485,2780,1370,1277,2.8378,12.6692,9.2275,0.0026,-0.0036,-0.0430,53.93,-10.26
2632,0,1423,1484,2780,1370,1278,2.7037,12.6166,9.1653,0.0043,-0.0008,-0.0252,54.00,-9.84
2674,0,1423,1487,2779,1369,1278,2.9646,12.7794,9.1413,0.0423,-0.0413,-0.0157,54.42,-10.69
2736,0,1422,1486,2780,1372,1275,2.8832,12.7147,8.9402,0.0042,0.0004,-0.0160,54.89,-10.51
2798,0,1422,1485,2779,1369,1278,2.9359,12.6573,9.0815,0.0030,-0.0149,-0.0333,54.34,-10.67
2840,0,1422,1486,2779,1369,1276,2.8593,12.6716,9.1270,-0.0056,0.0049,-0.0282,54.24,-10.38
2902,0,1423,1485,2781,1370,1278,2.7540,12.6764,9.2443,-0.0302,0.0133,-0.0250,53.90,-9.96
2944,0,1423,1485,2778,1369,1277,2.8808,12.5854,9.0815,-0.0060,-0.1439,-0.0149,54.19,-10.52
