timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1834,0,1438,1502,2783,1399,1273,3.1251,12.5328,9.3640,0.0165,0.0065,-0.0017,53.23,-11.30
1876,0,1447,1500,2781,1392,1275,3.2017,12.5184,9.5028,-0.0045,-0.0136,-0.0057,52.80,-11.51
1958,0,1446,1502,2781,1392,1274,3.2136,12.5208,9.4526,0.0122,-0.0251,-0.0268,52.95,-11.58
1999,0,1447,1502,2784,1400,1275,3.0077,12.5375,9.4238,0.0261,0.0061,-0.0292,53.07,-10.86
2042,0,1440,1502,2782,1399,1272,3.1562,12.5256,9.3520,0.0060,-0.0103,-0.0105,53.25,-11.42
2104,0,1449,1512,2781,1390,1274,3.1442,12.5735,9.3951,0.0133,-0.0019,-0.0103,53.23,-11.33
2166,0,1438,1504,2781,1390,1272,3.1993,12.5567,9.3999,0.0140,-0.0095,-0.0161,53.18,-11.53
2208,0,1447,1502,2781,1392,1272,3.1945,12.5519,9.3807,0.0059,-0.0173,-0.0240,53.23,-11.52
2270,0,1438,1500,2781,1388,1275,3.1394,12.5280,9.4334,-0.0026,-0.0027,-0.0202,53.02,-11.32
2312,0,1439,1502,2781,1391,1273,3.1011,12.5208,9.4813,0.0056,-0.0040,-0.0164,52.87,-11.17
2373,0,1440,1502,2783,1399,1275,3.1203,12.4777,9.4430,0.0100,-0.0165,-0.0104,52.88,-11.28
2415,0,1440,1501,2780,1392,1273,3.1490,12.4897,9.4167,0.0062,-0.0143,-0.0137,52.99,-11.38
2477,0,1447,1501,2780,1391,1273,3.1322,12.5136,9.3879,0.0059,-0.0171,-0.0200,53.12,-11.32
2519,0,1439,1501,2791,1401,1274,3.0125,12.5782,9.4478,0.0034,-0.0017,-0.0108,53.09,-10.84
2582,0,1438,1501,2781,1390,1275,3.1610,12.5304,9.3712,-0.0022,-0.0164,-0.0043,53.21,-11.42
2624,0,1437,1500,2781,1389,1272,3.1251,12.4657,9.4981,0.0203,0.0084,-0.0145,52.69,-11.28
2685,0,1437,1501,2782,1390,1273,3.1514,12.5280,9.2539,0.0007,-0.0171,-0.0153,53.55,-11.44
2747,0,1440,1501,2782,1391,1274,3.1035,12.5112,9.5076,0.0040,-0.0043,-0.0245,52.77,-11.17
2789,0,1440,1502,2780,1390,1274,3.1610,12.5926,9.4023,0.0070,-0.0195,-0.0144,53.25,-11.37
2852,0,1438,1500,2778,1389,1274,3.1203,12.5615,9.4813,0.0098,-0.0077,-0.0157,52.95,-11.21
2894,0,1448,1503,2781,1399,1275,3.2136,12.5064,9.3281,0.0030,-0.0259,-0.0124,53.28,-11.64
2955,0,1439,1502,2781,1391,1273,3.1203,12.5160,9.5244,0.0137,0.0028,-0.0152,52.73,-11.22
2998,0,1445,1501,2781,1399,1275,3.1586,12.5519,9.4143,-0.0048,-0.0063,-0.0172,53.13,-11.38
