timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1621,0,1422,1455,2680,1339,1228,0.4787,1.9731,6.3764,-0.1189,-0.1015,-0.0762,17.19,-4.10
1683,0,1422,1464,2682,1341,1227,0.5338,2.0616,6.4554,-0.1101,-0.1323,-0.0795,17.71,-4.50
1745,0,1422,1454,2681,1337,1231,0.5673,1.9802,6.4363,-0.1142,-0.1182,-0.0691,17.10,-4.82
1807,0,1420,1464,2680,1337,1229,0.5793,2.0425,6.5321,-0.1069,-0.2004,-0.1090,17.36,-4.84
1849,0,1421,1464,2680,1338,1231,0.6487,2.0832,6.3190,-0.1089,-0.1945,-0.1187,18.25,-5.57
1891,0,1422,1454,2670,1339,1229,0.5481,2.2077,6.5033,-0.1040,-0.1432,-0.1206,18.75,-4.56
1953,0,1424,1464,2682,1339,1228,0.5697,2.1574,6.3669,-0.1082,-0.1628,-0.1138,18.72,-4.84
1995,0,1422,1463,2680,1339,1226,0.5529,2.2652,6.5249,-0.1000,-0.1268,-0.1047,19.14,-4.58
2057,0,1422,1454,2680,1338,1230,0.4955,2.0880,6.5536,-0.1052,-0.1885,-0.1099,17.67,-4.12
2119,0,1421,1453,2672,1337,1229,0.7038,2.0090,6.6949,-0.0545,-0.1382,-0.1244,16.70,-5.75
2161,0,1423,1464,2680,1341,1227,0.5050,2.0209,6.3860,-0.0487,-0.1314,-0.1419,17.56,-4.31
2223,0,1423,1464,2681,1340,1229,0.4380,2.0521,6.3046,-0.0319,-0.1411,-0.1415,18.03,-3.78
2265,0,1430,1463,2682,1340,1231,0.2967,2.3657,6.0341,-0.0640,-0.1523,-0.1255,21.41,-2.62
2327,0,1422,1456,2680,1338,1228,0.4955,2.1790,6.0628,-0.1250,-0.1488,-0.0857,19.77,-4.40
2369,0,1422,1464,2682,1340,1228,0.4571,2.0425,6.3836,-0.1415,-0.1103,-0.0693,17.74,-3.90
2431,0,1431,1465,2682,1340,1231,0.4667,2.0138,6.4076,-0.1209,-0.0934,-0.0803,17.45,-3.98
2493,0,1422,1464,2681,1339,1229,0.4356,2.1263,6.3812,-0.1006,-0.0963,-0.0866,18.43,-3.71
2535,0,1423,1464,2680,1339,1228,0.5457,2.0329,6.3453,-0.1390,-0.1071,-0.0886,17.76,-4.68
2577,0,1431,1463,2682,1341,1229,0.5218,2.0545,6.4578,-0.1069,-0.1158,-0.0926,17.65,-4.40
2638,0,1422,1463,2681,1339,1229,0.3614,2.1143,6.4147,-0.1001,-0.1287,-0.0763,18.24,-3.06
2701,0,1422,1463,2681,1340,1229,0.3614,2.1981,6.1538,-0.0806,-0.0782,-0.0845,19.66,-3.17
2743,0,1422,1463,2683,1340,1230,0.4045,2.1718,5.9790,-0.1218,-0.1090,-0.0806,19.96,-3.64
2805,0,1421,1456,2680,1339,1228,0.4332,2.2005,6.2017,-0.1465,-0.1320,-0.0658,19.54,-3.77
2846,0,1430,1465,2682,1340,1230,0.5146,2.0018,6.3405,-0.1767,-0.1194,-0.0626,17.52,-4.43
2909,0,1432,1456,2681,1339,1229,0.4308,2.0497,6.5440,-0.1433,-0.0999,-0.0657,17.39,-3.59
2950,0,1423,1465,2681,1342,1230,0.5290,2.0784,6.4219,-0.1278,-0.1035,-0.0663,17.93,-4.48
