timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2126,0,1422,1453,2682,1341,1229,0.6176,2.1119,6.3118,-0.1022,-0.1171,-0.0881,18.50,-5.30
2188,0,1432,1455,2681,1342,1229,0.6223,2.1861,6.0939,-0.1157,-0.1220,-0.0951,19.74,-5.49
2230,0,1433,1455,2683,1342,1229,0.6654,2.2412,6.2447,-0.1044,-0.1407,-0.1066,19.74,-5.73
2292,0,1430,1455,2681,1341,1227,0.5002,2.1814,6.2017,-0.1181,-0.0815,-0.0871,19.38,-4.35
2354,0,1423,1463,2684,1342,1230,0.6367,2.1598,6.1921,-0.1207,-0.1075,-0.0906,19.23,-5.55
2396,0,1431,1455,2679,1339,1228,0.6176,2.2053,6.2304,-0.1006,-0.1064,-0.0881,19.49,-5.34
2458,0,1420,1451,2670,1339,1227,0.5386,2.2508,6.1179,-0.1215,-0.1087,-0.0853,20.20,-4.72
2500,0,1431,1455,2683,1343,1231,0.5769,2.1359,6.2328,-0.1199,-0.1032,-0.0762,18.92,-5.00
2562,0,1432,1455,2683,1341,1230,0.6391,2.1838,6.2017,-0.1247,-0.1191,-0.0799,19.40,-5.55
2604,0,1422,1453,2680,1339,1227,0.4811,2.1909,6.3118,-0.1113,-0.1279,-0.0781,19.14,-4.12
2666,0,1422,1454,2684,1343,1228,0.6319,2.1933,6.1442,-0.1343,-0.0958,-0.0746,19.65,-5.53
2708,0,1430,1454,2682,1342,1231,0.6583,2.1909,6.2136,-0.1230,-0.1328,-0.0858,19.42,-5.71
2770,0,1431,1453,2680,1341,1226,0.6535,2.2292,6.2136,-0.1106,-0.1255,-0.0941,19.74,-5.65
2832,0,1421,1453,2679,1340,1228,0.5769,2.1766,6.2256,-0.1275,-0.1264,-0.0866,19.27,-5.00
2874,0,1423,1450,2680,1342,1228,0.5146,2.1383,6.2878,-0.1315,-0.1106,-0.0738,18.78,-4.43
2916,0,1423,1463,2681,1341,1229,0.6870,2.2388,6.2424,-0.1282,-0.1119,-0.0781,19.73,-5.91
2978,0,1431,1453,2683,1342,1229,0.6487,2.1622,6.2615,-0.1085,-0.1236,-0.0893,19.05,-5.59
