timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1253,0,1435,1466,2683,1352,1230,0.7564,1.9324,6.3836,-0.1555,-0.1262,-0.0273,16.84,-6.47
1295,0,1435,1465,2683,1354,1239,0.9049,1.9731,6.3884,-0.1782,-0.1439,-0.0625,17.16,-7.71
1357,0,1434,1465,2678,1342,1230,0.7684,2.0976,6.4650,-0.1628,-0.1210,-0.0634,17.98,-6.45
1399,0,1435,1463,2681,1352,1240,0.9743,2.0497,6.3597,-0.1577,-0.0995,-0.0520,17.86,-8.30
1461,0,1435,1467,2683,1353,1240,0.9623,2.1574,6.4028,-0.1503,-0.1074,-0.0482,18.62,-8.11
1523,0,1437,1465,2683,1354,1240,1.1108,2.1047,6.6063,-0.1474,-0.1220,-0.0682,17.67,-9.10
1565,0,1436,1466,2683,1353,1231,1.0557,2.1981,6.5273,-0.1345,-0.1222,-0.0689,18.61,-8.71
1627,0,1434,1465,2683,1353,1232,0.8067,2.0976,6.5823,-0.1593,-0.1060,-0.0650,17.68,-6.66
1669,0,1436,1466,2682,1351,1239,0.8713,1.9970,6.6063,-0.1341,-0.1000,-0.0461,16.82,-7.20
1731,0,1437,1465,2681,1352,1238,0.9647,2.0928,6.5632,-0.1501,-0.0842,-0.0517,17.69,-7.97
1773,0,1434,1465,2682,1352,1238,1.0150,1.9443,6.5704,-0.1161,-0.0801,-0.0261,16.48,-8.43
1835,0,1433,1464,2679,1350,1231,0.9168,2.2556,6.6589,-0.1058,-0.0839,-0.0388,18.71,-7.43
1877,0,1436,1465,2683,1354,1238,1.2089,2.2939,6.6494,-0.1044,-0.1298,-0.0677,19.03,-9.75
1938,0,1435,1466,2683,1353,1239,1.0365,2.2819,6.7044,-0.1182,-0.1259,-0.0626,18.80,-8.33
1980,0,1435,1466,2684,1352,1239,1.1203,2.1047,6.8337,-0.1094,-0.1485,-0.0534,17.12,-8.90
2042,0,1435,1465,2684,1354,1240,1.0772,1.9204,6.5249,-0.0810,-0.1412,-0.0557,16.40,-9.00
2104,0,1437,1465,2683,1353,1232,1.0557,2.0640,6.3261,-0.0709,-0.1135,-0.0922,18.07,-9.01
2147,0,1436,1467,2684,1352,1239,0.9911,1.9970,6.3740,-0.1068,-0.1215,-0.0834,17.40,-8.44
2208,0,1436,1465,2683,1352,1239,1.2664,2.1478,6.4052,-0.1166,-0.1118,-0.0402,18.54,-10.62
2250,0,1435,1465,2682,1353,1231,1.3167,2.1143,6.3860,-0.1410,-0.1286,-0.0613,18.32,-11.07
2312,0,1434,1464,2681,1351,1231,1.1970,2.1766,6.4506,-0.1760,-0.1054,-0.0945,18.65,-9.97
2354,0,1434,1465,2682,1352,1232,1.2041,2.2364,6.2807,-0.2189,-0.1172,-0.1094,19.60,-10.24
2417,0,1436,1465,2682,1354,1239,0.7923,2.0976,6.6733,-0.2506,-0.1568,-0.1115,17.45,-6.46
2478,0,1435,1465,2681,1352,1232,1.0868,1.9371,6.8194,-0.2388,-0.1544,-0.1168,15.86,-8.72
2520,0,1432,1466,2684,1355,1232,1.0772,1.9898,7.0276,-0.1791,-0.1278,-0.0986,15.81,-8.39
2582,0,1436,1466,2683,1353,1240,1.0725,1.9108,6.9941,-0.1175,-0.1127,-0.0895,15.28,-8.41
2624,0,1436,1467,2681,1352,1232,1.2329,2.1407,6.7978,-0.0636,-0.0979,-0.0851,17.48,-9.81
2687,0,1434,1466,2683,1353,1229,1.2401,2.1790,6.6901,-0.1106,-0.1396,-0.1158,18.04,-10.00
2728,0,1435,1463,2679,1343,1230,1.0461,2.0018,6.7020,-0.1503,-0.1308,-0.0898,16.63,-8.51
2790,0,1435,1465,2681,1353,1239,1.1275,1.9036,6.7164,-0.1672,-0.1368,-0.0910,15.82,-9.17
2852,0,1434,1466,2682,1353,1230,1.0533,1.9970,6.8241,-0.1437,-0.1398,-0.0986,16.31,-8.43
2894,0,1433,1465,2683,1353,1231,1.1371,1.8270,6.9630,-0.1410,-0.1116,-0.0989,14.70,-8.98
2956,0,1435,1465,2683,1344,1239,0.8618,1.8917,7.2359,-0.0930,-0.1111,-0.1208,14.65,-6.57
2998,0,1436,1465,2684,1352,1232,1.1156,2.1000,6.7715,-0.0728,-0.1187,-0.1122,17.23,-8.94
