timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
875,0,1436,1464,2684,1352,1231,0.6271,1.7504,7.4466,-0.0696,-0.1395,-0.1160,13.23,-4.69
936,0,1438,1464,2684,1352,1229,0.6391,1.7408,7.3724,-0.0612,-0.1232,-0.1063,13.29,-4.82
979,0,1437,1462,2682,1351,1230,0.5218,1.7624,7.4323,-0.0584,-0.1127,-0.1008,13.34,-3.91
1041,0,1436,1464,2683,1352,1239,0.6032,1.8079,7.1952,-0.0828,-0.0885,-0.0933,14.10,-4.65
1083,0,1438,1464,2684,1343,1238,0.5721,1.8150,7.1952,-0.0938,-0.0695,-0.0801,14.16,-4.41
1145,0,1435,1462,2683,1352,1230,0.7564,1.7289,7.2766,-0.1387,-0.0346,-0.0745,13.37,-5.78
1206,0,1436,1464,2684,1353,1239,0.8378,1.8103,7.1043,-0.1447,0.1196,-0.0442,14.30,-6.52
1248,0,1435,1463,2683,1352,1232,0.5769,1.6834,7.3533,-0.1716,0.5489,0.0386,12.89,-4.37
1310,0,1438,1456,2683,1352,1230,-0.0241,1.4631,7.5927,-0.1309,0.3108,0.0076,10.91,0.18
1352,0,1434,1464,2684,1344,1239,0.5529,1.6905,7.1114,-0.1262,-0.0420,-0.0879,13.37,-4.33
1414,0,1434,1464,2684,1352,1230,0.3542,1.7097,7.1976,-0.1156,0.0295,-0.0731,13.36,-2.74
1457,0,1437,1464,2683,1344,1231,0.3327,1.7432,7.0803,-0.1287,0.0369,-0.0750,13.83,-2.61
1518,0,1435,1453,2681,1344,1229,0.3398,1.7312,7.0947,-0.2045,0.3136,0.0013,13.71,-2.66
1560,0,1435,1463,2685,1352,1231,-0.0145,1.6666,7.2719,-0.1374,0.1364,-0.0120,12.91,0.11
1623,0,1436,1462,2683,1352,1229,0.3327,1.7456,7.1521,-0.1570,-0.0917,-0.0705,13.72,-2.59
1664,0,1436,1456,2683,1352,1238,0.3231,1.7289,7.1665,-0.1582,-0.0801,-0.0642,13.56,-2.51
1727,0,1435,1463,2684,1343,1232,0.3135,1.7193,7.1713,-0.1497,-0.0983,-0.0763,13.48,-2.43
1788,0,1436,1463,2683,1351,1230,0.3398,1.6570,7.2240,-0.1574,-0.0995,-0.0990,12.92,-2.63
1830,0,1435,1465,2684,1351,1229,0.3255,1.7863,7.1761,-0.1433,-0.0750,-0.0955,13.98,-2.52
1892,0,1434,1463,2684,1352,1230,0.2010,1.5062,7.1737,-0.1106,-0.0037,-0.0397,11.86,-1.57
1934,0,1434,1464,2684,1352,1230,0.3255,1.5828,7.1354,0.1089,0.0272,-0.0486,12.51,-2.55
1996,0,1423,1454,2684,1352,1228,0.1746,1.7217,7.0660,0.2431,0.2114,-0.0488,13.69,-1.38
2058,0,1407,1451,2682,1352,1230,-0.2037,1.7839,7.1665,0.4660,0.0396,-0.0354,13.98,1.58
2100,0,1398,1435,2681,1352,1231,0.2967,2.1359,6.2471,0.4596,-0.3499,-0.0786,18.88,-2.57
2162,0,1391,1419,2684,1355,1239,0.5122,2.3873,6.0484,0.1789,-0.1055,0.0211,21.54,-4.50
2204,0,1388,1407,2683,1354,1239,0.4236,2.3442,6.1897,-0.1358,-0.0743,-0.0083,20.74,-3.66
2266,0,1388,1406,2683,1353,1240,0.5026,2.2771,6.1250,-0.3836,-0.1548,-0.1368,20.39,-4.40
2308,0,1388,1405,2684,1356,1240,0.7205,2.8541,6.1897,-1.0037,0.2110,-0.3531,24.75,-6.03
2370,0,1389,1416,2685,1356,1240,-0.5029,0.9603,9.3452,-1.5443,0.0032,-0.4445,5.87,3.06
2412,0,1389,1419,2684,1355,1242,-0.5748,0.6012,7.8896,-1.8121,-0.8765,-0.7108,4.36,4.15
2474,0,1390,1422,2685,1356,1241,-0.7184,0.7568,8.6270,-1.7320,-1.0938,-0.8958,5.01,4.74
2536,0,1392,1431,2683,1355,1241,-0.4096,-0.0907,9.6732,-1.5918,-1.0387,-1.0086,-0.54,2.42
2578,0,1400,1431,2685,1356,1241,0.2776,-0.9479,10.1257,-1.5515,-0.6487,-0.9073,-5.35,-1.56
2640,0,1399,1432,2686,1357,1243,0.3710,-1.5201,10.3293,-1.3244,0.0386,-0.4349,-8.37,-2.03
2682,0,1402,1432,2686,1359,1243,-0.7160,-1.6542,10.7722,-0.8599,0.3845,-0.1256,-8.73,3.76
2744,0,1404,1432,2686,1360,1242,-0.8740,-1.8433,10.8608,-0.2825,0.2020,0.1054,-9.63,4.54
2786,0,1402,1432,2686,1368,1243,-0.3832,-1.3070,10.4921,0.1911,0.1268,0.2846,-7.10,2.08
2848,0,1402,1431,2687,1368,1243,-0.2922,-0.5959,10.0515,0.2006,0.3176,0.3587,-3.39,1.66
2890,0,1401,1432,2686,1359,1243,-0.8908,-0.4978,10.0420,-0.0695,0.3067,0.2983,-2.84,5.06
2952,0,1404,1433,2687,1367,1243,-1.3984,-1.0963,10.3173,-0.2299,-0.0027,0.0277,-6.07,7.68
2994,0,1402,1432,2694,1368,1244,-1.4343,-1.6254,10.5759,-0.1410,-0.2113,-0.1886,-8.74,7.63
