timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2031,0,1326,1450,2655,1326,1229,-0.6346,2.3082,4.7316,-0.1403,-0.0998,-0.0898,26.00,6.87
2093,0,1323,1450,2653,1324,1228,-0.5963,2.1454,4.7125,-0.1261,-0.1358,-0.0963,24.48,6.57
2135,0,1326,1451,2664,1327,1230,-0.7663,2.1981,4.8801,-0.1277,-0.0874,-0.0746,24.25,8.15
2197,0,1325,1451,2665,1325,1230,-0.5795,2.2795,4.5592,-0.0968,-0.0945,-0.0577,26.56,6.49
2239,0,1323,1451,2654,1326,1230,-0.8501,2.2843,4.7340,-0.1093,-0.1014,-0.0352,25.76,9.19
2301,0,1326,1450,2664,1323,1229,-0.5795,2.2268,4.7388,-0.1164,-0.1023,-0.0416,25.17,6.32
2363,0,1323,1450,2656,1328,1227,-0.4742,2.2580,4.5784,-0.1266,-0.0971,-0.0678,26.25,5.31
2405,0,1324,1450,2654,1327,1229,-0.5748,2.3035,4.6694,-0.1507,-0.1139,-0.0858,26.26,6.30
2467,0,1324,1450,2656,1327,1228,-0.6178,2.2197,4.7532,-0.1607,-0.1155,-0.1040,25.03,6.72
2509,0,1324,1450,2664,1325,1229,-0.7064,2.1311,4.8298,-0.1517,-0.1326,-0.0823,23.81,7.62
2571,0,1325,1448,2664,1336,1232,-0.5364,2.2675,4.7891,-0.1317,-0.1595,-0.0607,25.34,5.78
2613,0,1327,1450,2663,1326,1230,-0.3186,2.2484,4.6741,-0.1282,-0.1629,-0.0894,25.69,3.51
2675,0,1325,1449,2655,1327,1228,-0.4622,2.2580,4.6095,-0.1223,-0.1035,-0.1211,26.10,5.15
2717,0,1324,1450,2662,1327,1229,-0.4670,2.2221,4.8082,-0.1251,-0.1222,-0.1545,24.80,5.04
2779,0,1326,1449,2653,1326,1230,-0.6993,2.3178,4.7172,-0.1622,-0.0494,-0.1210,26.17,7.58
2821,0,1326,1450,2664,1327,1229,-0.8166,2.1909,4.9303,-0.1636,-0.0649,-0.0835,23.96,8.61
2883,0,1325,1451,2666,1328,1231,-0.4957,2.0521,4.8968,-0.1144,-0.1399,-0.1043,22.74,5.33
2945,0,1322,1453,2665,1324,1229,-0.7016,2.2628,4.7149,-0.1054,-0.1090,-0.1066,25.64,7.64
2987,0,1325,1449,2664,1326,1229,-0.6657,2.2795,4.7891,-0.1160,-0.0977,-0.0885,25.45,7.15
