timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1609,0,1325,1449,2654,1320,1230,-0.3497,2.8422,4.6694,-0.1840,-0.0401,0.0324,31.33,3.66
1651,0,1323,1448,2655,1320,1231,-0.7615,1.9994,4.9184,-0.2328,-0.2462,-0.0562,22.12,8.16
1713,0,1324,1447,2655,1320,1230,0.0430,1.9994,5.0836,-0.1421,-0.4486,-0.1311,21.47,-0.45
1755,0,1321,1439,2651,1320,1229,-0.4862,2.3202,4.8058,-0.0527,0.1234,-0.0320,25.77,5.21
1817,0,1325,1450,2655,1321,1231,-0.2659,2.4830,4.8777,-0.0238,-0.2117,-0.0394,26.98,2.78
1858,0,1323,1440,2652,1319,1229,0.1076,2.3490,4.5209,-0.0471,-0.1342,-0.0132,27.46,-1.21
1920,0,1324,1448,2655,1320,1230,-0.0696,2.5309,4.3916,-0.0844,-0.1355,-0.0767,29.95,0.79
1962,0,1324,1447,2662,1321,1230,0.0549,2.3968,4.4635,-0.1451,-0.1477,-0.1334,28.24,-0.62
2024,0,1323,1447,2662,1322,1229,-0.3281,2.3442,4.6933,-0.1505,-0.0981,-0.1312,26.54,3.58
2066,0,1327,1447,2653,1320,1230,-0.4407,2.2292,4.6885,-0.1330,-0.1443,-0.0919,25.43,4.85
2128,0,1324,1447,2654,1319,1240,-0.1869,2.2292,4.7747,-0.0957,-0.1459,-0.0786,25.03,2.03
2190,0,1325,1448,2655,1321,1229,-0.3042,2.4327,4.5712,-0.0861,-0.1160,-0.0842,28.02,3.36
2232,0,1323,1438,2649,1319,1228,-0.1893,2.3992,4.4994,-0.0822,-0.1567,-0.0838,28.07,2.13
2294,0,1324,1438,2654,1320,1229,-0.1582,2.3944,4.5449,-0.0868,-0.1123,-0.0725,27.78,1.76
2336,0,1326,1439,2653,1320,1229,-0.1989,2.4543,4.4706,-0.1202,-0.1128,-0.0702,28.77,2.23
2398,0,1327,1447,2655,1320,1230,-0.0959,2.3250,4.5497,-0.1586,-0.1637,-0.0830,27.07,1.08
2460,0,1326,1448,2654,1321,1231,-0.1342,2.3968,4.5664,-0.1575,-0.1195,-0.0885,27.69,1.49
2502,0,1325,1449,2655,1320,1230,-0.3090,2.3753,4.7101,-0.1329,-0.1170,-0.0870,26.76,3.35
2564,0,1326,1447,2654,1321,1239,-0.1653,2.4423,4.5497,-0.1068,-0.1250,-0.0795,28.23,1.83
2606,0,1324,1447,2653,1320,1231,-0.0935,2.3992,4.7244,-0.0961,-0.1415,-0.0782,26.92,1.01
2668,0,1323,1440,2655,1319,1230,-0.1031,2.5285,4.6239,-0.1066,-0.1324,-0.0727,28.67,1.12
2710,0,1325,1448,2655,1321,1230,-0.0097,2.4088,4.5161,-0.1173,-0.1452,-0.0790,28.07,0.11
2772,0,1325,1447,2653,1321,1228,-0.0959,2.3873,4.7029,-0.1462,-0.1259,-0.0738,26.91,1.04
2814,0,1325,1449,2654,1321,1230,-0.0145,2.3657,4.7053,-0.1426,-0.1232,-0.0857,26.69,0.16
2876,0,1325,1448,2654,1320,1231,-0.0217,2.3992,4.6933,-0.1174,-0.1062,-0.0850,27.08,0.24
2938,0,1326,1440,2655,1322,1238,-0.1606,2.3825,4.8130,-0.1050,-0.0830,-0.1047,26.34,1.71
2980,0,1325,1446,2656,1319,1230,-0.1414,2.4375,4.7556,-0.0945,-0.0926,-0.1012,27.14,1.52
