timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2331,0,1353,1406,2681,1323,1231,0.2489,2.3705,1.9208,0.0427,-1.2139,-0.3702,50.98,-4.66
2373,0,1355,1404,2680,1325,1231,-1.1565,2.2149,3.5130,-0.2985,0.1420,-0.0831,32.23,15.56
2435,0,1353,1405,2671,1323,1229,-1.1350,1.9707,4.2001,-0.3341,-0.0019,-0.1932,25.14,13.75
2477,0,1357,1404,2679,1325,1230,-1.2619,2.1622,4.5951,-0.1329,-0.4696,-0.3086,25.20,13.95
2539,0,1354,1405,2680,1326,1231,-1.4510,2.0186,4.2887,-0.0391,-0.0250,-0.1294,25.20,17.02
2581,0,1355,1405,2679,1322,1229,-1.4151,2.1622,4.0469,0.0161,-0.1795,-0.0762,28.12,17.14
2643,0,1353,1406,2679,1323,1229,-1.1781,2.2532,3.8242,-0.0461,-0.1203,-0.0055,30.51,14.86
2705,0,1354,1407,2680,1323,1230,-1.0033,2.3513,3.5632,-0.1118,-0.1090,-0.0252,33.42,13.23
2747,0,1353,1403,2670,1322,1229,-0.9961,2.1742,3.7787,-0.1395,-0.0718,-0.0564,29.91,12.87
2809,0,1354,1406,2679,1323,1230,-1.0057,2.2628,3.8553,-0.1369,-0.1019,-0.1114,30.41,12.68
2871,0,1354,1404,2680,1323,1229,-1.1589,2.1574,3.8793,-0.1478,-0.0978,-0.1314,29.08,14.63
2913,0,1353,1401,2672,1323,1229,-1.3193,2.2221,3.8865,-0.1535,-0.1166,-0.1364,29.76,16.42
2975,0,1353,1404,2672,1323,1230,-1.4486,2.1311,3.9224,-0.1543,-0.1123,-0.0958,28.52,17.98
