timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2454,0,1326,1439,2669,1321,1238,-0.5197,2.1909,4.9423,-0.1278,-0.1386,-0.0951,23.91,5.49
2496,0,1326,1437,2669,1319,1229,-0.5077,2.1742,4.9854,-0.1175,-0.1226,-0.0951,23.56,5.33
2558,0,1324,1435,2666,1312,1229,-0.5532,2.2292,4.9543,-0.1242,-0.1388,-0.0941,24.23,5.81
2600,0,1325,1446,2669,1320,1230,-0.6274,2.1502,5.0381,-0.1293,-0.1267,-0.0921,23.11,6.53
2662,0,1325,1438,2672,1321,1230,-0.6753,2.1000,5.1147,-0.1285,-0.1200,-0.0927,22.32,6.96
2704,0,1324,1440,2678,1322,1230,-0.6514,2.1933,5.0812,-0.1197,-0.1092,-0.0817,23.35,6.71
2766,0,1327,1439,2670,1323,1239,-0.5915,2.1550,4.9662,-0.1205,-0.1481,-0.0907,23.46,6.24
2808,0,1327,1440,2669,1321,1229,-0.6514,2.1933,5.1123,-0.1199,-0.1091,-0.0789,23.22,6.68
2870,0,1324,1447,2669,1321,1229,-0.6753,2.1574,5.0381,-0.1227,-0.1190,-0.0883,23.18,7.02
2912,0,1327,1446,2671,1321,1231,-0.6083,2.2053,5.1051,-0.1245,-0.1099,-0.0866,23.36,6.24
2974,0,1325,1446,2670,1320,1231,-0.5915,2.1670,5.0812,-0.1271,-0.1268,-0.0909,23.10,6.11
