timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2430,0,1319,1422,2682,1322,1228,-0.6633,2.0305,4.8681,-0.0624,-0.0942,-0.0749,22.64,7.17
2472,0,1312,1432,2681,1322,1230,-0.3593,2.1454,4.5999,-0.0325,-0.1280,-0.1352,25.00,4.05
2494,0,1320,1420,2671,1322,1229,-0.9674,2.1814,4.5353,-0.0332,0.0275,-0.1282,25.69,10.88
2556,0,1310,1430,2681,1323,1230,-1.0273,2.2675,4.2528,-0.0419,-0.0281,-0.1519,28.07,12.03
2598,0,1321,1430,2682,1322,1229,-1.5157,2.2197,4.2791,-0.0659,-0.1150,-0.1282,27.42,17.45
2660,0,1320,1422,2682,1322,1229,-0.5269,2.2005,4.1809,-0.0385,-0.3483,-0.1378,27.76,6.36
2702,0,1311,1421,2682,1321,1229,-0.7088,2.2508,4.2576,-0.0727,0.0060,-0.0492,27.86,8.37
2764,0,1310,1422,2681,1322,1228,-0.9387,2.2867,4.0684,-0.0617,-0.0285,-0.0767,29.34,11.37
2866,0,1310,1420,2682,1321,1226,-0.8740,2.2077,4.1378,-0.0844,-0.0118,-0.0787,28.08,10.56
2928,0,1311,1422,2681,1322,1231,-0.9554,2.2699,4.2312,-0.0770,-0.0663,-0.1175,28.21,11.25
2970,0,1317,1422,2680,1321,1228,-0.9985,2.4878,3.8625,-0.1644,0.1055,-0.0578,32.79,12.26
