timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1104,0,1311,1386,2540,1257,1212,3.3397,6.1739,4.8031,0.0087,-0.0141,0.0116,52.12,-23.12
1146,0,1319,1384,2539,1257,1213,3.2440,6.2027,4.7576,0.0083,0.0015,0.0192,52.51,-22.54
1207,0,1309,1387,2537,1255,1209,3.3277,6.1955,4.6307,-0.0081,-0.0225,0.0179,53.22,-23.28
1249,0,1307,1385,2535,1255,1209,3.3014,6.1620,4.7983,0.0037,-0.0176,0.0046,52.09,-22.91
1311,0,1310,1385,2537,1258,1210,3.2631,6.1165,4.7097,0.0025,-0.0112,0.0200,52.40,-22.91
1373,0,1310,1384,2537,1256,1209,3.2128,6.2338,4.7552,0.0133,0.0039,0.0252,52.66,-22.28
1414,0,1308,1386,2539,1257,1210,3.3110,6.2146,4.7241,-0.0058,-0.0232,0.0020,52.76,-22.98
1476,0,1310,1385,2538,1256,1212,3.3732,6.1093,4.7672,0.0031,-0.0078,0.0154,52.03,-23.52
1518,0,1308,1384,2526,1256,1210,3.2966,6.1548,4.7097,0.0034,-0.0146,0.0182,52.58,-23.04
1580,0,1308,1375,2537,1257,1211,3.2320,6.1715,4.7193,0.0039,-0.0010,0.0167,52.60,-22.59
1622,0,1311,1384,2538,1256,1210,3.2392,6.1955,4.8294,0.0126,-0.0020,0.0158,52.06,-22.41
1684,0,1310,1374,2537,1256,1209,3.3206,6.1787,4.6978,-0.0029,-0.0188,0.0191,52.75,-23.16
1726,0,1311,1384,2540,1257,1210,3.2583,6.1620,4.7456,0.0042,-0.0017,0.0200,52.40,-22.73
1788,0,1309,1374,2527,1256,1208,3.3277,6.1763,4.6882,0.0098,-0.0041,0.0136,52.80,-23.23
1850,0,1309,1383,2536,1256,1209,3.2966,6.1332,4.7959,0.0125,-0.0124,0.0064,51.98,-22.95
1912,0,1308,1384,2536,1258,1211,3.2583,6.1596,4.7600,0.0007,-0.0088,0.0226,52.30,-22.71
1954,0,1310,1385,2538,1258,1211,3.3397,6.2003,4.7456,-0.0025,-0.0052,0.0118,52.57,-23.16
1996,0,1310,1385,2528,1258,1209,3.3541,6.1811,4.7025,-0.0163,-0.0277,0.0080,52.74,-23.36
2058,0,1319,1385,2538,1257,1211,3.2368,6.1548,4.7863,0.0030,0.0035,0.0179,52.13,-22.55
2099,0,1309,1385,2535,1256,1210,3.2918,6.1380,4.7289,0.0005,-0.0109,0.0192,52.39,-23.02
2161,0,1309,1383,2527,1254,1209,3.2655,6.1691,4.7887,0.0151,0.0012,0.0199,52.18,-22.69
2202,0,1311,1386,2536,1257,1212,3.1985,6.1476,4.7409,0.0001,-0.0036,0.0152,52.36,-22.39
2264,0,1310,1385,2537,1257,1211,3.3158,6.0686,4.8151,0.0079,-0.0108,0.0184,51.57,-23.17
2326,0,1308,1387,2537,1258,1212,3.3134,6.1835,4.7744,0.0061,-0.0073,0.0130,52.33,-22.98
2368,0,1310,1383,2537,1256,1211,3.2727,6.1380,4.7576,0.0015,-0.0152,0.0082,52.22,-22.85
2430,0,1308,1385,2536,1257,1210,3.3373,6.1476,4.6666,0.0109,-0.0028,0.0297,52.80,-23.38
2472,0,1310,1386,2537,1256,1212,3.3086,6.1572,4.7672,0.0114,-0.0144,0.0095,52.25,-23.02
2534,0,1311,1386,2538,1257,1209,3.2224,6.1955,4.7193,0.0039,-0.0025,0.0190,52.70,-22.48
2576,0,1309,1383,2526,1256,1209,3.2727,6.1763,4.8007,-0.0017,0.0062,0.0232,52.14,-22.70
2638,0,1309,1384,2539,1257,1210,3.3493,6.0470,4.8821,-0.0019,-0.0234,0.0018,51.08,-23.31
2700,0,1308,1384,2536,1257,1212,3.2631,6.1763,4.8342,0.0119,-0.0126,0.0080,51.95,-22.59
2742,0,1310,1384,2536,1258,1211,3.2775,6.1476,4.7385,0.0310,-0.0128,0.0102,52.38,-22.89
2804,0,1309,1383,2537,1256,1209,3.2463,6.1715,4.6642,0.0159,-0.0045,0.0220,52.92,-22.77
2846,0,1311,1385,2539,1257,1212,3.2894,6.2218,4.8055,0.0195,-0.0129,0.0128,52.32,-22.71
2908,0,1309,1384,2538,1259,1211,3.3062,6.1308,4.7911,0.0102,-0.0090,0.0174,51.99,-23.02
2950,0,1308,1385,2536,1257,1211,3.2487,6.2338,4.8366,0.0198,0.0100,0.0186,52.19,-22.38
